round,accuracy,training_time,round_time
1,31.75,1.4969171020202339,5.058623424032703
2,57.66,0.7054184570442885,4.193385848077014
3,70.19,0.6498809379991144,4.225586794083938
4,73.67,0.6156059771310538,4.13938241195865
5,74.08,0.5791215209756047,4.038359959144145
6,77.81,1.2095295309554785,4.815531903877854
7,78.89,0.7141355271451175,4.273713720031083
8,78.82000000000001,0.4873107629828155,3.9608257960062474
9,79.80000000000001,0.6227916001807898,4.095174757996574
10,80.45,0.8544770011212677,4.337086308049038
11,82.35,0.726370511809364,4.252104440005496
12,81.6,0.6404269470367581,4.09301960398443
13,82.77,0.7697877411264926,4.27522290404886
14,83.09,0.9604139279108495,4.42337732296437
15,83.78999999999999,1.055911262985319,4.487235713051632
16,84.16,1.5313729390036315,5.083411944098771
17,84.43,0.661205483134836,4.211550330044702
18,84.17999999999999,0.8282431219704449,4.303722481010482
19,84.96000000000001,0.5606536180712283,4.074251831043512
20,85.24000000000001,0.7757886787876487,4.304023777833208
21,85.47,1.1316615052055568,4.616433036979288
22,86.07000000000001,0.5966053991578519,4.0839208827819675
23,85.84,0.7870221079792827,4.296643969137222
24,85.79,0.7050824861507863,4.168708920944482
25,85.82,0.7209646548144519,4.229542354121804
26,85.83,0.8883629720658064,4.468199888942763
27,86.16,1.0586918820627034,4.587209971854463
28,86.65,0.7508236560970545,4.282132257008925
29,86.57000000000001,1.7907415160443634,5.260636851890013
30,86.68,0.9566629230976105,4.4256846031639725
31,86.81,0.9167888478841633,4.402778137940913
32,86.88,1.5973358589690179,5.016358166001737
33,86.35000000000001,1.2500271911267191,5.161776436027139
34,86.57000000000001,0.658141490072012,4.133623111061752
35,86.75,1.041330022038892,4.46018326911144
36,87.0,0.6027473038993776,4.062516086967662
37,87.06,1.159645918989554,4.611611142056063
38,86.5,1.4456557538360357,4.790933075128123
39,87.32,0.5890448349528015,4.05141936801374
40,87.27000000000001,0.8829123890027404,4.367108525009826
41,86.89,0.9222971210256219,4.417355420067906
42,87.06,0.7161733240354806,4.160713189048693
43,86.94,1.4191682408563793,4.85009214701131
44,87.64,0.6713082031346858,4.141046907985583
45,87.33999999999999,0.6518004729878157,4.119047125102952
46,87.49,0.8622762649320066,4.3780147831421345
47,87.38,0.6009936239570379,4.098230606876314
48,87.42,0.8769702198915184,4.428531515877694
49,87.72,0.9901175887789577,4.5109227451030165
50,87.09,0.7428482370451093,4.11874734912999
