round,accuracy,training_time,round_time
1,41.120000000000005,1.220164345111698,4.790597029030323
2,63.4,1.3360439089592546,4.888043953105807
3,70.78999999999999,0.7559364228509367,4.242044364102185
4,74.76,0.9750190309714526,4.483036550926045
5,76.46,0.6278112009167671,4.234228902962059
6,78.31,0.755102165043354,4.266293059103191
7,79.28,0.5349462470039725,4.024078709073365
8,80.22,0.5325507379602641,4.010416800156236
9,81.64,0.8528893450275064,4.342006176011637
10,82.39,0.7218097071163356,4.239675953984261
11,82.83,0.7399100239854306,4.254143439000472
12,82.80999999999999,1.0511072969529778,4.58348283614032
13,83.67,0.8758368769194931,4.405678602866828
14,83.39,0.6462925230152905,4.1116825270000845
15,83.45,0.7255877209827304,4.184310236014426
16,83.84,0.6244159969501197,4.091803868999705
17,84.54,0.5487273968756199,4.133915721904486
18,84.36,1.2200549009721726,4.684361867140979
19,84.65,0.6764793419279158,4.171167843975127
20,85.49,0.6530502350069582,4.15218759002164
21,84.00999999999999,0.8427504790015519,4.348135262960568
22,85.36,0.8811472861561924,4.417863317998126
23,85.74000000000001,0.5976089220494032,4.058924495009705
24,85.94000000000001,0.8752128090709448,4.326615866040811
25,85.59,1.1439838749356568,4.6569788658525795
26,86.17,0.6722909410018474,4.184893879108131
27,86.18,1.3188300540205091,4.8158462308347225
28,86.00999999999999,0.8784338589757681,4.335182754090056
29,86.6,0.8681265709456056,4.399850344983861
30,86.45,0.8089370960369706,4.295504254987463
31,85.79,1.1221653460524976,4.600169335026294
32,85.98,0.718130093999207,4.1815767851658165
33,86.83999999999999,0.7647760279942304,4.3341243718750775
34,86.7,0.7832259039860219,4.2998203278984874
35,86.22,0.6171180279925466,4.07138914684765
36,86.75,0.9670027010142803,4.498314323136583
37,87.0,0.678227127995342,4.154598301043734
38,87.03,0.7073711480479687,4.204558918019757
39,86.99,0.5151324882172048,4.00109902699478
40,86.5,1.0189899648539722,4.492669472936541
41,86.97,0.7225490759592503,4.262166835134849
42,87.28,1.0680631380528212,4.495050475001335
43,86.83999999999999,1.327470829943195,4.798753036884591
44,86.71,1.678581802174449,5.241736748954281
45,86.9,0.664698373991996,4.114881961140782
46,86.78,0.8192044249735773,4.331271986942738
47,87.49,0.6036662179976702,4.10361684509553
48,87.27000000000001,0.7819490907713771,4.305391459958628
49,86.98,0.8326368918642402,4.319916115840897
50,87.01,0.4817575409542769,3.984742474043742
