round,accuracy,training_time,round_time
1,65.14,0.3213199551682919,2.962096483912319
2,66.14,0.37204136699438095,3.3013781220652163
3,50.39,0.3914462188258767,2.8681270121596754
4,65.97,0.39905128302052617,2.874922211980447
5,64.56,0.37422867119312286,2.829599520890042
6,69.17,0.3797674118541181,2.8172264038585126
7,71.37,0.31381709896959364,2.776321459095925
8,63.019999999999996,0.35825949208810925,2.8068209460470825
9,60.3,0.30734467110596597,2.891405448084697
10,63.85999999999999,0.29429770703427494,2.7518913759849966
11,72.1,0.29682495910674334,2.779158669989556
12,71.81,0.3436518011149019,2.764712154166773
13,74.24,0.31049957196228206,2.7683966460172087
14,65.78,0.31918514193966985,2.7564186670351774
15,64.53,0.30657473881728947,2.784612324088812
16,61.809999999999995,0.29209575010463595,2.7964996790979058
17,64.46,0.29581357003189623,2.7755574909970164
18,72.00999999999999,0.29919298691675067,2.7786813098937273
19,77.47,0.2977296030148864,2.7923049877863377
20,72.97,0.3002313969191164,2.7820361719932407
21,75.32,0.3137778961099684,3.3022652519866824
22,73.07000000000001,0.30987371993251145,3.1734775779768825
23,64.52,0.31446298700757325,3.1874560320284218
24,68.69,0.2982574999332428,2.7543792920187116
25,68.51,0.30869137891568244,2.7896341900341213
26,71.50999999999999,0.3092883948702365,2.782185974996537
27,64.82,0.32064043497666717,2.766532880021259
28,76.38000000000001,0.3251136029139161,2.8125131190754473
29,78.47,0.29832695494405925,2.784097410971299
30,60.81999999999999,0.3539616148918867,2.8077877091709524
31,72.06,0.29441599594429135,2.761892374837771
32,69.63000000000001,0.3012884189374745,2.7726154779084027
33,73.76,0.38154753390699625,2.8117751399986446
34,64.46,0.3777241751085967,2.8094897179398686
35,75.84,0.34875737805850804,2.792777003021911
36,70.58,0.34287454513832927,2.783629172015935
37,68.53,0.3681216388940811,2.792384320870042
38,73.92,0.3622515241149813,2.8171900419984013
39,77.75,0.32474583596922457,2.7884598879609257
40,67.94,0.3000272649805993,3.18906721402891
41,76.61,0.35367107507772744,2.8840517590288073
42,72.76,0.33670982788316905,2.7866413011215627
43,70.23,0.3192702748347074,2.7510267039760947
44,72.81,0.31585963000543416,2.7498427140526474
45,68.01,0.36541416798718274,2.824183392105624
46,74.94,0.2987210201099515,2.782125019002706
47,68.12,0.33105139899998903,2.775956579018384
48,69.69,0.3079738039523363,2.7755900151096284
49,77.10000000000001,0.30601263605058193,2.7877117739990354
50,73.36,0.30235741613432765,2.7505030720494688
