round,accuracy,training_time,round_time
1,29.69,1.6551376999999992,6.860260699999998
2,18.709999999999997,0.441060199999999,2.1353098999999958
3,37.21,0.29410130000000123,2.0275529999999975
4,54.290000000000006,0.43162469999999686,1.9671051000000048
5,24.39,0.17264129999999867,1.5828564999999983
6,56.26,0.2707612000000026,1.6357751000000036
7,68.13,0.41052419999999756,1.8124363999999957
8,62.79,0.2376435999999984,1.7752407999999988
9,75.67,0.17842939999999885,1.7609885000000034
10,48.309999999999995,0.23413329999999632,1.6988640000000004
11,61.9,0.25634559999999595,1.6869568000000044
12,73.57000000000001,0.36125819999999464,1.865897700000005
13,60.73,0.3348109000000008,1.938845900000004
14,54.09,0.5364798999999962,2.0715266999999997
15,46.410000000000004,0.18179499999999393,1.665399899999997
16,65.4,0.19988390000000322,1.6877760000000066
17,77.49000000000001,0.26459520000000225,1.6185617000000008
18,74.92,0.21202500000000413,1.6192059000000043
19,72.81,0.18342040000000281,1.7326206000000042
20,72.18,0.15647229999999723,1.5727018000000044
21,69.22,0.34367240000000265,1.7180762999999928
22,69.17999999999999,0.4829726999999977,1.9922979000000112
23,60.3,0.39952900000000113,1.8500681999999955
24,77.69,0.20183529999999905,1.7608651999999978
25,82.53,0.19722759999999795,1.6853682999999933
26,83.32000000000001,0.2768405999999999,1.6595145000000002
27,83.28,0.409893100000005,1.908399099999997
28,79.03,0.4380689999999987,1.8832555999999983
29,54.15,0.29602109999999016,1.833853899999994
30,76.74,0.13390250000000492,1.547629299999997
31,85.33,0.22627530000001173,1.7614994000000053
32,86.88,0.33878160000000435,1.8220798999999914
33,79.69000000000001,0.18796659999999576,1.5333073000000041
34,72.23,0.1965426000000008,1.6072455000000048
35,79.63,0.18756079999999997,1.5262995000000075
36,69.45,0.22941889999999887,1.5708218000000045
37,63.89,0.2816988000000009,1.6680350999999973
38,76.57000000000001,0.33326059999998847,1.7642933999999997
39,72.69,0.19336669999999856,1.5929131999999981
40,65.53999999999999,0.18153189999999597,1.5243043999999912
41,73.68,0.27037010000000805,1.6374242999999922
42,77.18,0.16562319999999886,1.5026275999999967
43,86.39,0.25068159999999295,1.6087579000000005
44,83.0,0.18977059999998858,1.5387738000000013
45,78.3,0.25803140000000724,1.6110596000000044
46,74.0,0.17202269999999942,1.608895799999999
47,76.4,0.2093102999999985,1.5572391000000039
48,86.83999999999999,0.164049200000008,1.4972111000000012
49,79.09,0.12756180000000938,1.4688548999999966
50,84.59,0.32397749999999803,1.687354599999992
51,82.64,0.16597889999999893,1.5267913999999934
52,83.03,0.16638890000000117,1.4914848000000092
53,86.18,0.29024029999999357,1.8187207
54,79.54,0.16365990000001318,1.5085366999999934
55,87.55,0.2086453000000006,1.5716851000000105
56,87.53999999999999,0.12118130000000349,1.4954259000000008
57,84.21,0.29671369999999797,1.6426777000000072
58,83.46000000000001,0.2136114000000049,1.5562678999999946
59,77.56,0.1889296000000087,1.5527172000000178
60,87.44,0.25028729999999655,1.6055601999999851
61,82.54,0.1349463999999898,1.4991954999999848
62,88.3,0.19092770000000314,1.5998716999999942
63,84.04,0.17920719999999335,1.5312081000000148
64,86.83999999999999,0.11725990000000763,1.4749847999999872
65,88.51,0.18799140000000136,1.5511593999999889
66,86.65,0.1528823000000159,1.5267221999999947
67,87.37,0.1577005999999983,1.5220795999999837
68,82.08,0.12867979999998624,1.4627951000000223
69,80.7,0.21970029999999952,1.5617134999999962
70,87.64,0.2588585000000023,1.5961381999999844
71,80.52,0.2218376999999805,1.5583994000000132
72,86.96000000000001,0.23835850000000391,1.6214107000000126
73,87.07000000000001,0.16946649999999863,1.502011600000003
74,86.19,0.22151070000001027,1.5767160999999987
75,87.28,0.19368330000000356,1.555305500000003
76,85.69,0.18133510000001252,1.557419699999997
77,82.37,0.15455489999999372,1.5351301000000035
78,84.44,0.18480139999999778,1.5244924999999796
79,88.62,0.3196348000000171,1.693813199999994
80,87.75,0.20025309999999763,1.5406432000000052
