round,accuracy,training_time,round_time
1,65.35,0.3011441668495536,2.8758327879477292
2,69.86,0.348717998014763,2.7718328710179776
3,72.68,0.40792588400654495,2.798655757913366
4,74.16,0.3506999830715358,2.7868930001277477
5,76.31,0.38478568801656365,2.766812178073451
6,76.8,0.36881475197151303,2.7549491520039737
7,77.27000000000001,0.3533047600649297,3.242636471055448
8,78.09,0.3432760320138186,3.166770308976993
9,79.07,0.29525822307914495,3.1283973639365286
10,79.35,0.28269376512616873,2.6748428570572287
11,79.25999999999999,0.292914253892377,2.698655850952491
12,79.88,0.33713554008863866,2.721172693884
13,80.03,0.3116002739407122,2.726380032952875
14,79.45,0.30687412805855274,2.7140598739497364
15,80.38,0.3051626030355692,2.7242766909766942
16,80.61,0.33540151407942176,2.73341761296615
17,80.95,0.3095897890161723,2.7202657379675657
18,80.55,0.28942118398845196,2.6965339849703014
19,80.25,0.32005504495464265,2.7310469548683614
20,80.58999999999999,0.30770144797861576,2.749539563897997
21,80.76,0.3021432049572468,2.760786330094561
22,81.25,0.2898959778249264,2.7376270350068808
23,81.27,0.31400128290988505,2.7231129719875753
24,81.12,0.2806906830519438,2.6776888619642705
25,80.99,0.2858087469357997,2.681527331005782
26,80.92,0.2853795369155705,2.6875567648094147
27,81.14,0.29329438717104495,3.159120059106499
28,81.38,0.2885642119217664,2.6935909730382264
29,81.64,0.29135570116341114,3.137082376051694
30,81.87,0.2887099620420486,3.135804157005623
31,81.78999999999999,0.2805238750297576,2.680936709046364
32,81.57,0.2900935069192201,2.6891148518770933
33,81.73,0.3604325791820884,2.727260957006365
34,81.74,0.2854964639991522,2.6804792350158095
35,82.02000000000001,0.31986021902412176,2.730344000039622
36,82.23,0.2835967999417335,2.6922989790327847
37,81.78999999999999,0.2838004429358989,2.6990595830138773
38,82.04,0.3100041870493442,2.7208725640084594
39,81.91000000000001,0.2843493849504739,2.7143990721087903
40,81.92,0.30884527089074254,2.725038018077612
41,81.74,0.2847931750584394,2.758275371044874
42,82.14,0.2907017411198467,2.688394282013178
43,82.01,0.27638115314766765,2.691086031962186
44,82.19,0.30664708209224045,2.724165946012363
45,82.39999999999999,0.2857523378916085,2.696493557887152
46,82.17999999999999,0.298639555927366,2.7114583358634263
47,82.48,0.2913100579753518,2.709844341967255
48,82.19999999999999,0.30780671816319227,2.7102051980327815
49,82.17999999999999,0.2800892919767648,2.7034130680840462
50,82.57,0.28893156605772674,2.6891746940091252
