round,accuracy,training_time,round_time,loss
1,72.28999999999999,0.5130029,2.1428618000000004,0.7894510421156883
2,76.21,0.38519270000000105,1.9509426000000012,0.734926485568285
3,77.78,0.32813289999999995,1.8678845000000006,0.705300028771162
4,77.78,0.564874699999999,2.1176825999999984,0.7414726746082306
5,78.45,0.5050492999999996,2.0489689999999996,0.7229064343869687
6,79.14999999999999,0.5500021000000004,2.084807299999998,0.7270372481644154
7,78.62,0.42527430000000166,1.9587551999999988,0.7413886770606041
8,79.2,0.2984910999999997,1.8775252999999985,0.7157103502005339
9,77.81,0.42010840000000016,1.9807964000000027,0.7697966021299362
10,78.74,0.3621294999999982,1.9426154999999987,0.7378765659034252
11,78.71000000000001,0.5284505999999993,2.085712600000001,0.7356014168262481
12,77.42999999999999,0.3938613000000011,1.971724799999997,0.7766087713837624
13,78.13,0.3260490000000047,1.919019900000002,0.7586013612896204
14,77.51,0.38024659999999955,1.9862490000000008,0.7705945380032062
15,78.34,0.4419386000000003,2.0143918000000056,0.7508744914829731
16,78.60000000000001,0.4475557999999964,2.0443911999999997,0.748782371878624
17,78.49000000000001,0.48852569999999673,2.018299500000005,0.7577227760106325
18,77.62,0.41321270000000254,1.9759740000000008,0.7861310733109712
19,78.06,0.45936429999999717,2.0592730999999986,0.7691143346577882
20,78.62,0.45936929999999876,2.0383625999999992,0.7678231014311314
21,78.24,0.4407542999999947,1.9903487000000055,0.7828669957816601
22,78.46,0.3979082000000034,1.9875753999999972,0.7765886022150517
23,78.51,0.36983610000000056,1.9295204999999953,0.7779870612174272
24,79.02,0.3718845000000002,1.9712808999999964,0.7749753869324922
25,77.98,0.4143459999999948,1.9934705999999949,0.7975625830888748
26,78.55,0.5212446999999969,2.099638800000001,0.7941726996004581
27,78.36999999999999,0.43678280000000314,1.9989423999999971,0.7968593803048134
28,77.51,0.3261078000000026,1.8775584999999921,0.8143003875017166
29,77.14999999999999,0.2963452999999987,1.8436560999999898,0.8260584906488657
30,77.3,0.3175044999999983,1.9761838000000012,0.8287676461040974
31,78.07,0.4479618999999957,3.224648099999996,0.8155711625516414
32,78.74,0.4570661000000058,2.114047499999998,0.8026084613800049
33,77.72,0.41358309999999676,2.035258099999993,0.8192693836241961
34,78.13,0.43072189999999466,2.0838143000000002,0.8166044179350138
35,78.12,0.6820230000000009,2.3435977999999977,0.8115504226088524
36,78.75,0.47523679999999047,2.0929035000000056,0.8058669216185809
37,77.48,0.5429340000000025,2.157318900000007,0.83487636834383
38,78.59,0.553048000000004,2.1723683999999963,0.8135467172414065
39,78.32000000000001,0.4292528999999945,2.075784200000001,0.81485007584095
40,78.32000000000001,0.42937229999999715,2.0231133999999997,0.8179300767183304
41,77.73,0.47863780000000133,2.082487299999997,0.8351318369060755
42,78.67,0.6822554000000025,2.3223844000000042,0.8130195022374391
43,77.81,0.5286219999999986,2.0986091000000044,0.8348675069212913
44,78.62,0.5860318000000007,2.2647864999999996,0.8188489679992199
45,77.4,0.5504475000000042,2.237519699999993,0.8612950639426709
46,78.67,0.8859949,2.529748099999992,0.8179156217724085
47,78.72,0.6360750999999993,2.2239033000000035,0.823296423330903
48,78.49000000000001,0.4563895999999943,2.0721723999999995,0.8339528305828572
49,78.64999999999999,0.4896774999999991,2.1059180999999967,0.8319767965376377
50,78.25,0.5552422000000092,2.1524007999999952,0.8475123247504235
