round,accuracy,training_time,round_time,loss
1,71.39999999999999,0.39885199999999976,2.046547499999999,0.8917406237125397
2,75.01,0.34857090000000035,1.9365930000000002,0.9596728862822056
3,76.55,0.2987757000000002,1.8832594999999994,1.004016801416874
4,77.99000000000001,0.38554270000000024,1.9550272,0.861118481606245
5,76.79,0.39401259999999994,1.9659070000000014,0.8936687658727169
6,76.63,0.34275459999999924,1.8942256000000022,0.9662090414762496
7,77.60000000000001,0.3885210000000008,1.9618071000000015,1.0168725851178169
8,77.57,0.3585636000000001,1.9295249999999982,1.0513224865496158
9,77.75999999999999,0.4750225999999991,2.0539685,0.9638323874771595
10,78.97,0.44421460000000224,2.009026600000002,0.864864202439785
11,78.62,0.34147330000000053,1.9159056999999997,0.8333747657388448
12,76.78,0.4506857000000011,2.0059110000000047,0.9636844624578953
13,78.36999999999999,0.4002997999999991,1.9643000000000015,0.8327449505031109
14,79.2,0.4957881999999998,2.0313175,0.8025624610483646
15,78.97999999999999,0.30813040000000314,1.862410699999998,0.821401160210371
16,78.39,0.46137509999999793,2.0230405000000005,0.8509811934828758
17,78.52,0.44446480000000577,2.048261100000005,0.8365728174895048
18,78.35,0.4341700000000017,1.9969648000000007,0.8673665827512741
19,78.78,0.24842569999999853,1.8400655000000015,0.847611241042614
20,78.75,0.44636190000000653,2.0269515999999967,0.8343625479191542
21,78.92,0.3210633999999999,1.926371500000002,0.8363450423628092
22,78.63,0.4453207999999975,2.0167175000000057,0.8452601134777069
23,77.35,0.4841728000000032,2.0810868999999954,0.9075320784002543
24,78.60000000000001,0.33228650000000215,1.9470399,0.8935579572618008
25,78.29,0.3795321999999999,1.9643348000000032,0.8433852014690637
26,78.68,0.42185870000000136,1.9975013999999973,0.8377131922543049
27,78.44,0.32141449999999594,1.9070223000000013,0.860600535646081
28,78.17,0.4056547000000066,1.986006499999995,0.868066416606307
29,78.96,0.44398939999999953,2.0679453999999993,0.8376788651943207
30,78.05,0.3945776000000052,1.9925252000000029,0.872280342951417
31,78.60000000000001,0.3692542999999944,1.9889842999999985,0.8611641511321068
32,78.42,0.35327900000000056,1.933281100000002,0.8691522909700871
33,78.13,0.38730270000000644,1.9610349000000014,0.8782039470970631
34,78.5,0.44909819999999456,2.0146086000000025,0.8871547418832779
35,78.57,0.4235262999999918,2.008812600000013,0.8771362236142158
36,76.82,0.45681220000000167,2.0439587999999986,0.9600125901401043
37,79.27,0.357829499999994,1.9379387999999977,0.8578762726485729
38,78.18,0.3167164999999983,1.9028782000000035,0.8662361562252044
39,78.52,0.31973089999999615,1.8935073000000102,0.8727339273691177
40,78.16,0.45888519999999744,2.02355519999999,0.8750956670194864
41,78.94,0.3880535999999921,1.944721599999994,0.8661942344158888
42,78.25,0.3549337000000037,1.9209312000000125,0.9084601226449013
43,78.68,0.39605869999999754,1.9711118999999968,0.8681734997034073
44,78.86,0.3790417000000019,1.9666949000000074,0.8629172523319721
45,78.36999999999999,0.3613613000000129,1.915677599999995,0.8813072306662798
46,78.67,0.35095309999999813,1.9542361000000028,0.8649556422978639
47,78.27,0.4047620000000052,2.011065700000003,0.8980310303717851
48,78.06,0.4001564000000002,1.998336100000003,0.8948383631557226
49,78.88,0.3346891000000056,1.8950238999999982,0.8922805261611938
50,78.9,0.3796092000000044,1.9790883000000008,0.8808021007478237
