round,accuracy,training_time,round_time
1,16.16,0.9692846999999993,2.859786700000001
2,19.82,0.5157577,2.3568063000000006
3,22.470000000000002,0.7575906000000003,2.583350199999998
4,24.92,0.5833949999999994,2.393633900000001
5,26.8,0.7012439999999991,2.5404698000000003
6,28.28,0.6483659000000017,2.5090556
7,30.48,0.6878381999999981,2.6473924999999987
8,32.0,0.6933755999999995,2.6685611000000016
9,33.56,2.016918699999998,4.018340199999997
10,36.95,2.0251974999999973,3.992979300000002
11,41.17,1.210151500000002,3.145627300000001
12,45.129999999999995,0.6047602000000012,2.4992488999999978
13,51.32,0.8858020999999994,2.7089043999999944
14,58.36,0.7310344999999998,2.568407399999998
15,62.78,0.8488219999999984,2.6878138000000007
16,63.57000000000001,0.5704300000000018,2.428126599999999
17,64.64,0.5852073000000004,2.4751361000000003
18,64.75999999999999,0.8127129000000011,2.6544978999999955
19,67.01,0.626213700000001,2.448487099999994
20,67.03,0.7464839999999953,2.666299600000002
21,69.05,0.6572904000000008,2.507220900000007
22,72.16,0.6936778999999973,2.5495593999999926
23,74.4,0.6986392000000023,2.5336619999999925
24,78.58000000000001,0.8687753999999899,2.7188450000000017
25,78.72,0.7589954000000034,2.642378800000003
26,81.23,0.6775298000000021,2.5009787000000046
27,81.06,0.7006659999999982,2.5330569999999994
28,83.04,0.8116212999999988,2.703401299999996
29,84.56,0.8237263000000041,2.715272799999994
30,82.69,0.770776099999992,2.6587968999999987
31,83.15,0.7847628999999898,2.6878275999999914
32,85.32,0.5948111999999952,2.4575248000000016
33,86.50999999999999,0.5731999999999999,2.400158499999989
34,87.47,0.825150199999996,2.6588166000000086
35,88.03999999999999,0.9118473999999992,2.745962900000009
36,87.15,0.6613602999999983,2.5169058000000035
37,88.36,0.5599387000000036,2.4377448999999984
38,88.75999999999999,0.7452782999999954,2.596453600000004
39,89.2,0.8726874999999978,2.7199416000000127
40,89.24,0.6018353999999988,2.4855487999999895
41,89.34,0.5198766000000035,2.3860518999999982
42,89.71000000000001,0.9151762999999988,2.7473667000000006
43,90.14,0.650843100000003,2.517718400000007
44,89.95,0.8044407000000007,2.6886188000000004
45,90.62,0.48328970000000027,2.341853999999998
46,90.29,0.855249900000004,2.7009324999999933
47,90.25999999999999,0.7898584000000142,2.623433800000015
48,90.38000000000001,0.9051249000000041,2.7484608999999978
49,91.22,0.708371800000009,2.585057899999981
50,91.23,0.8022569000000033,2.692657600000018
