round,accuracy,training_time,round_time
1,11.35,1.3548453999999985,3.2141275999999994
2,11.35,0.8129513999999993,2.6357724000000005
3,11.35,0.6593672000000002,2.412769300000001
4,11.35,0.8322399000000011,2.6403958000000003
5,11.35,0.5869180000000007,2.4065717000000006
6,11.35,0.6036220000000014,2.4734554000000024
7,11.35,0.8726916999999972,2.7292990999999986
8,11.35,0.8116042999999991,2.6446593000000007
9,11.35,0.7710475000000017,2.6352143999999953
10,11.35,0.7389761000000021,2.613706999999998
11,11.35,0.6540745000000001,2.5227596000000005
12,11.35,0.5969617000000014,2.4584146999999987
13,11.37,0.7902926000000008,2.609907800000002
14,11.53,0.6538018000000037,2.5253297000000003
15,11.959999999999999,0.6061643000000032,2.502217200000004
16,12.920000000000002,0.6772028000000034,2.507231300000001
17,14.34,1.0224784000000042,2.8704388999999964
18,15.67,0.8970898999999974,2.761200500000001
19,18.12,0.6289950999999974,2.4840135999999973
20,21.17,0.5950297000000049,2.4340541000000044
21,23.28,0.7557808999999978,2.6644621999999956
22,25.88,0.6458743999999967,2.5015319000000034
23,29.28,0.5624829000000062,2.430735200000001
24,33.660000000000004,0.6488977000000062,2.504045000000005
25,38.21,0.7231953000000004,2.619686299999998
26,42.27,0.8651516000000044,2.7173384999999968
27,48.88,0.6983472000000006,2.5997111000000075
28,51.160000000000004,0.7261469999999974,2.6229656999999946
29,54.61,0.6559402999999975,2.4788836999999972
30,60.709999999999994,0.7464898000000062,2.5903452999999956
31,64.2,0.6472073999999992,2.539957599999994
32,66.63,0.7995824000000056,2.640563300000011
33,68.56,0.6632962000000049,2.536321799999996
34,70.52000000000001,0.718713699999995,2.556087600000012
35,71.50999999999999,0.7160617999999914,2.585257200000001
36,75.84,0.6524665999999968,2.5292507000000057
37,77.64,0.5959730000000008,2.438828799999996
38,79.79,0.7122494999999986,2.703974500000001
39,79.75,0.6176052999999939,2.524671099999992
40,81.43,0.6004788000000048,2.447948800000006
41,82.82000000000001,0.7065877,2.5712811000000073
42,82.26,0.6669306000000006,2.5333590000000044
43,81.13,0.7340683000000041,2.6401561999999927
44,84.02,0.7062714000000057,2.6666199000000006
45,84.14,0.7274137999999937,2.695502300000001
46,85.96000000000001,0.6770340000000061,2.702211500000004
47,86.11999999999999,0.6430447000000044,2.516904299999993
48,86.6,0.5976283999999907,2.449164499999995
49,86.96000000000001,0.7140415000000075,2.5451426000000197
50,86.53999999999999,0.5836325000000215,2.4244413000000122
