round,accuracy,training_time,round_time
1,72.0,0.3001007630955428,3.4045749409124255
2,79.94,0.34702981100417674,3.326414808165282
3,82.0,0.34884015494026244,3.297702493844554
4,82.08,0.4174293698742986,2.9171095099300146
5,79.88,0.39577689301222563,2.879851606907323
6,81.44,0.2853844310157001,2.7917771108914167
7,82.14,0.3012205169070512,2.7942169059533626
8,77.31,0.29388147802092135,2.814440008951351
9,79.96,0.3646059150341898,2.8197564189322293
10,81.98,0.3074873809237033,3.2399420000147074
11,82.13000000000001,0.2902407729998231,3.2229284681379795
12,81.69,0.30770613090135157,3.227879218989983
13,81.75,0.2904922319576144,3.2077818068210036
14,80.36999999999999,0.3141966271214187,2.817468521883711
15,81.96,0.33905480010434985,2.841163696954027
16,82.44,0.3592093950137496,2.8074810220859945
17,81.89,0.28623519698157907,2.8090723829809576
18,81.45,0.31807731790468097,2.827688064891845
19,82.22,0.315869411919266,2.808064824901521
20,81.93,0.3101414928678423,3.312959569040686
21,83.02000000000001,0.31764405593276024,3.2639910068828613
22,80.25,0.28342417906969786,3.2145359159912914
23,82.66,0.29604870988987386,2.8119721389375627
24,82.17,0.29184901318512857,2.793153884122148
25,81.37,0.315560185816139,2.834806092083454
26,78.10000000000001,0.3086232759524137,2.785102262161672
27,80.44,0.292721166042611,2.814532060874626
28,81.89999999999999,0.2916045179590583,2.7791295261122286
29,82.43,0.2950132410041988,2.8062692750245333
30,82.19,0.3083686560858041,2.817229219013825
31,82.15,0.28669504984281957,2.8084864700213075
32,80.14,0.2782718928065151,2.755961764138192
33,82.23,0.3148731370456517,3.2961917188949883
34,81.92,0.32287047803401947,2.7961568138562143
35,80.4,0.29136622906662524,2.8090552422218025
36,79.46,0.291550253983587,2.772044108947739
37,82.14,0.3063872691709548,3.14908713218756
38,81.76,0.30386642809025943,3.335113235982135
39,81.05,0.321309583960101,2.8159087111707777
40,82.22,0.30221969494596124,2.7931534969247878
41,77.88000000000001,0.2882445780560374,2.7931177620775998
42,81.34,0.29659793293103576,2.784669743850827
43,81.87,0.3210627529770136,2.799616547068581
44,81.97,0.29107111087068915,2.7733027790673077
45,80.22,0.3525392811279744,2.8584277441259474
46,80.96,0.29682624409906566,2.8286638690624386
47,81.73,0.2864468889310956,2.7892605990637094
48,81.72,0.29247467685490847,2.7855468310881406
49,82.46,0.36507834191434085,2.8405829798430204
50,82.67,0.3081712939310819,2.823684053029865
