round,accuracy,training_time,round_time
1,73.92,0.3103926461189985,3.0046533620916307
2,79.44,0.36024824087508023,2.9195390790700912
3,81.28999999999999,0.3816339001059532,2.9190568518824875
4,82.0,0.3764718961901963,2.9180278331041336
5,80.12,0.3522149911150336,2.876872070133686
6,82.46,0.3912641298957169,2.8929212919902056
7,81.41000000000001,0.29904279205948114,2.863841257058084
8,77.68,0.31524269096553326,2.863120228983462
9,77.84,0.34943763189949095,2.8484710650518537
10,81.58,0.3405400179326534,2.8681323449127376
11,79.91,0.28288242290727794,2.8700335808098316
12,82.32000000000001,0.3174442579038441,2.887841401156038
13,81.65,0.2859507920220494,2.859887008089572
14,82.76,0.3207034459337592,2.914694004924968
15,76.05,0.33839102601632476,2.8469285771716386
16,81.65,0.34122674399986863,2.8790156750474125
17,82.69999999999999,0.3491913799662143,2.9316447330638766
18,82.53,0.32045177510008216,2.8572266730479896
19,81.78,0.3418383989483118,2.9232128250878304
20,81.95,0.3345110518857837,2.8895697249099612
21,81.83,0.36981943692080677,2.889585474971682
22,79.7,0.32412940193898976,2.9000223609618843
23,81.81,0.32467108499258757,3.2999080407898873
24,82.78,0.3084481148980558,3.233673958107829
25,81.72,0.30977658391930163,3.3078015281353146
26,80.04,0.28781187115237117,3.2812632031273097
27,82.16,0.28421097504906356,3.270019775023684
28,78.9,0.2897419419605285,2.8395942559000105
29,82.69999999999999,0.2900246379431337,2.8374365610070527
30,83.34,0.298977438127622,2.8762804430443794
31,82.39999999999999,0.2865493290591985,2.863858781987801
32,82.16,0.3012220449745655,3.331009266898036
33,82.88,0.28373826295137405,2.812749489909038
34,82.14,0.29105509305372834,2.848902101162821
35,81.66,0.2939858199097216,3.2666079599875957
36,81.31,0.3021438948344439,3.3058825749903917
37,83.05,0.30402632616460323,2.8564926302060485
38,82.3,0.3553619410376996,2.9293428040109575
39,82.55,0.34363330202177167,2.891454315977171
40,82.24000000000001,0.31299914908595383,2.8311025600414723
41,82.02000000000001,0.29798793280497193,3.276419609086588
42,82.56,0.29733180114999413,2.8324910681694746
43,82.50999999999999,0.28862637002021074,2.955408512847498
44,80.19,0.28831940703094006,2.8643670070450753
45,82.80999999999999,0.3005884881131351,2.892651362111792
46,81.95,0.30570048093795776,2.8602701250929385
47,81.39,0.29236433492042124,2.8519712591078132
48,82.82000000000001,0.2851280248723924,3.249293205095455
49,81.13,0.278496062848717,2.8464387860149145
50,80.4,0.28526996495202184,2.8247128499206156
