round,accuracy,training_time,round_time
1,64.55,0.3129772690590471,2.9508742669131607
2,70.46,0.3789163229521364,2.8228286649100482
3,72.88,0.42714887694455683,2.8492314401082695
4,75.29,0.42881871899589896,2.856578347971663
5,76.36,0.36688233306631446,2.790886939037591
6,77.03,0.3628425339702517,2.793912679888308
7,78.07,0.3688133761752397,2.8073888500221074
8,78.14,0.3447419758886099,2.80852706101723
9,79.06,0.31884562806226313,2.7612221280578524
10,78.41,0.29073725501075387,2.7299332511611283
11,79.7,0.29634387302212417,2.7333945690188557
12,79.64,0.3335048430599272,2.7704442671965808
13,79.97999999999999,0.2934150150977075,2.7531256088986993
14,80.31,0.2887017182074487,2.752396874129772
15,80.28999999999999,0.3649617088958621,2.800471975002438
16,80.43,0.3197462640237063,2.781389081850648
17,80.77,0.29856164404191077,2.7489750389941037
18,80.69,0.3128932029940188,2.743907399009913
19,80.91000000000001,0.3589227010961622,2.7725744829513133
20,80.84,0.2925085541792214,2.7334448620676994
21,80.88,0.29824071493931115,2.812270410126075
22,80.38,0.2922949518542737,2.7166912858374417
23,80.7,0.3459949989337474,2.782560847932473
24,80.77,0.3552464048843831,2.800308129983023
25,81.3,0.35455511999316514,2.756521354895085
26,81.43,0.28344724979251623,2.712250645039603
27,81.47,0.28780178306624293,2.743744738167152
28,81.57,0.3585143929813057,2.7853509038686752
29,81.54,0.29802754800766706,2.7557512971106917
30,81.31,0.3692483678460121,2.8277553990483284
31,81.56,0.38489649491384625,2.8108316680882126
32,81.57,0.2861698179040104,2.7188681978732347
33,81.67,0.3521711458452046,2.783969801152125
34,81.5,0.30324184987694025,2.7502484780270606
35,81.67,0.29684095084667206,2.768628072924912
36,81.31,0.2988053110893816,2.7373177828267217
37,81.78999999999999,0.30744418897666037,2.7614000018220395
38,81.93,0.31870008911937475,2.763882522005588
39,82.21000000000001,0.29403214692138135,2.727613572962582
40,82.02000000000001,0.29937300994060934,2.7612563129514456
41,81.94,0.3203778429888189,2.87054359796457
42,81.98,0.30935372808016837,2.7538331858813763
43,82.17999999999999,0.28598512592725456,2.7171588260680437
44,82.06,0.31325715384446084,2.7470285990275443
45,82.14,0.2921830250415951,2.7363684689626098
46,82.19999999999999,0.28948048292659223,2.774834142997861
47,82.17,0.277251296909526,2.725915635935962
48,82.21000000000001,0.2957673231139779,2.7306278720498085
49,82.19999999999999,0.2872422949876636,2.7163421539589763
50,82.48,0.28245209786109626,2.718805434880778
