round,accuracy,training_time,round_time
1,68.75,0.3101395210251212,3.3569042671006173
2,77.97,0.3672657140996307,2.8089522121008486
3,79.96,0.4015670658554882,2.8255263781175017
4,79.74,0.38706611818633974,2.780028914101422
5,80.27,0.39177018590271473,2.772698731860146
6,81.31,0.3625822060275823,2.7963025150820613
7,80.51,0.41996390116401017,2.8372826920822263
8,80.78999999999999,0.3533252680208534,2.7691194131039083
9,79.24,0.33914236701093614,2.7665979829616845
10,80.91000000000001,0.29964414006099105,2.760938908904791
11,81.36,0.2919366639107466,2.726596924941987
12,80.5,0.29360745404846966,3.1774204678367823
13,81.47999999999999,0.31707996409386396,2.757926229154691
14,82.04,0.35743840388022363,2.774083996191621
15,80.65,0.28953284211456776,2.719456347869709
16,82.34,0.320187381003052,2.7391461660154164
17,81.03,0.29009973094798625,2.7545817198697478
18,82.24000000000001,0.29553806921467185,2.7318509398028255
19,82.16,0.28456321405246854,2.705277282046154
20,82.01,0.2941520670428872,2.724236726993695
21,82.43,0.28958197706378996,2.7899851279798895
22,82.19999999999999,0.3187296469695866,3.1818270611111075
23,80.42,0.3386074439622462,3.2054829818662256
24,82.28999999999999,0.31862965086475015,2.744318274082616
25,82.62,0.29042248288169503,2.71282607014291
26,82.56,0.28238017298281193,2.717077250825241
