round,accuracy,training_time,round_time
1,9.790000000000001,1.2185094570741057,4.9067817479372025
2,9.98,0.6730823679827154,3.7997481720522046
3,10.01,0.8265653331764042,3.9925455159973353
4,10.0,1.2238029919099063,4.354932985035703
5,17.84,0.8293957500718534,3.932253858074546
6,10.38,1.7177769439294934,4.732753842137754
7,11.43,1.557773572858423,4.559468789957464
8,27.97,1.4926721570082009,4.566532243043184
9,34.79,1.3808957058936357,4.485524442978203
10,41.67,1.0691095350775868,4.05011444282718
11,50.72,1.3545655570924282,4.409106154926121
12,53.25,1.7642801748588681,5.30288823787123
13,52.129999999999995,1.1596042951568961,4.233979690121487
14,49.33,1.3764064060524106,4.438834452070296
15,57.60999999999999,1.5954762960318476,4.708056369796395
16,49.309999999999995,2.2808792910072953,5.315529620973393
17,56.13,1.9777294180821627,5.0702090410050005
18,58.77,1.781614676117897,4.839239415945485
19,57.04,1.94078056095168,4.9931271460372955
20,54.800000000000004,1.9045466750394553,4.961872058920562
21,59.56,1.7926877608988434,4.857617042958736
22,61.61,1.8131935931742191,4.84543234994635
23,58.24,2.934157928917557,5.9998309458605945
24,62.07,1.9052848340943456,4.994423817843199
25,63.160000000000004,2.420635018032044,5.448985900031403
26,60.370000000000005,2.858987197978422,5.8826259260531515
27,58.099999999999994,1.3353079371154308,4.371391138993204
28,64.38000000000001,1.8258164760190994,4.86563083389774
29,66.42,1.8735449449159205,4.962420862168074
30,61.4,1.8424145539756864,4.875812012935057
31,67.9,1.7265435301233083,4.759995533851907
32,60.95,1.6377082809340209,4.601169778965414
33,62.73,1.4404279119335115,4.777527398895472
34,67.67999999999999,1.2580556489992887,4.825765458866954
35,58.37,1.9030876690521836,4.874893230153248
36,66.4,1.552468203008175,4.657776819076389
37,67.86,1.2748134210705757,4.399279117817059
38,66.32000000000001,1.7179322941228747,4.811996374977753
39,63.029999999999994,1.376437540864572,4.491993124131113
40,65.56,1.515010769944638,4.466502082999796
41,71.04,1.4633129488211125,4.457786280894652
42,71.04,2.31082800286822,5.28945868788287
43,69.71000000000001,1.6565215128939599,5.204353477107361
44,68.16,1.8491706938948482,4.863599919015542
45,69.34,2.4257141510024667,5.929745797999203
46,66.97,1.4600409241393209,4.413433748995885
47,64.02,2.0730714960955083,5.624082980910316
48,69.53,1.9897190418560058,4.935891407076269
49,71.48,2.474807847989723,6.035673306090757
50,70.81,1.5193234011530876,4.5851168090011925
