round,accuracy,training_time,round_time
1,15.329999999999998,1.6885662921704352,4.993049543816596
2,11.12,1.1505826620850712,4.182563320035115
3,16.669999999999998,1.0282286677975208,4.148880730848759
4,14.41,1.6398663299623877,4.746707011945546
5,17.05,1.603438775986433,4.697809006087482
6,18.01,1.7350286860018969,4.896473286906257
7,10.42,1.653929540887475,4.738747763913125
8,13.120000000000001,1.0687040479388088,4.243795430054888
9,15.379999999999999,1.8566426190081984,4.906674111029133
10,10.780000000000001,2.3830664260312915,5.4950326138641685
11,11.19,1.2250981340184808,4.246744695818052
12,12.58,1.800168229965493,4.910663117887452
13,25.88,1.5272460898850113,4.644001427106559
14,38.18,1.8981540140230209,4.995660906890407
15,30.94,1.8547214011196047,4.880058566108346
16,39.68,1.350491076009348,4.473127031000331
17,45.82,0.8481843429617584,4.430375249823555
18,50.61,2.1656861919909716,5.7332446980290115
19,52.559999999999995,1.9535613369662315,5.498604831052944
20,52.03,1.2437992251943797,4.408147250069305
21,57.03,2.3763661850243807,5.4282321620266885
22,57.220000000000006,2.063992468873039,5.191193860955536
23,55.69,2.3397449899930507,5.493708977010101
24,61.839999999999996,2.109400891000405,5.657985969213769
25,57.99999999999999,1.8070019220467657,5.3999931290745735
26,59.85,1.5021080949809402,4.9921981589868665
27,54.65,1.7400377090089023,5.298236999893561
28,59.709999999999994,2.1032896500546485,5.178194507025182
29,59.660000000000004,1.1541539828758687,4.278295753989369
30,60.17,1.7260622619651258,4.7992643979378045
31,64.32,1.2837534919381142,4.416495311073959
32,60.07,1.4747087671421468,4.562154030194506
33,61.870000000000005,1.6971028530970216,4.8608862271066755
34,62.93,1.4642423409968615,4.566248707007617
35,61.739999999999995,2.6949709879700094,5.725478270091116
36,61.95,2.0497471000999212,5.200736830942333
37,64.47,1.815843311138451,4.920865290099755
38,65.62,1.508920693071559,5.0695396470837295
39,61.95,1.8511450639925897,4.9837031068746
40,64.7,1.5743171479552984,5.1482382288668305
41,62.150000000000006,1.7013600051868707,4.74763101991266
42,66.14,1.736974293133244,4.80082011804916
43,71.09,2.011684203054756,5.1070123359095305
44,64.2,1.7880872569512576,5.246148003963754
45,65.32,1.2427576850168407,4.418099461123347
46,64.22,2.1347523680888116,5.243192068999633
47,62.74999999999999,1.0213829982094467,4.100607038941234
48,65.71000000000001,2.3840930538717657,5.434457267867401
49,69.15,2.364087529014796,5.525657154852524
50,65.73,2.0000645120162517,5.136963421944529
