round,accuracy,training_time,round_time
1,10.0,6.411792885046452,19.56013423902914
2,10.0,6.163802203023806,20.049705103971064
3,10.0,6.046266036806628,19.842604100937024
4,10.0,6.045561221195385,18.053036201978102
5,10.0,5.954880000092089,18.97480536601506
6,10.0,6.0757116849999875,18.365702014183626
7,10.0,6.179085909854621,17.958430667873472
8,10.0,6.362685988890007,19.124565698904917
9,12.02,6.122579579008743,18.017147450940683
10,10.0,6.4155690090265125,17.504581632791087
11,10.0,5.84083674591966,18.885630605043843
12,10.0,5.979633806971833,16.660331425024197
13,10.0,6.05267639295198,18.04255007393658
14,10.0,6.271100549027324,18.289862232049927
15,10.0,6.018383199116215,17.117403388023376
16,10.0,5.944762165891007,17.058362081181258
17,10.0,6.440271945204586,17.178896621102467
18,10.0,5.963345809839666,17.26750070299022
19,10.0,6.161956743802875,17.014862751122564
20,10.0,6.801953862886876,17.985412223963067
21,10.0,6.360430639935657,17.984596931841224
22,10.0,6.065310972044244,17.34586795582436
23,10.0,6.0466630309820175,17.869094053981826
24,10.0,5.936623371206224,18.026865579886362
25,10.0,6.111964012030512,17.898669173009694
26,10.0,6.448528362903744,17.365975314052776
27,10.0,6.447390984045342,17.571431593969464
28,10.0,6.197844768874347,18.005634328117594
29,10.0,5.956306178122759,17.19352921191603
30,10.0,6.16889445995912,18.09954874101095
31,12.33,6.286983810830861,17.482010282808915
32,17.75,6.151623841840774,17.332929878961295
33,11.34,6.27561799203977,18.334795030066743
34,10.0,6.054940692149103,17.33259952091612
35,10.11,6.619629875989631,18.686600158922374
36,12.76,6.139583598822355,18.021723489975557
37,12.920000000000002,6.8815437189769,17.90567743196152
38,14.099999999999998,6.4375608179252595,18.320450644940138
39,10.0,6.197058736812323,18.47016118490137
40,10.0,6.840235909912735,18.837781890062615
41,10.0,5.901692200917751,17.068106105085462
42,12.42,6.215931865852326,18.07687415019609
43,10.0,6.086342144059017,18.21811588993296
44,13.350000000000001,6.5541614280082285,18.586980077903718
45,14.01,6.459558687871322,17.60853665182367
46,10.0,5.905577937141061,16.91884438600391
47,13.63,6.2375075039453804,17.903631686000153
48,10.0,6.897798167075962,18.811830294085667
49,14.34,6.286017079139128,17.392216534819454
50,16.79,6.193304243031889,17.357430901145563
