round,accuracy,training_time,round_time
1,10.0,6.076510499930009,19.492093825014308
2,10.0,6.46825888985768,19.97933923988603
3,10.0,5.701878051972017,18.699656527955085
4,10.0,6.029486811021343,18.136125237913802
5,10.0,6.0017991019412875,18.107028083177283
6,10.0,6.141920869005844,17.173894172068685
7,10.0,6.034573394106701,18.247098546940833
8,10.0,5.9207999848295,16.942779784090817
9,10.0,5.960112754022703,17.043736526044086
10,10.0,6.003519688965753,18.011299376841635
11,10.0,5.896179846022278,16.994220039108768
12,10.0,6.046078794868663,17.288981419056654
13,10.0,5.746206843061373,17.73769684880972
14,9.94,5.880199818173423,17.081566627137363
15,10.0,5.7596899080090225,16.97765270387754
16,10.0,6.103523796889931,17.266488552093506
17,10.0,5.993207647930831,16.889943862101063
18,10.0,5.904447575099766,17.178604615153745
19,10.0,5.8335211800877005,17.033849847968668
20,10.0,5.85564716393128,17.940382421948016
21,10.0,5.7648807861842215,17.077693587867543
22,10.0,5.770725517999381,16.991954233963042
23,10.0,5.833521791035309,17.11347175296396
24,10.0,6.107995980186388,18.348059619078413
25,10.0,5.805078404955566,16.962277098093182
26,10.0,5.994676803005859,17.14506843802519
27,10.0,5.864318847190589,16.932360054925084
28,10.0,5.741339968983084,17.03379135602154
29,10.0,5.921324431197718,16.967976929154247
30,10.0,6.064104179153219,17.261188304051757
31,10.0,5.881426778854802,16.893882987089455
32,10.0,5.949511551996693,16.928905592067167
33,10.0,5.92753320094198,17.104447368066758
34,10.0,6.010298963170499,17.134926334954798
35,10.0,5.744373396970332,16.795014205854386
36,10.0,5.877002289984375,17.87718336819671
37,10.0,5.806187140056863,17.186204835074022
38,10.0,5.875629199901596,17.238135129911825
39,10.0,5.65803477098234,17.69988952507265
40,10.0,5.77213066117838,17.820429875981063
41,10.0,5.693757376167923,17.289550194051117
42,10.0,5.870128099108115,17.039725651964545
43,10.0,5.703872005920857,17.66307084984146
44,10.0,5.8097767401486635,17.877416853094473
45,10.0,5.80980469705537,18.11664776899852
46,10.0,5.891685561044142,17.780567986890674
47,10.0,5.897451332071796,17.045198116917163
48,10.0,5.913339056773111,17.295891364105046
49,10.0,5.69260044186376,16.750887796049938
50,10.0,5.681796821998432,16.801673475187272
