round,accuracy,training_time,round_time
1,9.81,6.336599189089611,20.643006701022387
2,10.0,6.85049834405072,20.77502427715808
3,10.0,6.353805303107947,19.371990840882063
4,10.0,6.232175115030259,19.905006080167368
5,10.0,5.547118416056037,19.27463326510042
6,10.0,6.558878321899101,20.12474877294153
7,10.0,5.74038873007521,17.72382160113193
8,10.0,6.004300102125853,17.33314629411325
9,10.0,6.766958046937361,18.567798441043124
10,10.0,6.137331181904301,17.867034364957362
11,10.0,5.966833719983697,17.207022859016433
12,10.0,5.9648168371059,18.16392045514658
13,10.0,6.112039959989488,17.383518883027136
14,10.01,6.305244270944968,17.57181023200974
15,10.0,6.575748803094029,18.724184872116894
16,10.0,5.962503229966387,17.98623951897025
17,10.0,5.863279202021658,18.08917233790271
18,10.0,5.899089511949569,17.98780361097306
19,10.0,5.930673396913335,17.334638374159113
20,10.290000000000001,6.045001808088273,18.170633689966053
21,10.0,6.541688204044476,18.497145429020748
22,14.979999999999999,5.996768619865179,17.324253042927012
23,10.0,6.036940355086699,17.26697227312252
24,10.0,6.063348189927638,17.871947954874486
25,16.189999999999998,6.273065461078659,17.499533127993345
26,11.63,6.078041166998446,17.334508270956576
27,10.0,6.531172279966995,17.53338216501288
28,10.0,5.9082483858801425,17.17630744096823
29,10.0,6.051096535986289,18.270772462012246
30,10.0,6.237683548824862,18.444862401112914
31,10.84,6.184814996086061,18.253209237009287
32,16.950000000000003,6.17516441992484,17.29261490306817
33,10.0,5.976465214043856,17.282939210999757
34,10.13,6.4775299278553575,18.188843245152384
35,10.0,6.23878540401347,18.435304885031655
36,12.790000000000001,6.013310161186382,17.7222050789278
37,10.36,6.764648278011009,18.852994034066796
38,10.0,5.946096497122198,18.062534800963476
39,10.0,6.215908035170287,17.524579231860116
40,13.61,6.560647714184597,17.63571837777272
41,10.0,5.741555149899796,17.014998618979007
42,10.0,6.261953915003687,18.145167523995042
43,12.989999999999998,5.959132838994265,17.33183772279881
44,10.0,6.186723789898679,17.56823293096386
45,10.0,5.889326450182125,17.082204127917066
46,10.71,5.841825952986255,17.114584238035604
47,10.0,6.095370437949896,17.221988257952034
48,10.0,5.869893000926822,17.156311826081946
49,10.0,6.113239559112117,18.08850538195111
50,10.0,5.9746336720418185,17.373078227043152
