round,accuracy,training_time,round_time,loss
1,14.26,3.9499823000000003,7.285411,2.452032985687256
2,10.0,2.6047757999999988,5.124270899999999,2.322582874298096
3,16.38,3.1216195000000013,5.4503117,2.7221481299400327
4,17.98,2.0564512000000015,5.2715143,3.7472105550765993
5,18.029999999999998,9.673973500000002,12.761207599999992,9.352315666675567
6,19.12,4.539428799999996,6.9451839000000035,3.697581670284271
7,22.2,3.7166585999999953,6.169026500000001,2.1351220828294752
8,26.43,2.7342033000000043,9.317086200000006,2.632863695025444
9,32.46,2.858328,5.2431735999999916,3.88754195690155
10,24.060000000000002,3.731337599999989,6.191200100000003,3.5653575241565703
11,23.7,1.7321541999999965,4.878996000000001,2.108398340344429
12,25.19,3.8888762999999926,6.536875899999998,3.4412619364261627
13,25.919999999999998,3.3754418000000044,6.003678600000001,2.689414448738098
14,37.72,3.1382796999999982,5.8352024,1.8184408140182495
15,29.2,2.8578846999999996,5.486281099999985,2.2786964172124864
16,29.360000000000003,4.094383399999998,7.254388299999988,3.7248803579807284
17,20.24,3.187937599999998,6.044653799999992,2.117805042862892
18,23.35,3.988069199999998,6.681884999999994,2.0257341784238814
19,29.160000000000004,2.2118223999999884,4.866607700000003,2.2528270691633225
20,34.99,3.235550499999988,6.112838400000015,3.0869512605667113
21,42.47,4.066008699999998,6.86853210000001,1.3340922766923904
22,34.08,3.7264711999999918,6.576957800000002,1.9556248408555985
23,50.79,3.3127960999999857,5.925515500000017,1.624466873407364
24,43.9,2.970688000000024,5.715109600000005,2.2096521985530853
25,57.87,3.600763100000023,6.250874100000004,2.263480759859085
26,48.96,3.077757399999996,5.705775400000022,2.7676162749528883
27,38.440000000000005,2.5634778000000153,5.564517800000004,1.5206021267175673
28,47.27,3.6279758000000015,6.126905899999997,1.3933502966165543
