round,accuracy,training_time,round_time,loss
1,9.8,1.1018629000000004,3.213121599999999,2.3410436403751373
2,12.41,1.2928130999999983,3.5178387000000004,2.5248683524131774
3,13.370000000000001,1.4601773999999992,3.6349085999999993,2.404392250776291
4,18.69,1.2740784000000005,3.4079385,2.456294621229172
5,23.97,0.9189871999999966,3.1402953999999994,2.0641140204668047
6,23.669999999999998,1.0405362999999994,3.265806999999999,1.9771978533267975
7,39.489999999999995,1.4508842000000008,3.6442317999999965,1.699435846209526
8,42.3,1.3610074999999995,3.5297425999999987,1.8531470561027528
9,48.870000000000005,1.2862548999999959,3.571015200000005,1.6183941584825516
10,44.59,0.8411478000000017,3.0078532999999936,1.9976516538858413
11,58.68,0.9115650999999971,3.1507264999999975,1.3036595970392226
12,65.21000000000001,1.2410522999999998,3.510953199999996,1.123261500298977
13,63.49,0.8849118000000047,3.1402907000000013,1.0849979683756827
14,70.75,1.0924101999999962,3.357824299999997,0.851852197125554
15,75.0,0.9977829000000042,3.1694584000000035,0.8420418452471494
16,77.56,1.5724623999999991,3.794983600000009,0.6219717950001359
17,83.62,1.7799774,3.9929196000000076,0.5015836817026138
18,85.74000000000001,1.027610800000005,3.206502599999993,0.4307502462901175
19,84.34,1.7420285000000035,3.929187099999993,0.4657675440562889
20,88.55,0.8443974999999995,3.0543176000000045,0.3510690413229167
21,88.19,1.121321000000009,3.3504487999999952,0.3408927238313481
22,87.18,1.3801468000000057,3.6291037000000017,0.3857560908049345
23,83.89999999999999,1.6398887000000002,3.8488729999999975,0.4583753825351596
24,89.03,1.5316250999999994,3.7391707999999966,0.3646884252130985
25,89.12,1.6019749000000019,3.7684482999999886,0.3488208898343146
26,90.86999999999999,0.821899700000003,3.0127640999999983,0.2969380980590358
27,88.69,0.8924196000000109,3.0882454999999993,0.3285631568869576
28,91.47999999999999,1.2728754000000038,3.4576807999999915,0.2726872662338428
29,90.49000000000001,0.8506589999999932,3.087422399999994,0.29334497538395227
30,90.97,1.6240004,3.804564400000004,0.29658211931353434
31,91.24,1.6305215999999945,3.7650926999999967,0.30116164922947064
32,91.61,1.2954224000000067,3.5226430999999963,0.2943475724756718
33,92.51,1.7670662999999962,3.9283783000000057,0.26334976345533506
34,92.22,1.2935794999999928,3.481076900000005,0.27815601040842014
35,91.92,1.3848861999999826,3.5518763999999976,0.2884573435259517
36,92.22,0.9764442999999972,3.1795759999999973,0.28581599178374745
37,93.27,1.2315372999999852,3.414139700000021,0.24980321385432036
38,93.22,1.5201697000000252,3.6939284000000043,0.24073147975926987
39,92.42,0.8435415999999805,3.011108500000006,0.2687931378476787
40,93.78,0.7440494999999885,2.930247900000012,0.2270322472557018
41,92.4,1.588398600000005,3.8789929000000143,0.278148931817268
42,92.45,1.264871200000016,3.5284059999999897,0.28064427728997543
43,92.66,0.8256517000000088,2.9990307999999857,0.2833530014223652
44,93.56,1.2667174000000045,3.4521990000000073,0.23792571448779198
45,91.95,1.108546600000011,3.365593700000005,0.30314985807519407
46,93.19,1.0977012000000173,3.2673798999999804,0.2655650647316361
47,93.61,1.2743305000000191,3.4968053999999995,0.2585598965242389
48,93.78,1.3158500999999774,3.4986062000000118,0.25121547440212455
49,93.72,0.7472454999999911,2.899812499999996,0.24947608233749632
50,94.13,1.5466114000000175,3.7100462999999877,0.2422537529737747
