round,accuracy,training_time,round_time
1,10.11,1.8495566479396075,4.927725399029441
2,22.11,1.565403318963945,4.59742006403394
3,11.05,1.4863305420149118,4.483386148000136
4,17.65,1.3378275110153481,4.379762139986269
5,18.58,1.5512377379927784,4.595838736044243
6,15.840000000000002,1.4361788150854409,4.48108487308491
7,22.03,1.240418747998774,4.290212529012933
8,18.13,1.7002659029094502,4.7145207630237564
9,28.79,1.7888814429752529,4.853307525045238
10,13.51,1.9662419829983264,5.392552864970639
11,28.9,1.404547885991633,4.465510315028951
12,29.310000000000002,1.467380560003221,4.482909544953145
13,28.689999999999998,2.085160337970592,5.596472073928453
14,18.23,1.8092310380889103,4.837310516042635
15,19.93,1.3110958540346473,4.357006742036901
16,27.939999999999998,1.5139784889761358,4.5133133080089465
17,27.68,1.486906990990974,4.5599967680172995
18,24.44,1.6651631949935108,5.222891362966038
19,45.879999999999995,1.4097298020496964,4.349927637958899
20,44.81,1.2580152259906754,4.308142163907178
21,28.78,1.9543406680459157,4.91256351605989
22,28.79,1.1671972810290754,4.2602688879705966
23,39.589999999999996,1.1613065979909152,4.188104092027061
24,36.36,2.1286193559644744,5.0863535170210525
25,41.760000000000005,1.5618331170408055,4.606277478043921
26,40.02,1.6621248929295689,4.664732006029226
27,41.77,1.3573718229308724,4.856507042073645
28,55.58,1.170575998025015,4.647047266014852
29,46.26,1.477829743991606,4.498076747986488
30,54.92,1.9557873120065778,4.885378033970483
31,57.3,2.135517214075662,5.146494682063349
32,56.98,1.2916074140230194,4.329196998034604
33,61.11,1.2916849219473079,4.827030574902892
34,58.93000000000001,2.1186865461058915,5.587418906041421
35,50.61,1.9974471159512177,4.975845459965058
36,51.99,2.8060517960693687,5.819899154943414
37,39.7,1.9665176270063967,4.920636069960892
38,47.699999999999996,1.276425356976688,4.2559626050060615
39,54.61,2.419552754960023,5.763534174999222
40,31.1,1.688355762977153,5.131992423906922
41,40.48,1.2114689440932125,4.667471761000343
42,31.71,1.7019326689187437,5.076748033054173
43,58.51,1.798927749041468,4.825976683059707
44,60.4,1.866108485031873,4.8257498559542
45,60.61,1.491894876002334,4.3715692040277645
46,56.410000000000004,1.9578803159529343,4.84770468599163
47,52.15,1.9875247890595347,5.456497746985406
48,31.71,1.73679188801907,4.762378370971419
49,46.72,1.168799547944218,4.235950281028636
50,63.36000000000001,1.8446568599902093,4.894127220031805
51,64.73,2.3336396769154817,5.830608698073775
52,54.169999999999995,2.254010678967461,5.61572014389094
53,60.72,1.9949993710033596,5.471152677084319
54,52.0,1.3319103890098631,4.908709325012751
55,45.910000000000004,1.2511587120825425,4.688827587058768
56,50.05,1.3253380550304428,4.803333514952101
57,53.269999999999996,2.097699258942157,5.004372345050797
58,47.28,1.533417143044062,5.018488802015781
59,44.48,2.1791256080614403,5.446557653020136
60,42.38,1.2486155519727618,4.663837795960717
61,57.809999999999995,2.519792453967966,5.46844755904749
62,53.849999999999994,2.2301589549751952,5.259831561008468
63,58.36,1.5386151239508763,4.519833859056234
64,72.31,1.5995251790154725,4.542731138993986
65,68.4,1.731056652031839,4.736185071989894
66,71.57,1.3260293039493263,4.387100214022212
67,60.96,2.0048641599714756,4.975868279929273
68,66.52,2.022381616057828,5.061306843999773
69,64.91,2.8083678730763495,5.855971595970914
70,52.56999999999999,1.5583134269108996,4.543984757969156
71,45.36,1.5396512449951842,4.686236807960086
72,59.96,2.3075765219982713,5.3232311309548095
73,68.19,1.6592972399666905,4.540087774978019
74,68.88,2.2450846259016544,5.2825348229380324
75,68.55,1.483964456943795,4.552348233060911
76,50.42,2.019620739039965,5.067750115995295
77,61.160000000000004,2.004574510967359,5.069041138049215
78,63.9,2.1422108958940953,5.079849158995785
79,67.93,2.481224493938498,5.966715330956504
80,66.31,1.3770882990211248,4.868677973980084
