round,accuracy,training_time,round_time
1,21.83,0.18785810000000147,1.6606836999999999
2,18.69,0.14339410000000008,1.5590784000000006
3,29.38,0.28011930000000085,1.6618588999999986
4,31.85,0.22116480000000038,1.6287523999999998
5,20.87,0.18202540000000056,1.5535983000000009
6,25.130000000000003,0.1519268000000018,1.531342600000002
7,43.79,0.16039420000000248,1.5148536999999997
8,53.65,0.2988576999999992,1.6710065000000007
9,69.04,0.18390050000000002,1.5688797
10,68.94,0.1441865,1.7239560000000012
11,76.53999999999999,0.2779026000000009,1.7169362000000028
12,70.41,0.1464798000000016,1.731384000000002
13,71.85000000000001,0.15336839999999796,1.5356911000000046
14,70.67,0.19180550000000096,1.724573300000003
15,64.56,0.16436190000000295,1.5382366999999988
16,79.61,0.14852139999999991,1.7669657999999941
17,74.57000000000001,0.11445520000000187,1.5104360999999997
18,76.97,0.14595059999999904,1.5370856999999987
19,79.89,0.167359900000001,1.6036460999999989
20,81.64,0.20605330000000066,1.769763300000001
21,87.15,0.1767454000000015,1.6175674999999998
22,84.43,0.23506100000000174,1.726495700000001
23,82.73,0.16181420000000202,1.5915098999999984
24,83.34,0.1794127000000003,1.5745164000000003
25,78.7,0.1587614999999971,1.5856428999999963
26,81.61,0.43025079999999605,1.8836028999999996
27,84.56,0.22239509999999996,1.5869362000000038
28,79.14,0.19432940000000087,1.5983197000000047
29,77.69,0.16448479999999677,1.5433067000000023
30,82.28,0.15795669999999973,1.5312516999999986
31,85.19,0.17608480000000526,1.554590300000001
32,82.14,0.14919350000000264,1.526359499999998
33,83.96000000000001,0.32041770000000014,1.7927104000000043
34,79.08,0.15406049999999993,1.5158547999999996
35,81.87,0.1869832999999943,1.6444997000000114
36,80.73,0.13980029999999033,1.5821593000000007
37,76.66,0.19241180000000213,1.573674099999991
38,83.89,0.1676281999999958,1.5719570999999917
39,85.3,0.17735009999999818,1.5492153000000002
40,79.47,0.2529178999999999,1.8128297999999887
41,73.88,0.13628849999999204,1.6532464000000004
42,71.98,0.16122219999999743,1.916767500000006
43,80.67,0.1495922999999948,1.6987840000000034
44,83.38,0.27852710000000513,1.8413929999999965
45,86.64,0.2914303000000018,1.8285827999999924
46,82.85,0.13879539999999224,1.5238621999999964
47,79.03999999999999,0.16771020000000192,1.5524889000000002
48,77.96,0.27603059999999857,1.7239663999999948
49,79.23,0.252619700000011,1.6695573000000081
50,83.37,0.1766491000000059,1.7870193999999913
51,87.17,0.1627690000000115,1.7648389000000009
52,86.61999999999999,0.25218840000000853,1.8299602999999962
53,83.63000000000001,0.5110866000000129,1.9527271999999982
54,85.59,0.34071480000000065,2.0192379000000074
55,85.87,0.2837171999999981,1.6915474999999986
56,84.2,0.25578250000000935,1.639618200000001
57,86.52,0.20406309999999905,1.5657984999999996
58,87.72,0.23957479999999975,1.677099400000003
59,88.11,0.15233220000000358,1.5755991000000051
60,87.29,0.18821009999999205,1.8708303000000086
61,82.43,0.3037015000000025,1.7487827000000067
62,85.48,0.2723281999999898,1.6409096000000005
63,87.87,0.2571684999999917,2.159490599999998
64,82.58,0.3075699000000043,1.734505100000007
65,88.08,0.1355188999999939,1.5163639000000018
66,87.88,0.34785639999999773,1.7543014000000028
67,81.93,0.1610213000000016,1.555946700000007
68,82.75,0.15064869999999075,1.5458971000000048
69,87.49,0.3926568000000117,1.836869500000006
70,87.56,0.33091859999998974,1.901703999999981
71,88.49000000000001,0.1591274000000027,1.5563543999999752
72,88.36,0.2494879999999995,1.726021199999991
73,87.33999999999999,0.17115019999999959,1.539219700000018
74,84.36,0.16708739999998556,1.5241024000000039
75,87.42999999999999,0.26421759999999495,1.670481499999994
76,87.97,0.17206229999999323,1.5798375999999905
77,84.28,0.1662871999999993,1.5317803000000083
78,79.31,0.1380946000000165,1.5511627000000203
79,86.42,0.2732149999999933,1.6485223999999903
80,80.92,0.28133219999998005,1.6454993000000115
