round,accuracy,training_time,round_time
1,23.14,0.19535589999999914,1.5856551000000003
2,55.83,0.12418139999999944,1.4837247999999992
3,53.169999999999995,0.1416745000000006,1.5411480999999991
4,47.72,0.1515980999999993,1.5208779000000003
5,55.83,0.15987239999999936,1.5422004000000022
6,72.88,0.1595638000000008,1.5246306999999995
7,78.93,0.21053270000000168,1.5650633999999997
8,67.39,0.19007249999999942,1.612960000000001
9,67.9,0.1715471000000015,1.5219264000000017
10,79.91,0.22070520000000116,1.5738366
11,82.47,0.1197367000000007,1.4981504
12,70.71,0.15967929999999697,1.5372081000000009
13,69.04,0.25190199999999763,1.6227213999999996
14,82.34,0.12079479999999876,1.4931867000000025
15,83.25,0.2092995000000002,1.6190163999999996
16,86.49,0.19382320000000064,1.5498908
17,82.99,0.14402109999999624,1.505522599999999
18,73.8,0.2904052999999962,1.6552165000000016
19,77.33,0.12560139999999365,1.4668023999999988
20,77.38000000000001,0.1284029999999987,1.4992029000000002
21,77.61,0.16556219999999655,1.7388474999999985
22,75.16000000000001,0.25521039999999573,2.043925800000004
23,80.56,0.12147480000000144,1.4920132000000024
24,70.94,0.25376190000000065,1.7325024999999954
25,65.57,0.13968129999999945,1.5129651999999965
26,71.71,0.13301339999999584,1.5005085000000022
27,73.14,0.18934329999999733,1.5708491999999978
28,72.47,0.17514489999999938,1.5469191999999978
29,73.57000000000001,0.15387220000000212,1.518871499999996
30,75.57000000000001,0.20075450000000217,1.5739729000000011
31,80.60000000000001,0.12898359999999798,1.4958095
32,82.23,0.19850339999999989,1.5582291000000055
33,82.94,0.15082690000000554,1.5239454000000023
34,86.3,0.19473809999999503,1.5976023999999995
35,79.66,0.24239160000000481,1.606725400000002
36,79.58,0.14655799999999886,1.4906104000000084
37,83.74000000000001,0.23919779999999946,1.6633072000000055
38,83.04,0.180663899999999,1.5434108000000037
39,77.25,0.14683660000000032,1.697543699999997
40,75.58,0.14991619999999273,1.554336499999991
41,74.46000000000001,0.15829450000001088,1.8213409000000098
42,74.36,0.16238010000000713,1.6300466
43,74.07000000000001,0.1840651000000122,1.5553843999999941
44,74.36,0.1822929000000073,1.5613132999999948
45,78.18,0.20195909999999628,1.640708900000007
46,80.94,0.16765130000000283,1.9494681000000043
47,79.32000000000001,0.13720229999999844,1.539965500000008
48,79.60000000000001,0.22273350000000391,1.5860364999999916
49,83.45,0.15107770000000187,1.5283269000000104
50,87.33999999999999,0.20141019999999799,1.5425927999999942
51,86.21,0.12023719999999116,1.4935046999999884
52,82.32000000000001,0.17207550000000538,1.6516970999999927
53,85.72999999999999,0.36055849999999623,1.926059600000002
54,87.96000000000001,0.1503159000000096,1.8346466999999933
55,85.65,0.23526950000000113,1.6855929000000032
56,81.49,0.3669596000000013,1.7412396
57,77.38000000000001,0.15214360000000227,1.5118772999999948
58,80.42,0.19631279999998696,1.5391624000000093
59,84.97,0.1511897000000033,1.533183799999989
60,84.48,0.14428800000000308,1.6988501999999954
61,82.45,0.16846970000000283,1.5451233000000002
62,85.58,0.1582632000000075,1.7099315999999902
63,81.04,0.17914989999999875,1.7283015999999947
