round,accuracy,training_time,round_time
1,10.81,5.831556557910517,19.42799243493937
2,10.0,5.7285018330439925,19.23659281502478
3,10.0,5.405177030013874,19.481984375044703
4,10.02,5.60443401010707,17.833557890960947
5,10.22,5.467555277980864,16.76471567596309
6,10.0,5.493382680928335,17.131173653993756
7,11.77,5.337721636053175,17.325652701081708
8,10.0,5.425472090020776,17.169833088992164
9,8.35,5.514886023011059,17.585206039017066
10,10.01,5.555828681914136,18.906777455937117
11,10.0,5.637842127121985,16.905272491043434
12,10.0,5.855456809978932,17.028172543970868
13,10.0,5.612903825938702,19.700469034025446
14,10.0,5.40814698394388,19.372376839164644
15,14.29,5.6026722497772425,16.434369079070166
16,10.13,5.51269990298897,17.453488001134247
17,13.51,5.480712832883,17.532765300013125
18,10.89,5.356342425104231,16.53957435907796
19,13.84,5.408698633080348,17.36888117995113
20,10.8,5.500530250137672,17.00459810416214
21,14.44,5.649175686063245,16.781517753144726
22,12.509999999999998,5.434762206161395,17.35319556389004
23,9.83,5.408621922135353,17.596045163925737
24,16.74,5.286550541874021,17.332951366901398
25,10.0,5.292276124004275,16.689326480962336
26,14.95,5.654825933976099,17.523317120969296
27,10.0,5.434692974900827,17.625541175948456
28,15.85,5.543983900919557,16.772492307936773
29,10.13,5.531958536012098,16.772812343901023
30,10.89,5.455478946911171,16.590195793192834
31,11.51,5.498931023990735,16.744173462036997
32,15.950000000000001,5.461846163030714,16.637242635013536
33,10.25,5.968699111836031,17.08472158201039
34,13.05,5.458974374923855,16.73832255299203
35,13.94,5.843417075928301,17.792759303934872
36,16.39,5.825648612109944,17.692689107032493
37,20.13,5.530719955917448,16.767473059007898
38,8.38,5.94981868006289,17.893997482024133
39,10.68,5.613801073050126,16.952036414993927
40,20.02,5.488509551854804,16.921843369025737
41,15.85,5.808992021018639,17.88097675400786
42,20.34,5.7432295070029795,16.908398784929886
43,11.91,5.460786061128601,16.66121665900573
44,10.0,5.79347699903883,16.900467767147347
45,8.98,5.406586118042469,16.705057207029313
46,15.02,5.449851070065051,16.74882596102543
47,20.25,5.6178511150646955,16.684511428000405
48,10.440000000000001,6.116294120904058,17.783861937001348
49,18.61,5.443597195902839,17.299335759831592
50,20.169999999999998,5.78558821300976,17.087543159956113
