round,accuracy,training_time,round_time
1,10.0,5.47279264498502,19.67221303889528
2,10.0,5.949443825986236,19.37726715998724
3,10.0,5.321477466030046,18.28302758396603
4,10.0,5.592250839108601,19.8140427430626
5,10.0,5.471419827081263,17.53006105008535
6,10.12,5.486709424993023,16.610977116972208
7,10.0,6.062854463001713,18.19057196797803
8,10.0,5.383498184848577,16.5089466010686
9,10.0,5.657276495825499,16.654720976017416
10,10.0,5.373484163079411,16.412694188999012
11,12.740000000000002,5.585884716827422,17.974065681919456
12,12.0,5.664416755083948,18.10029742005281
13,14.67,5.599071230972186,17.5720890709199
14,10.14,5.50268501508981,17.622989115072414
15,10.17,5.772016834001988,17.80778038711287
16,13.77,5.435069032013416,17.41694142203778
17,15.43,5.494768455158919,16.714361255057156
18,15.43,5.523753233021125,16.770449297968298
19,11.49,5.605662925168872,16.731447810074314
20,11.75,5.460359433898702,17.66796436603181
21,12.09,5.531349848024547,16.73467481508851
22,15.18,5.5353144481778145,16.809086065972224
23,15.770000000000001,5.641373305115849,16.70718969590962
24,10.01,5.475161846028641,16.784618252888322
25,17.43,5.631235481007025,17.630296336021274
26,10.870000000000001,5.48479650891386,16.683374386979267
27,16.09,5.510324901202694,16.788942968007177
28,10.31,5.574232480954379,17.548079333966598
29,15.73,5.3040777230635285,16.454073863103986
30,15.709999999999999,5.585410159081221,16.980413594981655
31,14.95,5.641495988005772,17.82227139500901
32,15.18,5.5730300969444215,17.377506595104933
33,12.06,5.586163674946874,16.977333271875978
34,16.580000000000002,5.590863121906295,16.72245643194765
35,17.849999999999998,5.683002527104691,16.84742649202235
36,15.27,5.658433247124776,17.62146273511462
37,10.879999999999999,5.676417683949694,17.81907325796783
38,15.22,5.550356885883957,17.642647947883233
39,14.399999999999999,5.625647871987894,16.865490497089922
40,15.22,5.612728439038619,16.896241984097287
41,17.27,5.605666917050257,16.890485814074054
42,15.85,5.886105605168268,17.61680726800114
43,19.08,5.909812790108845,16.86622049496509
44,12.559999999999999,5.53684048098512,16.752521730028093
45,15.14,5.825671585975215,16.74246952100657
46,16.37,5.320207681041211,16.576208734884858
47,17.75,5.499139033956453,17.503337229136378
48,10.0,5.923255139961839,17.972943488974124
49,15.409999999999998,6.275858698179945,18.241691957926378
50,13.020000000000001,5.660018943017349,16.919405357912183
