round,accuracy,training_time,round_time
1,72.71,0.3437611199915409,2.9268775722011924
2,77.75999999999999,0.39716309891082346,2.8460269449278712
3,78.8,0.30849693389609456,2.8013496878556907
4,79.7,0.3953481079079211,2.831885171122849
5,80.57,0.4022351868916303,2.7970069269649684
6,80.9,0.3893131739459932,2.813722601858899
7,81.23,0.2931221581529826,3.139848947059363
8,80.94,0.2991028300020844,2.699541453970596
9,81.42,0.31364984903484583,2.7361658131703734
10,81.3,0.30200255499221385,2.6991230249404907
11,81.87,0.347781048854813,2.751950642094016
12,81.83,0.28765440406277776,2.69624524214305
13,81.56,0.3443648919928819,2.740645971149206
14,81.75,0.30905403196811676,2.711561339907348
15,82.05,0.3501694139558822,2.7777922230307013
16,82.36,0.28809868008829653,2.741789539111778
17,82.19,0.31547205708920956,2.712047385983169
18,82.59,0.2997353239916265,2.7014254410751164
19,82.6,0.30320519604720175,2.8127131331712008
20,82.46,0.29945619008503854,2.7468796300236136
21,82.36,0.29099559993483126,3.141192123061046
22,82.35,0.2971403729170561,2.7004959660116583
23,82.21000000000001,0.3842334111686796,2.7581388719845563
24,82.58,0.29666394810192287,2.7099433839321136
25,82.57,0.2893974061589688,2.7009524919558316
26,82.72,0.29047713009640574,2.6945919268764555
27,82.35,0.32087820093147457,2.707875550026074
28,82.78,0.3090668001677841,2.7625262851361185
29,83.1,0.37921544490382075,2.7795732899103314
30,82.37,0.2913631550036371,2.684721728088334
31,82.93,0.2893021150957793,2.7188835609704256
32,82.71,0.31733470503240824,2.699600382009521
33,82.93,0.2847920269705355,2.6854907509405166
34,82.85,0.31895965500734746,2.7071625550743192
35,82.83,0.31121800607070327,2.727745389798656
36,82.73,0.28204839397221804,3.2123997900635004
37,82.89999999999999,0.3728975399862975,3.209216800983995
38,82.96,0.3064815239049494,2.7373200259171426
39,82.95,0.369008501060307,2.756538007874042
40,82.99,0.37311905482783914,2.7873456720262766
41,82.5,0.3134607069659978,2.715090157929808
42,82.92,0.3435923510696739,2.75662751798518
43,82.80999999999999,0.3458314149174839,2.76565432199277
44,82.95,0.3300678189843893,2.7203264420386404
45,82.94,0.3153341067954898,2.712612599832937
46,83.04,0.29815010796301067,2.7183327439706773
47,82.86,0.30741851800121367,2.7149580370169133
48,83.03,0.29344135499559343,2.6973545181099325
49,82.85,0.3047494019847363,2.71426789695397
50,83.02000000000001,0.33095821691676974,2.727185640949756
