round,accuracy,training_time,round_time
1,73.65,0.3638191279023886,2.9858530259225518
2,77.56,0.405761448899284,2.8644746490754187
3,78.53,0.3608381662052125,2.8477167920209467
4,78.82000000000001,0.34953553695231676,2.8521705861203372
5,80.71000000000001,0.3736821471247822,3.2470351189840585
6,81.03,0.33774075796827674,3.2284908429719508
7,81.03,0.3845861619338393,2.8529674720484763
8,80.77,0.3406312989536673,2.797426486155018
9,81.19,0.29763853503391147,2.791651119943708
10,81.8,0.30266727902926505,2.748653095914051
11,81.47,0.28571945196017623,2.7144641808699816
12,81.97,0.3056612249929458,2.7862048090901226
13,82.03,0.3590384179260582,2.8479395390022546
14,81.94,0.3244923858437687,2.772275468101725
15,82.11,0.29469464905560017,3.2414011710789055
16,82.39,0.2939764568582177,2.737724103964865
17,82.35,0.35663042799569666,3.271685040090233
18,82.36,0.28745390102267265,2.796021323883906
19,82.8,0.33258233685046434,2.908399567939341
20,82.55,0.35517701087519526,2.8189912179950625
21,82.65,0.2898398390971124,2.768513242015615
22,82.89999999999999,0.2980763139203191,3.1934419570025057
23,82.67999999999999,0.3055980659555644,2.7505265770014375
24,82.53,0.29519012686796486,2.7284693310502917
25,82.83,0.36213553603738546,2.767855118960142
26,82.8,0.3091178878676146,2.7314312369562685
27,82.97,0.3068186619784683,2.7969097550958395
28,82.93,0.29455660888925195,2.772550714900717
29,83.0,0.2965980728622526,2.808440583990887
30,82.75,0.29917945014312863,2.7913970679510385
31,83.00999999999999,0.3672461290843785,2.868927923962474
32,82.47,0.2996847019530833,3.234102667076513
33,83.15,0.2843928581569344,3.2181063208263367
34,82.46,0.29943594709038734,2.781524200225249
35,83.1,0.2815117980353534,2.724935323931277
36,83.32000000000001,0.29913599602878094,2.854662915924564
37,83.11,0.30274426215328276,2.761631791945547
38,82.93,0.28752532694488764,3.1677764628548175
39,82.89999999999999,0.32766689197160304,3.2137925708666444
40,82.89999999999999,0.2853155490010977,3.169348585885018
41,83.03,0.3106517849955708,2.752573594916612
42,83.05,0.2923319209367037,2.7377987031359226
43,83.07,0.32782530901022255,2.7810564970131963
44,82.95,0.299017139011994,3.240785636007786
45,82.89,0.30877826595678926,3.2133176669012755
46,83.05,0.2916178749874234,3.200008418178186
47,83.19,0.29870143393054605,3.2086720389779657
48,83.22,0.29496516194194555,3.209389824885875
49,82.8,0.28625967307016253,2.7937524041626602
50,83.11,0.30293213413096964,2.7874000631272793
