round,accuracy,training_time,round_time
1,79.72,0.12547509999999917,1.5134521999999997
2,76.96,0.1583293999999995,1.5200907999999984
3,79.61,0.09044819999999909,1.4564962000000001
4,80.71000000000001,0.08988740000000028,1.4389365000000023
5,84.28999999999999,0.09041059999999845,1.458657800000001
6,80.14,0.08881529999999849,1.4339982000000013
7,82.28999999999999,0.09497800000000112,1.4514159000000006
8,84.49,0.09170469999999753,1.4580310000000019
9,81.82000000000001,0.09553749999999894,1.4624516000000014
10,76.33,0.0898438999999982,1.4426249999999996
11,77.44,0.12221789999999899,1.469283500000003
12,83.95,0.09116820000000203,1.4393593999999972
13,75.44999999999999,0.1311663999999979,1.4828291
14,86.05000000000001,0.1059127999999987,1.4532791999999972
15,83.42,0.09035989999999927,1.4472080999999974
16,82.67999999999999,0.0882725000000022,1.4269589000000025
17,82.6,0.09005210000000119,1.4447861000000017
18,84.75,0.08680500000000535,1.4376272000000014
19,80.2,0.08884549999999791,1.4414595999999946
20,83.59,0.11756890000000197,1.4689236999999977
21,75.66000000000001,0.08914829999999796,1.4564789000000005
22,84.61,0.15004439999999875,1.525898699999999
23,80.04,0.08767580000000663,1.4254309999999961
24,78.11,0.08790619999999905,1.4379765000000049
25,80.92,0.09190539999999459,1.4498219999999975
26,85.26,0.08949419999999719,1.4779879000000022
27,84.39999999999999,0.15093619999999675,1.5219913999999974
28,80.78,0.0881525999999937,1.4804724000000036
29,84.49,0.09056400000000053,1.444412000000007
30,84.89999999999999,0.09319380000000166,1.4347645
31,85.83,0.08875239999999707,1.4643098000000023
32,83.09,0.0884797000000006,1.4561722999999986
33,83.21,0.09449579999999713,1.4474778000000015
34,86.89,0.08794430000000375,1.4409549000000013
35,85.63,0.08828760000000102,1.4478700999999958
36,81.82000000000001,0.09010450000000247,1.4466836
37,86.29,0.0907825000000031,1.4607737999999983
38,84.61,0.11329320000000109,1.456970400000003
39,79.66,0.08782980000000151,1.4476518999999968
40,86.94,0.09009430000000407,1.4378698999999955
41,83.09,0.08928430000000276,1.440771699999999
42,86.33,0.11007920000000126,1.4820423999999974
43,86.41,0.09120389999999645,1.4385204000000016
44,86.7,0.13958630000000483,1.4951403000000028
45,82.45,0.11597369999999785,1.4841430999999972
46,86.03,0.11461939999999515,1.4698895000000078
47,83.39,0.14026889999999526,1.4824363999999974
48,82.38,0.09104279999999676,1.4479284000000092
49,85.83,0.0917798999999917,1.4438104999999979
50,87.06,0.09062230000000682,1.4413231000000053
