round,accuracy,training_time,round_time,loss
1,9.74,1.0065077000000002,2.9132195999999997,2.3084796822071074
2,9.74,0.6499497999999999,2.6300051999999994,2.5152205383777617
3,11.41,1.0212192000000009,3.0434525999999984,2.581375490427017
4,23.27,1.3784298000000028,3.356362200000003,2.1350197422504427
5,29.849999999999998,1.128667,3.093869099999999,2.1672294586896896
6,36.84,1.2578270000000025,3.379618899999997,1.8755987149477005
7,48.83,0.7676668000000006,2.7397053000000007,1.4386641508340836
8,57.25,0.9042975999999996,2.9253023999999996,1.2689297923445702
9,59.74,0.9589572999999945,2.9545917000000017,1.0353888723254203
10,69.11,0.9640369000000035,3.0265135,0.9901710523664952
11,68.25,1.0757897999999955,3.5546727999999987,1.000219063386321
12,75.53999999999999,1.4269879999999944,3.674258100000003,0.6644291447103023
13,74.82,1.141339699999996,3.2295362999999995,0.6586311695724726
14,75.53,1.047646499999999,3.485118700000001,0.6764571403712034
15,84.1,1.6170842000000007,3.6472792,0.4709541391953826
16,76.08,0.9066825000000023,2.987991800000003,0.9713698801398277
17,82.73,1.0823870999999983,3.1218476999999965,0.6422546519339085
18,84.96000000000001,0.680419900000004,2.7399436999999978,0.4758749959245324
19,91.09,0.7526292999999953,2.856826600000005,0.2920622057514265
20,89.29,0.9106367999999918,2.954810500000008,0.3824937828676775
21,91.49000000000001,0.7187343999999882,2.7841696999999925,0.31092892843298614
22,90.91,0.6320387000000096,2.8512065000000035,0.3576995040831389
23,89.42,0.9751681999999988,3.1306632000000008,0.43229394397407306
24,91.43,1.0048711999999966,3.0414493000000107,0.3233338931470644
25,92.9,0.9973152000000027,3.09142700000001,0.24544978474383242
26,93.27,1.080569600000004,3.1638571000000013,0.22521528685028896
27,94.59,0.983135500000003,3.464762300000004,0.19389125347101072
28,94.66,0.987286300000008,3.014008099999998,0.21029571929764643
29,95.04,1.1777864999999963,3.2861482999999936,0.20100018631634156
30,94.49,0.7204849999999965,2.7720583999999917,0.22756249348538404
31,94.34,0.7132562999999976,2.7714785000000006,0.23904123819738743
32,94.67999999999999,1.1434203999999966,3.4404267000000033,0.21767926844155228
33,95.12,0.7699738000000025,2.7857746999999904,0.20104866609849067
34,95.3,0.9522058999999956,2.965735600000002,0.20019633161595266
35,95.56,0.7754328999999984,2.7693376,0.18431377613567748
36,95.39,1.0470353999999986,3.0327251000000075,0.1869979950884317
37,95.19,0.7357807000000065,2.7160421999999897,0.1968246570930296
38,95.28999999999999,0.8868437999999941,2.930337499999993,0.1889653831155829
39,95.26,0.7925263999999999,2.7974998000000113,0.19596161008310445
40,95.17999999999999,1.1938614999999828,3.204808799999995,0.19792061545241724
41,95.21,1.0223941000000139,3.0348180999999954,0.20163250736072996
42,95.1,0.8228349000000037,2.8984921999999926,0.20645758223114286
43,95.38,1.293382500000007,3.303358099999997,0.20841887828299377
44,95.38,0.6772729999999854,2.7014113999999836,0.21722961857293627
45,95.76,0.7142125999999962,2.729018999999994,0.1991311272655696
46,95.66,1.3867984000000035,3.3705673000000047,0.19769356742172475
47,95.59,0.7117350999999985,2.7512629999999945,0.20008881242652932
48,95.49,0.8773796999999774,2.8685602999999844,0.199109866497879
49,95.55,0.9088412000000119,2.947117700000007,0.20718107786431234
50,95.14,0.9321508000000165,2.8761623999999983,0.22774737439253187
