round,accuracy,training_time,round_time,loss
1,18.95,1.1139528999999992,3.062856700000001,2.295764443874359
2,9.8,1.4887154000000002,3.455324000000001,2.425394825935364
3,27.71,0.6539260000000002,2.6228958999999996,2.5508724439144133
4,32.66,1.0849252999999983,3.1347528999999987,2.4334192365407943
5,29.020000000000003,1.1932908999999974,3.1530676999999976,1.9460445177555084
6,40.81,0.9569223999999998,2.9558249999999973,1.892607724070549
7,46.87,1.3663898000000003,3.392099400000003,1.7423177880048752
8,61.339999999999996,0.7042737999999993,2.6946550999999985,1.2874756088852883
9,64.71000000000001,0.9339908000000037,2.9706322999999983,1.1156535476446152
10,64.22,0.9085786000000056,2.950802699999997,1.1372067746520043
11,79.23,0.9887860999999987,3.030252399999995,0.6044151947647333
12,80.53,1.1007423999999943,3.160808199999998,0.5760899075120688
13,79.08,0.9350699999999961,2.9655664,0.6396143762022257
14,82.84,1.1591006000000021,3.1962034000000017,0.5329567363858223
15,85.39999999999999,0.8252365000000026,2.848141599999998,0.4759766154643148
16,90.61,1.1135601000000008,3.2109161999999998,0.33637327576521786
17,90.35,1.3134458000000038,3.3241774000000035,0.35101988753303887
18,87.51,0.7657153000000037,2.7674939999999992,0.4544283345621079
19,88.92999999999999,1.383005500000003,3.398252299999996,0.4008005795907229
20,90.14,1.247887200000008,3.20704529999999,0.3586328184278682
21,90.16,1.0996807000000075,3.119135099999994,0.3596916875988245
22,91.17,0.8013823000000002,2.825903199999999,0.3285328483837657
23,91.67999999999999,0.7175275000000028,2.8495049999999935,0.30378901383141055
24,92.51,2.214772300000007,4.3601563,0.2813613215758232
25,92.67999999999999,1.2089418999999992,3.1974211999999937,0.2985763276515354
26,91.09,0.6383756999999974,2.6220539999999914,0.38741318352753296
27,91.96,1.1082136999999932,3.1279064000000005,0.35623030077164003
28,91.69,0.7842051000000083,2.808922300000006,0.3756958828662755
29,92.72,0.735699100000005,2.761504400000007,0.3222184867010219
30,93.02,1.054000000000002,3.073437399999989,0.3131861903172103
31,92.95,1.6398382999999939,3.690890599999989,0.31278280492631894
32,92.88,1.0097391999999985,3.095452899999998,0.31993654759138734
33,92.39,1.0868763999999942,3.0684407999999905,0.34775903944042513
34,91.62,1.170942999999994,3.1795945000000074,0.38393469134229236
35,94.05,1.1291520999999989,3.1497183999999976,0.2712863821101928
36,93.01,1.1253595000000018,3.1308778000000075,0.3211380204511079
37,93.57,1.0240399999999994,3.048224399999995,0.29523489922306906
38,92.64,0.96109229999999,2.9557407999999867,0.35596658256283265
39,92.47,0.9066030999999981,2.8939153999999974,0.3667988861975027
40,93.14,0.7114420000000052,2.6698777000000007,0.34500953023292824
41,93.89,0.9701350999999931,3.0059320999999954,0.3059954163299699
42,93.84,0.7035199000000034,2.703500399999996,0.2965688444248735
43,93.8,1.292474800000008,3.3458591999999783,0.2956411728297553
44,93.81,1.2562977999999987,3.3486043999999993,0.303111434042894
45,93.85,1.2746185000000025,3.2825982999999894,0.31193805034019534
46,93.53,1.0172093000000189,3.063009199999982,0.32832649751791904
47,93.78,0.9987212999999997,3.031773199999975,0.32241931754673714
48,93.94,0.9617824000000041,2.959930799999995,0.3110753471060707
49,94.34,0.6626621999999998,2.6358516999999893,0.2942050325782748
50,94.48,0.6693791999999803,2.6728891000000203,0.28908056580401537
