round,accuracy,training_time,round_time,loss
1,14.92,1.144312600000001,3.0048013000000005,2.308226764202118
2,9.58,0.6562909999999995,2.6247111999999984,2.8742841255664824
3,19.08,0.7601497999999989,2.7518005000000016,2.3035001409053804
4,22.35,1.0194222999999987,2.964716899999999,2.3090361177921297
5,40.400000000000006,0.6131993999999992,2.5627777000000016,1.5687239223718643
6,57.97,0.6766919999999992,2.6843298000000004,1.3966024166345596
7,70.03,0.8064253000000008,2.816485,0.9878954967856407
8,76.08,0.8124706999999987,2.822263700000004,0.6931020519137383
9,81.61,0.6538006000000003,2.6962189999999993,0.5499294761568307
10,84.38,0.7809820000000016,2.757268400000001,0.5307251654192805
11,84.17999999999999,1.0082731999999979,3.0310512000000003,0.5463443636894226
12,87.21,1.2983358999999979,3.241043900000001,0.4462513584969565
13,87.07000000000001,1.020913499999999,2.9840909999999994,0.4411194546893239
14,89.47,0.6483573000000007,2.6364685999999935,0.36465863360092043
15,90.88000000000001,0.9030947999999981,2.904691200000002,0.3315279775462113
16,89.77000000000001,0.9431688000000022,2.9071580000000026,0.4149163599545136
17,92.45,1.1718321999999972,3.190109999999997,0.30934411833732156
18,91.67999999999999,0.8606537000000003,2.8762629000000004,0.33785354052321054
19,92.78999999999999,1.1309821999999983,3.1157029000000094,0.3028809349401854
20,93.39,1.0690535000000096,3.0862929999999977,0.2805860889050382
21,92.65,1.0644480999999928,3.0310475999999937,0.30348692694329654
22,93.35,1.0192679999999967,3.019191599999999,0.2822483716226998
23,92.93,0.9571380999999946,2.9389058000000006,0.29184273778344505
24,92.73,0.5690675000000027,2.563604600000005,0.3057478573644767
25,93.39,0.7888148999999913,2.752406899999997,0.293917572259561
26,92.82000000000001,0.7302447000000001,2.6958456999999925,0.3306752286625488
27,94.15,1.0634368000000052,3.0733618000000007,0.2620205123656888
28,93.33,1.3207486000000017,3.2592671000000024,0.2984480246016028
29,93.37,1.2375868000000025,3.252233099999998,0.2980941581101069
30,93.92,0.6289053999999936,2.586394299999995,0.28384292194188676
31,92.85,0.8927171999999928,2.872471300000001,0.34367354425879965
32,93.83,0.6207153999999946,2.6694896999999997,0.29824238531665515
33,92.85,0.6289873999999998,2.5541247000000027,0.3513368351526151
34,92.56,0.5120179000000036,2.4900441000000058,0.36805661778518695
35,93.78999999999999,1.0210884999999905,2.9721071000000023,0.3091045040674544
36,94.07,0.5394818000000043,2.507033800000002,0.2995473574877906
37,93.76,0.6474903000000012,2.612633400000007,0.31443850636187337
38,94.01,0.8123857999999871,2.824772100000004,0.30400391827127804
39,93.78,1.0305509999999884,3.053438200000002,0.3097433849727531
40,93.72,1.0037887000000012,2.998686500000005,0.3153822483783915
41,93.67,0.9088766999999933,2.938682600000007,0.32438903161570126
42,92.97999999999999,0.6199086999999963,2.6127407999999974,0.3757177890051753
43,94.33,0.632864699999999,2.6521213999999986,0.29528228500513365
44,94.13,1.282740600000011,3.247500799999983,0.31020540493188664
45,93.65,0.6455063000000223,2.7014019000000076,0.3331712859828872
46,94.21000000000001,0.9475427999999795,2.938963099999995,0.30329063055700317
47,93.84,1.0599160000000154,3.0617468000000088,0.311752044217144
48,90.53,0.5715150000000051,2.5857017000000155,0.5058285387713113
49,93.73,1.119121000000007,3.109495700000025,0.3368620282863424
50,92.95,0.7807409000000121,2.773030900000009,0.37471629834157055
