round,accuracy,training_time,round_time,loss
1,22.55,0.39471255894750357,3.276054489426315,6.806938660144806
2,36.09,0.43268186692148447,3.0131903924047947,8.013225979804993
3,52.92,0.3862620908766985,2.973961857147515,6.1172341299057
4,58.53,0.42940017115324736,3.016829151660204,3.1514027416706085
5,51.839999999999996,0.3657553577795625,2.9741818383336067,5.388575602769851
6,58.97,0.38670073822140694,2.983812934719026,8.267021199464798
7,67.53,0.36551085859537125,2.9452076125890017,4.013749550580979
8,59.67,0.32960691023617983,2.8577398862689734,3.7303452849388123
9,60.050000000000004,0.3164211446419358,2.8684642128646374,2.9428135216236115
10,62.62,0.4099537208676338,2.999569656327367,4.157146559357643
11,59.209999999999994,0.4202859429642558,3.0052290046587586,5.625317125320435
12,58.32000000000001,0.37612270284444094,2.9388301419094205,7.381185958385467
13,68.63,0.3881200095638633,2.981254884041846,8.028504029512405
14,68.97999999999999,0.3798227645456791,3.0268455715849996,5.674786887168884
15,73.25,0.3397792801260948,2.861352833919227,3.903427911400795
16,67.35,0.3569254893809557,2.949346602894366,4.7429315036535264
17,67.39,0.368951465934515,2.9775028098374605,4.399064540863037
18,68.51,0.37392053473740816,2.9581829477101564,4.91026781976223
19,69.71000000000001,0.3574167201295495,3.0145035702735186,3.7946915900707245
20,78.9,0.3814862845465541,3.0669354870915413,2.0056014631688597
21,73.72,0.295511475764215,2.8520219111815095,3.5892477387189867
22,77.96,0.3289796197786927,2.908252874389291,2.4605305863916875
23,80.03,0.35778324119746685,2.966098682023585,1.9965749095380305
24,78.49000000000001,0.4375879755243659,3.0175066851079464,2.227565176784992
25,77.14,0.3223592722788453,2.860212540253997,2.594315972030163
26,76.14999999999999,0.3998982412740588,2.971760779619217,3.257938975691795
27,73.5,0.37893091421574354,2.9955780413001776,4.067997263669968
28,74.33999999999999,0.3470930131152272,2.9137739054858685,5.694955003261566
29,52.31,0.3269789218902588,2.856586016714573,24.993359923362732
30,71.7,0.304815536364913,2.848694045096636,11.594187248945236
31,72.11999999999999,0.34878478944301605,2.9718930050730705,6.784948091506958
32,77.36,0.3180828280746937,2.850470277480781,3.9323883241415025
33,78.84,0.2991773262619972,2.9275596449151635,3.0659516271948815
34,77.58,0.3670298382639885,2.953327991068363,3.1389593088626864
35,79.05,0.3122550640255213,2.848323536105454,3.0176473212242128
36,80.24,0.3160543916746974,2.866175531409681,3.042953479737043
37,79.17999999999999,0.3002007473260164,2.8402707166969776,3.056522590517998
38,74.83999999999999,0.3401096314191818,2.891170003451407,4.784310972094536
39,72.87,0.3308795737102628,2.8818287700414658,6.064232436418533
40,76.08,0.3629936780780554,2.8649674728512764,4.5581610673666
41,74.05000000000001,0.31048148963600397,2.848191676661372,5.326252823472023
42,71.73,0.3227994963526726,2.857267483137548,5.0464733761549
43,74.17,0.32187315449118614,2.8399872565642,4.206741726398468
44,73.86,0.3039077213034034,2.855527055449784,6.178106790781021
45,78.03999999999999,0.3121640086174011,2.874352221377194,3.7846976402401924
46,78.68,0.3703417284414172,2.9242478497326374,3.9988989862799644
47,76.03999999999999,0.35192490834742785,2.8835735144093633,4.666848943829536
48,78.5,0.3113209428265691,2.8304451359435916,3.9861918765306474
49,78.84,0.38205491937696934,2.9238170329481363,3.542604061067104
50,73.88,0.3229830842465162,2.839034343138337,5.2277660158276555
