round,accuracy,training_time,round_time,loss
1,32.05,0.3773543322458863,3.152449649758637,7.94552324295044
2,32.46,0.464774077758193,2.9653375409543514,11.657964611053467
3,51.42,0.45512895565479994,2.97328286152333,11.87216695547104
4,56.36,0.42505121883004904,2.9236435294151306,9.033233528137208
5,51.39,0.42720647621899843,2.9350830437615514,6.612879823446274
6,58.89,0.40379917435348034,2.9121040599420667,4.218888152837753
7,55.720000000000006,0.3751388043165207,2.8974334811791778,4.190638679265976
8,59.93000000000001,0.39387759659439325,2.952854841016233,3.3705508214235307
9,73.03,0.4024517200887203,2.9299368085339665,2.068155598938465
10,65.66,0.4164740964770317,2.9055147245526314,3.317797092795372
11,63.07000000000001,0.3593566259369254,2.8463366702198982,7.244102917909622
12,65.32,0.4034544713795185,2.9004307510331273,8.698421924114227
13,60.919999999999995,0.36885177344083786,2.8598054759204388,13.461809206008912
14,55.32,0.3750667432323098,2.884724549949169,13.669817099571228
15,67.97,0.4307671133428812,3.026561194099486,6.468422825336456
16,66.38,0.3869682913646102,2.9498499985784292,6.44507852435112
17,67.60000000000001,0.3729827478528023,2.898784691467881,5.15166524887085
18,72.37,0.3273461414501071,2.7821846455335617,3.777520342469215
19,66.86,0.29190581291913986,2.776720796711743,4.078687260746956
20,73.18,0.4327630354091525,2.935836747288704,4.356037732362747
21,71.35000000000001,0.32949451450258493,2.7756826523691416,5.778134191036225
22,67.25,0.37953870464116335,2.8767093056812882,6.7657202231884
23,72.0,0.3668267326429486,2.878998164087534,6.944550030827522
24,70.39999999999999,0.40641760639846325,2.931834679096937,9.265671811103822
25,68.83,0.32870240416377783,2.792612290941179,11.568403627872467
26,67.81,0.31213810853660107,2.7406229823827744,13.000593690872192
27,71.19,0.3769232090562582,2.8396897027269006,7.0886091458797456
28,71.92,0.32725252117961645,2.789814750663936,5.970124747753143
29,71.7,0.3421443412080407,2.7557843141257763,5.706649648547173
30,67.04,0.30397251434624195,2.7388553842902184,5.792912393808365
31,75.38,0.39200497698038816,2.9134742384776473,5.094695484042168
32,69.98,0.3189661670476198,2.7841395121067762,6.043515875339508
33,74.48,0.325165051035583,2.7698266226798296,5.940155354738235
34,76.6,0.37619746942073107,2.9299863018095493,5.293007053136826
35,73.38,0.30172223970294,2.76975810341537,5.062301524877548
36,75.94,0.3305406980216503,2.7841564528644085,4.2297460681200025
37,77.60000000000001,0.3207993181422353,2.7697134912014008,4.380661905407906
38,77.60000000000001,0.3360788272693753,2.7825864404439926,4.460618649125099
39,75.39,0.3085074629634619,2.783061910420656,4.515380613803863
40,73.87,0.3013240387663245,2.7864552177488804,4.716352537274361
41,74.24,0.3431242676451802,2.7895034020766616,4.818201951384545
42,76.28,0.3478057011961937,2.838299543596804,4.718944056034088
43,77.83,0.30073476675897837,2.735311010852456,3.681583767235279
44,73.6,0.3519065883010626,2.8294851472601295,4.890544704794884
45,71.02000000000001,0.3126514293253422,2.768528616987169,5.678155510425568
46,75.35,0.30180730018764734,2.795048739761114,4.638316688537597
47,78.84,0.32383436150848866,2.8096522176638246,3.788087388277054
48,77.29,0.3681610319763422,2.82502169162035,4.087972654849291
49,73.97,0.33272975590080023,2.812357715331018,5.112472056150437
50,73.05,0.2950299922376871,2.768231467343867,7.723247644901275
