round,accuracy,training_time,round_time
1,27.48,1.3880104000000006,3.334769099999999
2,48.11,0.7010508000000009,2.6713544999999996
3,60.3,0.9212191999999995,2.799386600000002
4,62.03999999999999,0.7490771000000009,2.6556533999999985
5,67.96,0.6325347999999984,2.492149600000001
6,69.26,0.6602555999999993,2.5177236
7,72.06,0.7058298000000001,2.587674700000001
8,69.64,0.8806393999999997,2.7905164000000013
9,73.45,0.7080270999999954,2.5885357999999954
10,74.7,0.8145799999999994,2.676949499999999
11,75.51,0.5459740000000011,2.4295086000000055
12,73.61,0.8460164999999975,2.6764966
13,74.92,0.7277811000000014,2.5950427000000005
14,74.78,0.7579648999999975,2.6322838000000033
15,77.64,0.6728138000000001,2.5096030000000056
16,77.42999999999999,0.7134734999999992,2.5476995999999943
17,78.14999999999999,0.7345623000000003,2.569817200000003
18,78.81,0.7858793000000048,2.647382499999999
19,79.60000000000001,0.6948843000000053,2.5511285000000044
20,80.23,0.6227323000000027,2.4722453999999985
21,80.06,0.865640500000012,2.726368899999997
22,79.25,0.8027135000000101,2.6321550999999914
23,79.96,0.7522140000000093,2.650738099999998
24,82.04,0.7583503999999976,2.627240299999997
25,81.52000000000001,0.8535267999999974,2.7435933000000006
26,82.02000000000001,0.6960923999999977,2.5642143000000033
27,81.16,0.724196500000005,2.591495899999998
28,83.04,0.6520063000000107,2.4815830000000005
29,83.24000000000001,0.7916471999999999,2.675346200000007
30,82.85,0.586669399999991,2.4576426
31,81.61,1.001792100000003,2.8841295000000002
32,83.53,0.711497399999999,2.596375899999998
33,83.73,0.7805903000000001,2.629703499999991
34,83.05,0.6615166999999929,2.517852000000005
35,83.84,0.8075110000000052,2.655384699999999
36,84.26,0.7202766000000054,2.5990393999999952
37,83.84,0.6959143999999924,2.524458199999998
38,84.49,0.6695844999999991,2.5529460000000057
39,84.25,0.7179655999999994,2.5611350000000073
40,84.84,0.7658485999999982,2.6615302000000014
41,84.5,0.6871609000000092,2.561671199999992
42,85.59,0.7495659999999873,2.6343435
43,85.42999999999999,0.7303131999999977,2.597469700000005
44,84.57000000000001,0.7487385999999958,2.9747521999999975
45,85.38,0.8714189999999888,2.8822418000000027
46,85.19,0.8963720000000137,2.8080017000000055
47,84.65,0.7421657999999809,2.5767271999999934
48,84.5,0.6979408999999919,2.5362440000000106
49,85.52,0.7955914000000064,2.6826716000000204
50,85.76,0.8244819999999891,2.646802699999995
