round,accuracy,training_time,round_time
1,58.19,0.25715308892540634,4.606537193059921
2,75.3,0.26485646120272577,2.8810811419971287
3,77.66,0.40206912299618125,4.401469083037227
4,78.85,0.39636946003884077,3.661711835069582
5,80.36,0.3432121321093291,2.9116746480576694
6,84.31,0.3083321531303227,4.294797433074564
7,82.39999999999999,0.35062368493527174,4.851046184077859
8,84.43,0.4183393318671733,3.0579109380487353
9,84.61,0.30668799113482237,4.072137126000598
10,85.00999999999999,0.3936229750979692,4.056193149881437
11,85.31,0.3621287802234292,3.3101607349235564
12,82.43,0.7936009510885924,4.659861980006099
13,85.15,0.30368217499926686,4.814096791902557
14,84.89,0.2566129749175161,3.0726915129926056
15,83.83,0.41035536606796086,5.111009069019929
16,83.41,0.28231097711250186,4.22691174200736
17,84.72,0.6174443699419498,3.4011326681356877
18,83.84,0.3270695300307125,4.580240975134075
19,84.78,0.2727601870428771,3.9162946180440485
20,86.02,0.7788940700702369,4.456256268080324
21,84.85000000000001,0.25700939097441733,4.20233482401818
22,84.44,0.2856874167919159,2.894700094824657
23,85.71,0.23873829701915383,3.9993023050483316
24,85.42,0.20592733402736485,4.660234459908679
25,86.55000000000001,0.2784189360681921,3.0640076610725373
26,85.46000000000001,0.713930452009663,4.776054487098008
27,85.96000000000001,0.2749247557949275,3.994743765098974
28,84.05,0.7367292561102659,3.642717313952744
29,84.3,0.3055429880041629,3.4604181409813464
30,85.35000000000001,0.3174903430044651,4.03438535798341
31,85.46000000000001,0.7203203411772847,3.608544330112636
32,84.89999999999999,0.27906118892133236,4.165297423955053
33,85.08,0.3146857740357518,3.9005560490768403
34,84.36,0.7623458588495851,3.7573582739569247
35,84.92,0.27851533493958414,4.825976746855304
36,84.89,0.26185317197814584,2.9819082589820027
37,85.31,0.7489641630090773,4.381815321044996
38,85.89,0.2802857558708638,4.306381904054433
39,85.34,0.2615511359181255,2.829489363823086
40,85.05,0.3045429198537022,4.264898229157552
41,85.52,0.3171199799980968,4.268536461982876
42,84.50999999999999,0.7162121499422938,3.3813216199632734
43,85.61999999999999,0.2629899310413748,4.978557363850996
44,85.0,0.290976719930768,2.85454880585894
45,84.74000000000001,0.26657826895825565,3.9042339199222624
46,85.86,0.20133655285462737,2.7437177530955523
47,85.27,0.188626792980358,3.574019850930199
48,85.9,0.7655944379512221,4.152260411996394
49,85.95,0.2904809860046953,4.216806827113032
50,85.76,0.27476202603429556,3.213538500946015
