round,accuracy,training_time,round_time
1,19.42,0.19536542499554344,3.0591149649990257
2,33.14,0.19247216600342654,2.8931261760008056
3,40.339999999999996,0.21764946499024518,2.998793595994357
4,43.95,0.18646027200156823,2.8044406629924197
5,46.25,0.1873579469975084,3.0103821599914227
6,48.089999999999996,0.21425872299005277,2.7384123769879807
7,49.88,0.17672865101485513,2.8635449319845065
8,51.42,0.2793179010041058,2.9323894569824915
9,52.88,0.20603291198494844,3.0440017060027458
10,54.16,0.24441380699863657,3.031583978998242
11,55.02,0.24818283002241515,2.9535564749967307
12,55.81,0.22610638698097318,7.8930444339930546
13,56.48,0.1681392680038698,2.5339306140085682
14,57.089999999999996,0.22776488601812162,2.7969749350158963
15,57.53,0.19002443898352794,3.120354454003973
16,57.98,0.19171301199821755,2.8046546340046916
17,58.47,0.2829345079953782,2.8791563530103303
18,58.79,0.24208495300263166,2.846612720983103
19,59.03,0.18507824701373465,2.7796212270040996
20,59.309999999999995,0.19537726600538008,2.7872195359959733
21,59.62,0.19246549499803223,2.67671426400193
22,59.81999999999999,0.19348933300352655,2.7821828980231658
23,60.06,0.18927064098534174,2.85072551202029
24,60.28,0.21165827600634657,2.814177902007941
25,60.41,0.18937442201422527,2.8089999119983986
26,60.64000000000001,0.18564135301858187,2.6700716839986853
27,60.78,0.25338828400708735,2.8452970889920834
28,60.91,0.18551504300558008,2.7601874970132485
29,61.01,0.17840689001604915,2.7576071420044173
30,61.06,0.27456618001451716,2.8553822499816306
31,61.08,0.1928408489911817,2.7077389729965944
32,61.19,0.2029970069997944,2.8035446960129775
33,61.28,0.19567691898555495,2.833227416005684
34,61.309999999999995,0.1792903900204692,2.7902934760204516
35,61.41,0.18551232101162896,2.767755320004653
36,61.44,0.1747333189996425,2.6563160919758957
37,61.45,0.2092000510019716,2.7567588219826575
38,61.5,0.17969285999424756,2.7748432210064493
39,61.57,0.18007690599188209,2.7425489620072767
40,61.629999999999995,0.20474333598394878,2.8250346920103766
41,61.69,0.19977972100605257,2.6806897010246757
42,61.72,0.19556714297505096,2.8044711210241076
43,61.760000000000005,0.18977414999972098,2.7754100000020117
44,61.77,0.20736480300547555,2.8855840219766833
45,61.83,0.18860270199365914,2.7763744620024227
46,61.870000000000005,0.17869210700155236,2.67094395798631
47,61.91,0.1683112859900575,2.773214383982122
48,61.96,0.18096313800197095,2.7475684139935765
49,62.01,0.19230314099695534,2.8153073219873477
50,62.019999999999996,0.20977170200785622,2.7999041420116555
