round,accuracy,training_time,round_time
1,44.09,0.29766226501669735,3.1056676220032386
2,50.4,0.19561751699075103,2.9612423730141018
3,66.72,0.1802062499918975,2.886336935014697
4,68.5,0.19966268699499778,2.9068378469964955
5,71.86,0.1964348309847992,3.0119581530161668
6,73.21,0.26363935199333355,3.053791304992046
7,74.56,0.17239715400501154,2.7590735070116352
8,74.95,0.21883756999159232,2.908689714007778
9,75.48,0.17796481400728226,2.864152690017363
10,75.9,0.19032836399856023,2.9317559660121333
11,70.36,0.17843018300482072,2.898648825008422
12,71.48,0.2710358510084916,2.941484656999819
13,77.25999999999999,0.1766540830140002,2.7975014740077313
14,76.25,0.2769026519963518,2.888784509996185
15,77.97,0.229757976019755,3.1049272029777057
16,77.66,0.24502814098377712,3.0943538419960532
17,78.81,0.22969437501160428,2.9227079729898833
18,77.61,0.1978600789734628,2.9172509140043985
19,78.62,0.3038843249960337,3.1105301920033526
20,77.84,0.18458880900288932,2.8326095629890915
21,79.27,0.20822501298971474,2.8001890770101454
22,76.02,0.17458486100076698,2.8950395630090497
23,79.61,0.2465275120048318,3.014737267018063
24,79.46,0.1876161829859484,2.868760787998326
25,80.27,0.2755789209913928,2.9914716070052236
26,81.05,0.1985553780104965,2.920858177007176
27,80.05,0.176318519981578,2.7879554000101052
28,82.03,0.24071795199415646,2.802388799987966
29,78.75999999999999,0.2110103809973225,2.889817243005382
30,80.77,0.18492008300381713,2.84441441699164
31,77.92999999999999,0.17076817699125968,2.8308675950102042
32,80.01,0.18563089999952354,2.8792920270061586
33,80.11,0.21071446701535024,3.0656924979994074
34,81.07,0.18477413500659168,2.748166998004308
35,80.86,0.19959297598688863,2.827142408990767
36,81.67,0.19012171600479633,3.098836323013529
37,81.08999999999999,0.1908841959957499,2.97306334800669
38,81.25,0.17873119498835877,2.879866930015851
39,80.78,0.18312892797985114,2.9788887400063686
40,81.67,0.1782517289975658,3.0454491919954307
41,82.55,0.1755809030146338,2.7419747819949407
42,80.28,0.28514912800164893,2.885146351007279
43,82.43,0.2102347890031524,2.875313130003633
44,82.69,0.18520805099979043,2.915597069018986
45,81.37,0.17976779001764953,2.8805276690109167
46,83.02000000000001,0.22902824799530208,3.0758963980188128
47,80.27,0.18123262899462134,3.021384619001765
48,81.08,0.18388616299489513,2.754604392015608
49,82.02000000000001,0.2922223719942849,3.0315624230133835
50,81.83,0.17652301699854434,3.0114765950129367
