round,accuracy,training_time,round_time
1,57.940000000000005,1.8007721000000014,9.5787963
2,72.8,0.17829720000000293,1.5768790000000017
3,72.52,0.2545441000000004,1.6334062000000031
4,79.39,0.2379567999999992,1.7831021999999983
5,76.73,0.17198349999999962,1.5314261999999985
6,83.43,0.28031170000000216,1.6469704000000007
7,84.3,0.166056600000001,1.5780750999999995
8,83.71,0.27642979999999895,1.6581943999999993
9,85.8,0.24725700000000117,1.645470600000003
10,84.89,0.13469699999999918,1.5061438999999979
11,85.46000000000001,0.25525090000000006,1.605161299999999
12,84.39,0.25065709999999797,1.6380715999999964
13,86.00999999999999,0.16326150000000084,1.4940780999999959
14,85.72999999999999,0.17107930000000238,1.5803459999999987
15,86.38,0.1980626000000001,1.5465835999999982
16,85.46000000000001,0.4229553999999993,1.7591810999999993
17,84.91,0.12931880000000007,1.4863897999999978
18,84.98,0.18441099999999722,1.5253428000000042
19,86.98,0.18003190000000302,1.5306613999999996
20,85.77,0.23897410000000008,1.5887475000000038
21,86.39,0.13183140000000293,1.4744793000000058
22,87.09,0.19614939999999592,1.5246910000000042
23,86.58,0.2552090000000007,1.6005772999999976
24,86.74,0.16805819999999727,1.5196989999999957
25,85.92999999999999,0.20881389999999556,1.589108600000003
26,86.79,0.13622039999999913,1.4601694999999921
27,86.07000000000001,0.16569499999999948,1.603133200000002
28,87.9,0.1744361000000012,1.5103432000000083
29,87.1,0.15588190000000424,1.4972776000000039
30,87.49,0.1997380999999976,1.5343428999999986
31,85.00999999999999,0.12867620000000102,1.4839628000000005
32,87.19,0.20454660000000047,1.562574799999993
33,86.36,0.21051359999999875,1.5484321999999935
34,85.98,0.1396101999999928,1.4778063999999915
35,87.33,0.26825570000001164,1.6119767999999937
36,87.46000000000001,0.13758169999999836,1.4674109000000044
37,87.03,0.3247250000000008,1.7098036999999948
38,87.64,0.15028920000000312,1.517943900000006
39,85.57000000000001,0.15481959999999617,1.481781699999999
40,87.22,0.21070869999999786,1.570767399999994
41,85.42999999999999,0.19336989999999332,1.5216161999999969
42,87.88,0.1665397000000013,1.5676461000000046
43,87.24,0.23603180000000634,1.5652432000000118
44,87.35000000000001,0.17044659999999112,1.5090627000000012
45,87.5,0.1813846999999953,1.518324800000002
46,87.14,0.24991599999999892,1.5895117000000027
47,86.64,0.13631940000000498,1.4755925999999988
48,87.53999999999999,0.23971720000000118,1.5650522000000109
49,87.27000000000001,0.1523032999999998,1.4861833999999874
50,87.92,0.29272900000000845,1.6217086000000052
