round,accuracy,training_time,round_time,loss
1,10.100000000000001,1.1761508621275425,4.3418636210262775,2.320885124206543
2,10.459999999999999,0.4329979792237282,3.735933504998684,3.245011976957321
3,10.24,0.37013089284300804,3.782487756572664,5.517001144886017
4,15.61,0.426605885848403,3.7998759569600224,2.3420149064064026
5,10.09,0.4288553986698389,4.216417125426233,2.2837374353408815
6,33.35,0.33644284773617983,4.18542689550668,2.127836830615997
7,18.72,0.3630936639383435,4.154229793697596,3.3399859738349913
8,16.74,0.34671891666948795,3.7318295715376735,6.0284516608715055
9,32.14,0.3022694531828165,3.662636714987457,2.0814015913009642
10,36.94,0.42411171924322844,4.2110366364941,3.6449621212482453
11,19.06,0.34302549436688423,3.7291858354583383,2.766146956682205
12,22.900000000000002,0.3725339211523533,3.793828133493662,2.065017315149307
13,45.57,0.3691850258037448,3.782561377622187,2.158135079741478
14,22.02,0.3401200557127595,4.142391209490597,1.9866088420152663
15,37.38,0.44026568438857794,3.759996186941862,2.8133714681863786
16,41.82,0.37312587909400463,3.691462567076087,2.3653711074590684
17,35.86,0.383132915943861,3.6701164208352566,2.08363823056221
18,35.39,0.35810653772205114,3.669659544713795,2.0814938312768936
19,18.63,0.3483860110864043,3.7094834661111236,3.641841865777969
20,40.949999999999996,0.4160456629469991,3.712967057712376,1.604679615497589
21,43.54,1.0066878506913781,4.232793216593564,1.71292400598526
22,37.95,0.9480091817677021,4.2376624355092645,3.010184080004692
23,36.49,0.2794218920171261,3.6535174092277884,3.2001564890146255
24,13.25,0.38661109935492277,3.7353685861453414,2.2551556503772736
25,20.11,0.29131015576422215,3.698640739545226,2.5037105250358582
26,25.919999999999998,0.33011502772569656,3.6547738313674927,5.296624807119369
27,27.389999999999997,0.4923334866762161,3.744683158583939,2.279033454656601
28,39.97,0.38651229813694954,3.6614756835624576,1.61405024766922
29,32.98,0.28749954979866743,4.270831917412579,2.1019123142957685
30,23.64,0.4660929134115577,3.768385753966868,4.730043261051178
31,19.42,0.367126845754683,3.7343631954863667,7.4902910709381105
32,21.349999999999998,0.5260659782215953,3.8498058961704373,2.2670141208171843
33,41.370000000000005,0.5743172625079751,3.799017544835806,1.776635652780533
34,45.62,0.4193332102149725,3.676904964260757,2.6996351218223573
35,22.34,0.35420956183224916,3.6421783957630396,2.6208245503902434
36,23.96,0.3282877551391721,4.14393827971071,2.1907101893424987
37,27.27,0.36032557766884565,4.155853760428727,2.2224052649736405
38,24.69,0.41728879883885384,3.787767800502479,2.834391340017319
39,35.19,0.6972761452198029,3.9548725746572018,1.7507760375738144
40,38.61,0.4682472748681903,3.710502096451819,1.6760141146183014
41,43.7,0.36539820581674576,3.7160938568413258,1.7824612015485763
42,34.94,0.3036929238587618,3.7359540397301316,2.06045389354229
43,36.64,0.36438303999602795,3.65568635892123,2.514701855778694
44,46.800000000000004,0.28049039002507925,3.644842336885631,1.46390177577734
45,58.099999999999994,0.4302330380305648,3.7433836916461587,1.2009155243635177
46,45.37,0.41603959631174803,3.742423730902374,1.9247849029302597
47,59.68,0.28525184839963913,3.728894936852157,1.2109759867191314
48,41.589999999999996,0.3070626584812999,3.746700826101005,2.6856863671541213
49,47.949999999999996,0.28757490403950214,3.682575204409659,1.5503635889291763
50,52.629999999999995,0.39637783262878656,3.7954368237406015,1.3685890898108481
51,48.71,0.28180356975644827,3.639899892732501,1.4159626206755638
52,66.52,0.30486999824643135,3.659925295971334,0.9121430161595344
53,69.78,0.4022090034559369,4.172467200085521,0.8131030857563019
54,70.12,0.3191063553094864,3.6897851452231407,0.7952731211483478
55,73.72,0.3478738497942686,4.153887465596199,0.918992519825697
56,68.0,0.3155814306810498,4.206926554441452,0.8816874650120735
57,66.82000000000001,0.38561334926635027,3.7107849828898907,1.2505944168567658
58,68.75,0.32248774729669094,3.6417877161875367,1.186914228349924
59,74.57000000000001,0.28862573672086,3.64748343732208,1.0229806730151176
60,81.86,0.270265543833375,4.107571232132614,0.5590240002423524
61,71.93,0.37364952079951763,3.6875368040055037,0.9166234657168388
62,73.77,0.31792591139674187,3.6527844863012433,0.8469979302585124
63,77.92,0.2940550781786442,3.6368490401655436,0.6694162851572036
64,82.19,0.30238617211580276,4.1309353886172175,0.59505031876266
65,80.39,0.3250345252454281,4.143820527009666,0.6581382039934397
66,79.23,0.3048001201823354,3.7457374557852745,0.7787256366759538
67,86.75,0.41827396396547556,4.305993709713221,0.452773811519146
68,83.71,0.37772299349308014,4.259642634540796,0.5137302707135677
69,78.60000000000001,0.2745384145528078,4.161136405542493,0.6293342848867178
70,86.29,0.2607691138982773,4.1427546218037605,0.4560230536945164
71,85.11999999999999,0.2799354586750269,4.146113304421306,0.5450108110718429
72,81.03,0.2852388620376587,3.6958996802568436,0.6043878239393234
73,87.44,0.27317604050040245,3.6006726063787937,0.41592749116010963
74,86.50999999999999,0.2994964336976409,3.630020022392273,0.4547530062031001
75,76.99000000000001,0.34657737240195274,3.6456933822482824,0.8662655526772142
76,85.41,0.35636674519628286,3.6671145111322403,0.46069063341245053
77,79.80000000000001,0.2833109041675925,3.631669924594462,0.6697188802063465
78,76.86,0.34144251607358456,3.6506941048428416,0.8876934293657541
79,74.92,0.28326917719095945,3.6599641609936953,1.0561219643056392
80,84.78999999999999,0.3097839606925845,4.150550460442901,0.5286034625768662
