round,accuracy,training_time,round_time
1,9.8,1.0346495000000004,2.9660572
2,9.58,1.5057588000000006,3.512609900000001
3,10.32,0.7705257999999997,2.7459428999999993
4,11.29,0.8761341000000016,2.8932143000000003
5,16.08,0.7167541999999969,2.7239859000000024
6,34.94,1.4301463999999982,3.417828400000001
7,38.940000000000005,0.9984967000000005,3.109006400000002
8,41.3,1.0383668999999998,3.0727500000000028
9,50.12,1.6383301999999986,3.590300499999998
10,77.81,0.9101287999999954,2.9257147000000003
11,82.74000000000001,1.1128737999999956,3.1673642000000015
12,86.37,0.9097389000000007,3.0091775
13,88.75,0.681220500000002,2.6463443999999967
14,86.06,0.6367572999999993,2.645223999999999
15,84.64,0.5711401000000009,2.5603128999999996
16,87.71,1.0809897000000035,3.0869207000000003
17,90.21000000000001,1.3031176000000002,3.325187300000003
18,90.75,1.0232614999999967,2.982028000000007
19,90.84,0.6473681000000013,2.691813400000001
20,91.19,0.5344421000000068,2.4752644000000004
21,92.85,0.6606517999999966,2.6474877999999933
22,92.25,0.8162339000000003,2.836585999999997
23,93.25,1.3133073000000053,3.327311100000003
24,92.36999999999999,1.1015490999999997,3.0989722000000057
25,93.74,0.9467393000000044,2.969764800000007
26,93.08999999999999,1.474793500000004,3.4335154999999986
27,93.51,0.8279919000000007,2.7681565000000035
28,93.88,0.6237897000000032,2.608557399999995
29,93.08999999999999,0.7519466000000108,2.7067756000000003
30,92.92,1.1318259000000097,3.1367000000000047
31,92.17999999999999,1.2581024000000127,3.252802299999999
32,93.11,0.8569300999999996,2.8515153000000026
33,94.33,0.9416113999999993,2.8982043000000033
34,94.51,1.226064699999995,3.1725854999999967
35,94.12,0.6780265999999955,2.6762729000000007
36,94.62,1.2251507999999944,3.206810300000001
37,92.99,0.5636906999999951,2.4991500999999943
38,93.94,0.8505597999999992,2.8159066999999993
39,94.59,0.9794499000000059,2.9539048999999977
40,95.19999999999999,0.9917467000000073,2.967345299999991
41,94.45,1.2649423000000013,3.278719499999994
42,94.92,1.0952302999999972,3.0698467999999934
43,94.67,0.9973846999999978,3.0308800999999903
44,94.5,1.2578460000000007,3.2351495000000057
45,94.96,1.1262614000000042,3.1071819999999946
46,95.35,0.6054129000000046,2.629909199999986
47,95.25,0.7367837000000179,2.726397300000002
48,95.13000000000001,0.888259000000005,2.873416299999974
49,95.45,1.0995021999999892,3.034766300000001
50,95.55,1.3734713000000056,3.3334519
