round,accuracy,training_time,round_time,loss
1,10.01,1.9444292,3.875749299999999,2.631014575958252
2,25.979999999999997,1.2851011999999997,3.341284400000001,4.610254820585251
3,19.49,1.1907683000000002,3.2152749000000007,33.718071718215946
4,10.040000000000001,1.180306599999998,3.119632199999998,2.7254503571987154
5,10.08,1.4738916999999994,3.4864867000000004,3.1835057663917543
6,20.23,1.792467300000002,3.808906799999999,5.1867449808120725
7,14.56,2.0119986999999995,3.9907951999999973,4.083487184047699
8,26.88,1.582013499999995,3.5762703999999985,11.206721980571746
9,23.93,0.9681646999999955,2.9772701999999995,2.4726866364479063
10,10.02,1.5673936999999967,3.575690399999999,2.535124669075012
11,19.67,1.3490687999999977,3.3605116000000024,6.8171527028083805
12,16.689999999999998,1.6779863000000006,3.704886700000003,2.7001102459430695
13,17.59,2.1691591000000017,4.197981899999995,2.5694847655296327
14,25.3,1.1922329000000005,3.2601979000000014,2.6834336256980897
15,32.36,0.9603996999999964,2.962042200000006,6.031385375261307
16,26.55,1.5752497000000005,3.5816526999999923,12.535052373409272
17,25.14,1.0491948999999892,3.062337999999997,3.1815083301067353
18,22.79,1.6203419999999937,3.581800599999994,2.171646254658699
19,19.56,0.9786166999999892,2.9864827999999903,2.4935853576660154
20,22.39,1.8804407000000083,3.812764999999999,3.426405597925186
21,26.779999999999998,2.3814985000000064,4.3485668999999945,2.808733139038086
22,26.47,1.9773499000000072,3.9499858000000074,4.6803911018371585
23,28.52,1.8332711000000046,3.8761413000000005,1.8153012996912004
24,26.3,1.6797123000000056,3.6601288999999895,2.7191082513332367
25,29.21,1.5737340000000017,3.526423699999995,2.7069166016578676
26,35.06,2.4991916999999972,4.51688870000001,3.123771753311157
27,39.37,0.8836431000000005,2.8714185999999984,3.496094506382942
28,39.69,1.5534259000000077,3.5222619000000037,3.4576609814167023
29,28.560000000000002,1.6323263999999966,3.6529199999999946,1.9829511207342148
30,22.37,1.1623155999999994,3.136298400000001,3.2043378949165344
31,26.490000000000002,1.6678399000000041,3.6506840000000125,2.219575401544571
32,27.650000000000002,1.0123186000000004,2.9478789000000063,4.5072995376586915
33,28.660000000000004,1.3336804000000058,3.275297100000003,5.942021090984344
34,23.849999999999998,1.5354805999999996,3.5748642999999873,2.0647110545635226
35,18.61,2.0322565999999824,4.0468343999999945,2.585999939441681
36,26.07,1.7247471000000019,3.704903399999978,3.7147171115875244
37,27.66,1.8038286999999968,3.770620100000002,2.1100277769565583
38,26.090000000000003,1.6593119000000058,3.6619835000000194,2.38697506070137
39,33.410000000000004,1.8275170999999943,3.796437499999996,2.5808399134874342
40,27.67,1.5705513000000053,3.550785300000001,2.233108820319176
41,27.6,2.0804127000000108,4.0936987999999985,2.681776675581932
42,32.0,1.0854616999999962,3.0389293000000066,2.135686947107315
43,35.93,1.1817532000000028,3.1700091999999813,2.360152257680893
44,36.39,1.7290697999999907,3.7100863000000004,2.0265598165988923
45,41.24,1.5089214999999854,3.536521399999998,2.4339884549379347
46,31.290000000000003,1.41950030000001,3.3611965999999995,1.7781114262342452
47,30.65,1.7839104000000248,3.7813593999999853,2.9814151459932328
48,26.240000000000002,1.4995950999999934,3.548362999999995,3.0705588805675506
49,46.22,1.5629174000000035,3.5257588000000055,1.7600917506217957
50,35.76,1.9354201999999816,3.942210500000016,2.0555638170242307
51,37.72,1.1350278000000174,3.1457131999999888,2.7365965485572814
52,36.15,1.3523278000000118,3.346064599999977,1.9949952155351638
53,39.879999999999995,1.7333623000000102,3.739467100000013,1.6541780251264573
54,35.77,1.1914548000000025,3.1742288999999744,2.197114187479019
55,41.82,1.9653496999999902,3.9165002000000015,1.9169882023334504
56,40.36,1.7498688999999956,3.6896097999999995,2.488625786304474
57,43.22,1.207174699999996,3.2089409999999816,1.6120280504226685
58,39.54,1.4061843000000067,3.366590699999989,2.18202274620533
59,44.22,1.093326999999988,3.0760497999999927,2.050891865491867
60,32.04,1.5782966000000158,3.578685400000012,3.6386718380451204
61,34.160000000000004,1.2855155999999965,3.2977763000000095,2.130914587378502
62,26.44,1.465406100000024,3.45135879999998,1.9123332762718201
63,29.54,1.0536737999999843,3.009413299999977,2.2318687629699707
64,36.26,1.4300877000000014,3.4562601000000086,3.6634196364879608
65,46.239999999999995,1.082478899999984,3.060211399999986,2.10872460603714
66,46.400000000000006,0.9018420000000162,2.9024981999999966,3.6027132487297058
67,44.01,1.2825505000000135,3.2878092000000265,5.593077651262283
68,42.13,1.645903599999997,3.6991687000000013,3.540572826862335
69,34.410000000000004,0.9046397000000184,2.880252299999995,1.965937663912773
70,27.810000000000002,1.9259308999999973,3.9133072999999854,1.8928822952508926
71,24.759999999999998,1.9214869999999848,3.9363608999999826,2.5968093556165694
72,24.4,1.6517799000000082,3.614014999999995,3.674159015417099
73,21.0,1.0572546999999872,3.0703273999999965,2.757194938659668
74,22.31,1.7960608999999863,3.773262699999975,2.622088030576706
75,23.16,1.385254400000008,3.3896409999999833,3.1168607199192047
76,14.249999999999998,1.2474182999999925,3.1689612000000125,2.5255776762962343
77,22.95,1.743875800000012,3.753841799999975,1.9453148829936981
78,26.290000000000003,1.5588432999999782,3.512576700000011,2.3334641271829604
79,23.02,1.4694830999999908,3.5165878999999904,3.4646913802623747
80,26.87,0.9484719000000155,2.989474599999994,5.552376968860626
