round,accuracy,training_time,round_time,loss
1,11.16,1.7025173000000002,3.6077508,2.8259443068504333
2,20.11,0.8960850999999987,2.9137021,7.352455348968506
3,10.86,1.738112000000001,3.732052900000003,2.280722299814224
4,31.52,1.287254899999997,3.2676783,2.323409873843193
5,24.52,2.0613439000000007,4.1195044,3.2262980902194975
6,20.080000000000002,0.9867253999999974,3.0668971999999997,4.741161944866181
7,13.61,1.3558462999999996,3.4266226999999994,3.4795935690402984
8,32.89,0.9405242999999999,2.909642500000004,2.780104075074196
9,24.4,0.9714452999999992,2.994170600000004,3.85818252325058
10,27.48,1.6288120999999975,3.6500334999999993,4.634113332033158
11,36.14,1.4275847000000041,3.496553000000006,1.8339627355337143
12,30.15,1.1465566999999979,3.1765848000000005,4.0426737451553345
13,32.769999999999996,0.8508545999999981,2.8360713000000004,1.8852247977256775
14,42.61,1.787205499999999,3.7256301000000036,1.543766912817955
15,32.379999999999995,1.7489470999999952,3.8309277000000037,3.5930308616161346
16,19.919999999999998,1.469695999999999,3.4889200000000002,5.867409479618073
17,27.18,1.1935909999999978,3.1962072999999975,2.1196366441249848
18,44.330000000000005,1.5170236999999958,3.5068488,1.6483379578590394
19,38.64,1.4668338000000034,3.5140387999999945,1.8815911626815796
20,30.380000000000003,1.8621452000000005,3.855649799999995,3.350188281536102
21,27.61,1.029717699999992,3.0341932000000043,4.366500071287155
22,23.599999999999998,1.4728454000000113,3.5027793000000003,3.9867162954807283
23,28.449999999999996,1.1180705999999958,3.1068904999999916,4.21391627907753
24,26.200000000000003,1.3444756000000098,3.306594099999998,5.79206710934639
25,19.759999999999998,0.8534658000000093,2.836594000000005,3.6864497339725495
26,25.869999999999997,1.4193382999999926,3.363130300000009,2.2752636033296585
27,30.45,1.6216422000000108,3.625370299999986,2.267253105044365
28,28.34,1.3930323000000016,3.4041124000000025,2.065796738266945
29,37.46,1.7849781000000036,3.7369905999999986,3.0781668609380723
30,34.839999999999996,1.8727297000000078,3.841138700000002,1.7581867319345474
31,30.61,1.2979431999999917,3.316678599999989,2.2257042598724364
32,27.46,2.0084700000000026,3.973386199999993,2.1483457922935485
33,35.410000000000004,2.0211478000000085,3.9825119000000058,1.8625690513849258
34,30.990000000000002,1.5077940999999981,3.5254516999999908,2.691019722819328
35,34.160000000000004,1.0964573999999914,3.0845792000000074,2.834789533019066
36,34.150000000000006,1.7858527999999865,3.80960349999998,2.322010079026222
37,28.9,1.7761529999999937,3.7572648999999956,2.229666718840599
38,30.570000000000004,1.5325969999999813,3.5081308999999976,2.2766329497098923
39,40.0,1.5670772,3.5410691999999813,3.5782519936561585
40,21.83,1.780071200000009,3.7851528999999857,12.209938764572144
41,29.38,1.3685514999999953,3.3186266999999816,2.0180923748016357
42,34.65,1.631455299999999,3.672940600000004,2.104462268948555
43,42.18,1.4563513000000228,3.457806799999986,1.880400344133377
44,34.75,1.861377900000008,3.8468076999999994,1.6321377271413804
45,28.28,1.4802865999999995,3.433958600000011,2.9577396684885024
46,27.860000000000003,1.4049627999999927,3.376612100000017,3.923589689731598
47,27.22,1.0288428000000067,2.9890152000000114,2.5752138090133667
48,28.910000000000004,2.0502289000000076,3.983561999999978,3.088434706926346
49,29.720000000000002,1.3536565999999937,3.3607680000000073,5.604417909383773
50,26.150000000000002,1.573747400000002,3.5627138000000116,2.2523691552877425
51,27.27,2.207180099999988,4.278173900000013,2.4622962880134582
52,28.349999999999998,1.124572900000004,3.1269446000000016,1.988556975722313
53,27.689999999999998,1.3538909000000103,3.321200299999987,2.4284998828172686
54,39.300000000000004,1.2933289000000059,3.2469765000000166,2.1976767402887343
55,40.67,1.1969326999999907,3.165846799999997,2.266526197195053
56,43.32,2.108399800000001,4.1733025999999995,2.2864864438772203
57,43.09,1.0872401999999965,3.0714056999999855,1.4098662167787552
58,32.99,1.7898098000000005,3.7481142999999975,4.394665584564209
59,40.94,0.9083309000000099,2.918914099999995,2.950684492588043
60,33.67,1.4981011999999794,3.4749252999999953,2.414474546313286
61,48.08,1.2879173000000037,3.2190167999999915,1.3022291418910026
62,43.21,1.1210002999999915,3.1168428999999946,2.537078451514244
63,43.09,1.1989326000000062,3.1657723999999803,2.760377017855644
64,44.13,0.8937124999999924,2.875206899999995,2.824060998558998
65,44.54,2.011289599999998,3.984041899999994,3.286375417113304
66,32.66,1.6735352999999975,3.6626197999999874,3.6140039455890656
67,40.760000000000005,1.8364962999999932,3.8059623999999985,1.6807360476255417
68,24.83,0.9106340999999816,2.936600800000008,2.658381778001785
69,39.77,1.1795092999999781,3.14129250000002,1.8183949840068818
70,39.989999999999995,1.1289291999999875,3.094107699999995,1.7934079825878144
71,45.96,1.6160018999999863,3.603364499999998,1.3562399688363076
72,38.379999999999995,1.295929000000001,3.312016800000009,2.213925134539604
73,31.7,1.3321412000000237,3.267853299999956,2.8766006660461425
74,36.25,1.1464980000000082,3.160189800000012,4.956061339378357
75,50.449999999999996,1.914093600000001,3.971309799999972,1.5758996552228928
76,44.769999999999996,1.6429095000000302,3.618805000000009,1.3593766301870347
77,43.24,1.3958916999999929,3.3960581000000047,1.4541988849639893
78,51.0,2.3717983999999888,4.365962200000013,1.5236256659030913
79,50.81,1.9109373000000005,3.890026599999999,1.7329624915122985
80,46.81,1.8239408000000026,3.826480199999992,2.4018386614322664
