round,accuracy,training_time,round_time
1,30.4,0.3139378090854734,2.920805498957634
2,44.76,0.40146586508490145,2.8184913469012827
3,52.44,0.32836689497344196,2.8230127149727196
4,50.64999999999999,0.3992995289154351,2.803152967011556
5,57.809999999999995,0.3659455559682101,2.744040461955592
6,53.959999999999994,0.30891248886473477,2.7018755602184683
7,42.94,0.34368463908322155,2.7266736780293286
8,51.44,0.3914136029779911,2.7930362729821354
9,56.61000000000001,0.3015998511109501,2.6942063700407743
10,60.81999999999999,0.3280755521263927,2.753130270866677
11,59.86,0.30118591291829944,2.6967047480866313
12,58.379999999999995,0.36761166295036674,2.741243686992675
13,61.629999999999995,0.2927660390269011,2.6907790121622384
14,57.42,0.31061050691641867,2.7093268788885325
15,55.769999999999996,0.36503459489904344,2.744000674923882
16,63.05,0.3005690569989383,2.708207843126729
17,69.83,0.3061081140767783,2.701187409926206
18,70.61,0.29836649005301297,2.6948534520342946
19,57.25,0.2920765259768814,2.6916280081495643
20,51.29,0.2967984681017697,2.6929608860518783
21,63.339999999999996,0.32397319097071886,2.8129877240862697
22,58.67,0.32422914099879563,2.741331869037822
23,65.99000000000001,0.3063088390044868,2.7002544649876654
24,60.040000000000006,0.3026824272237718,2.7052149719092995
25,64.37,0.31257392396219075,2.7043205590453
26,59.62,0.3526975610293448,2.748213329119608
27,70.58,0.38094067899510264,2.7666148729622364
28,63.79,0.2961583840660751,2.6919364270288497
29,56.86,0.33519919705577195,2.7164929481223226
30,56.53,0.30012805690057576,2.7055506200995296
31,63.3,0.3026326580438763,2.7107117949053645
32,69.53,0.29782215179875493,2.6984551509376615
33,60.69,0.29500619997270405,2.698538632132113
34,71.39999999999999,0.2948609918821603,2.735182410106063
35,70.85000000000001,0.30283975414931774,2.713537028990686
36,64.98,0.30754164000973105,2.7151449269149452
37,73.42999999999999,0.31831055297516286,2.7337054880335927
38,73.77,0.2975353819783777,2.701667487155646
39,69.12,0.3539786050096154,2.8459921560715884
40,61.08,0.31046059099026024,2.727502620080486
41,72.2,0.3080212709028274,2.733692380832508
42,71.93,0.28906667488627136,2.6959913200698793
43,67.15,0.3382511979434639,2.755067194113508
44,67.64,0.29314432805404067,2.709930161945522
45,59.91,0.31067472603172064,2.7074660239741206
46,69.3,0.3476468180306256,2.73602467100136
47,75.92999999999999,0.30286131403408945,2.7216951181180775
48,73.72999999999999,0.3010046938434243,2.714631136972457
49,66.89,0.2875041209626943,2.684191686101258
50,62.74999999999999,0.31271531991660595,2.7174748179968446
