round,accuracy,training_time,round_time
1,34.36,0.37156638596206903,2.8715760740451515
2,47.69,0.4085800170432776,2.7722962799016386
3,53.510000000000005,0.3982556499540806,2.759363438002765
4,50.42,0.3566273390315473,2.7335482311900705
5,45.69,0.4092616899870336,2.774070058017969
6,61.519999999999996,0.309236440109089,2.736078882124275
7,57.25,0.3839973059948534,2.8278739370871335
8,49.82,0.4058602750301361,2.7575706301722676
9,46.11,0.33606416499242187,2.7241665341425687
10,55.489999999999995,0.3830752312205732,2.74575935699977
11,66.71000000000001,0.2968755508773029,2.6523830848746
12,68.32000000000001,0.3601871409919113,2.719304173020646
13,69.89,0.3187359240837395,2.6956385248340666
14,70.92,0.3465955159626901,2.7073157739359885
15,60.24,0.29743643291294575,2.6513542600441724
16,54.76,0.31808014097623527,2.689715287880972
17,69.15,0.3144995220936835,2.6861084459815174
18,63.93,0.29319582507014275,2.6601825151592493
19,69.08999999999999,0.28601480391807854,2.675760308979079
20,60.35,0.36245441692881286,2.70283477101475
21,72.89999999999999,0.36291998997330666,2.7790702290367335
22,68.83,0.29371456895023584,2.665820186957717
23,60.709999999999994,0.31401415285654366,2.670431704958901
24,61.980000000000004,0.3319145408459008,2.683042031014338
25,62.5,0.29608691087923944,3.1174942110665143
26,55.720000000000006,0.3142369259148836,2.6712492660153657
27,60.78,0.3679196499288082,2.7051404758822173
28,69.13,0.34416347183287144,2.7085864399559796
29,72.61,0.3057982390746474,2.6684824188705534
30,70.85000000000001,0.3451172108761966,3.1416801640298218
31,66.97,0.29782724217511714,3.114181842887774
32,71.88,0.2971167811192572,3.1156160139944404
33,73.63,0.3696722199674696,2.729422369040549
34,72.95,0.36290294816717505,2.7248172080144286
35,60.809999999999995,0.3098200741223991,2.6761537990532815
36,75.08,0.32948793517425656,2.7017249560449272
37,64.0,0.32091787713579834,2.6843132390640676
38,74.09,0.34370339708402753,2.7075068871490657
39,65.51,0.33504780707880855,2.6948251251596957
40,64.39,0.35326063190586865,2.7188052269630134
41,71.67,0.2998089180327952,2.734928101999685
42,71.19,0.32042890088632703,2.6853255389723927
43,70.89,0.29520923690870404,2.653016310883686
44,76.78,0.3168381820432842,2.6645358321256936
45,63.39,0.30931476200930774,2.6912841119337827
46,72.25,0.2993717510253191,3.1545268818736076
47,63.99,0.2982334641274065,3.1386932651512325
48,60.0,0.31074828398413956,2.6636609740089625
49,74.36,0.3759471531957388,2.714933215174824
50,72.28,0.3026538609992713,2.676452944986522
