round,accuracy,training_time,round_time
1,20.16,1.726355599999998,4.3566524000000015
2,37.68,0.23733130000000102,1.628225900000004
3,47.5,0.29454720000000023,1.7464537000000036
4,57.02,0.16027030000000053,1.645082600000002
5,58.599999999999994,0.20105119999999843,1.5435814000000008
6,34.57,0.1458712999999996,1.5290469999999985
7,51.459999999999994,0.18182979999999915,1.553600699999997
8,41.29,0.1559158000000025,1.502681899999999
9,44.03,0.20033010000000218,1.5570234999999997
10,52.31,0.2600588999999971,1.615660499999997
11,58.10999999999999,0.18387510000000162,1.5539978999999988
12,55.589999999999996,0.20923730000000518,1.5591433000000023
13,69.14,0.18170879999999556,1.5820571
14,73.67,0.13992729999999654,1.4829274000000012
15,68.85,0.15712729999999908,1.5345736000000016
16,66.97999999999999,0.1604801000000009,1.5322089999999946
17,79.10000000000001,0.25064169999999564,1.6238685000000004
18,55.31,0.13962619999999504,1.5066156999999976
19,74.05000000000001,0.1724814999999964,1.5446298000000027
20,62.08,0.1472279000000043,1.5094647000000023
21,70.28,0.11688060000000178,1.487774299999998
22,76.37,0.21908720000000415,1.5618115999999986
23,83.89,0.17484429999999662,1.5860623999999959
24,79.56,0.14340630000000232,1.4893256000000008
25,75.68,0.1736444000000006,1.5220580999999953
26,69.39,0.14083489999999443,1.509860500000002
27,73.69,0.2264918999999992,1.6129670000000118
28,71.67,0.15595919999999808,1.5072369000000094
29,69.52000000000001,0.23399940000000186,1.5634237000000013
30,72.49,0.2264735999999985,1.580424199999996
31,72.94,0.1709888000000035,1.5303832000000028
32,73.86,0.2285888999999912,1.5850723000000073
33,76.98,0.1099109000000027,1.4452593999999976
34,72.18,0.14159260000000984,1.4804721
35,75.7,0.16146230000001083,1.5009146000000015
36,86.41,0.2035277000000093,1.5451438999999993
37,82.42,0.15982730000000345,1.5183482999999995
38,83.33,0.1374966999999998,1.4811078999999978
39,81.16,0.17469029999999464,1.5153650000000027
40,86.7,0.13680310000000873,1.5456470000000024
41,83.13000000000001,0.18629330000000266,1.528859600000004
42,79.96,0.18012500000000387,1.5312709000000098
43,85.75,0.18853969999999265,1.5290409999999923
44,85.86,0.1909302999999909,1.541292900000002
45,79.58,0.12039790000000039,1.4663764000000015
46,76.36,0.12107530000000111,1.4946496999999965
47,77.46,0.15253090000000213,1.4943497999999948
48,85.00999999999999,0.16369009999999662,1.5276281000000012
49,87.01,0.18644209999999362,1.5296203999999989
50,85.24000000000001,0.15717790000000775,1.5010704000000032
51,86.67,0.10981619999999737,1.4493953000000062
52,83.89,0.138346399999989,1.4896170000000097
53,80.13,0.18766000000000815,1.5334040999999985
54,73.88,0.11997850000000199,1.4538261000000006
55,83.63000000000001,0.2139499000000029,1.5576805999999976
56,85.53,0.20607990000000598,1.5430697000000038
57,86.21,0.2182460000000077,1.6108317999999997
58,87.07000000000001,0.13167730000000688,1.4875717999999978
59,86.27,0.16141229999999496,1.5054817000000043
60,83.09,0.17056680000000313,1.521498600000001
61,87.38,0.190007499999993,1.5377854000000042
62,86.91,0.1443279000000075,1.482990000000001
63,83.6,0.26651200000000586,1.600038899999987
64,86.92,0.11121380000000158,1.4501427000000007
65,86.38,0.23501050000000134,1.574188300000003
66,87.33,0.15048600000000079,1.5235216000000094
67,88.16000000000001,0.17777739999999653,1.5162618999999893
68,88.14999999999999,0.19989240000001018,1.5885239000000126
69,84.0,0.18131950000000074,1.533655699999997
70,86.56,0.19954640000000268,1.5538960000000088
71,87.1,0.20521180000000072,1.5467955000000018
72,87.9,0.15168830000000355,1.5497751999999991
73,86.41,0.1665014999999812,1.5444451999999842
74,87.5,0.2193231000000253,1.5738106999999957
75,81.64,0.13195469999999432,1.4734925000000203
76,86.32,0.24212529999999788,1.5810969999999998
77,87.22999999999999,0.17904130000002283,1.5213219000000038
78,88.31,0.23602520000000027,1.5801859999999976
79,87.48,0.1614103,1.5345058999999992
80,83.5,0.19859059999998863,1.5373540999999875
