round,accuracy,training_time,round_time
1,10.0,2.3094233218580484,5.542779101058841
2,10.0,1.5884976729284972,4.696450985968113
3,20.32,1.466214501997456,4.506465703016147
4,12.55,1.6956270560622215,4.775284439092502
5,24.86,1.1495055798441172,4.255635172128677
6,19.86,1.4123679648619145,4.491864525945857
7,15.370000000000001,1.0438570010010153,4.1634113430045545
8,19.79,1.990035334136337,5.094076487002894
9,19.88,2.2143602401483804,5.299180389847606
10,18.84,1.5570418450515717,4.540901410859078
11,17.93,1.5883808250073344,4.57626013411209
12,23.5,2.483930107206106,5.46364016411826
13,29.67,1.4599858310539275,4.519316046964377
14,26.52,2.0131682578939945,5.105546955019236
15,19.99,1.69500887603499,4.7140148668549955
16,31.130000000000003,1.670489789918065,5.144943919032812
17,30.98,1.8014735719189048,4.921788641018793
18,27.55,1.854472751962021,4.9269251769874245
19,36.32,1.2377596518490463,4.321479554986581
20,43.44,1.9915206618607044,5.0820177579298615
21,19.950000000000003,1.7223697060253471,4.662023446056992
22,31.5,2.143888133810833,5.222176657989621
23,29.39,1.942536277929321,4.9117902249563485
24,42.809999999999995,1.7390131559222937,5.276745442999527
25,23.22,2.2403722221497446,5.631809855112806
26,31.56,1.5027657628525048,4.458973383996636
27,53.339999999999996,1.5664309298153967,5.104407433886081
28,44.86,2.344972079852596,5.455214957008138
29,33.650000000000006,1.606841609114781,4.637935477076098
30,29.160000000000004,1.7419275699649006,4.717429599026218
31,32.89,1.58487394801341,4.531823934987187
32,43.44,1.9800264588557184,5.070377266034484
33,41.54,1.951216712128371,5.537280646851286
34,33.71,2.052039269125089,5.6162504381500185
35,44.41,3.3196459740865976,6.948438331019133
36,34.949999999999996,2.655508232070133,6.21678402996622
37,48.39,2.042298214044422,5.141734983772039
38,56.21000000000001,1.6397405609022826,4.663358520949259
39,59.75,2.39354502200149,5.498001530067995
40,36.63,1.5994733409024775,4.708809625823051
41,59.07,2.077171301934868,5.117387288017198
42,49.81,1.4058894210029393,4.396024879068136
43,60.75000000000001,1.7271258649416268,4.853293037042022
44,52.92,1.6719600309152156,4.791989037068561
45,57.410000000000004,1.1967347851023078,4.286133172921836
46,52.94,2.1946561040822417,5.23842270905152
47,44.269999999999996,1.7762375429738313,4.702577828895301
48,59.440000000000005,2.312330120941624,5.402519730851054
49,48.28,1.2749119149520993,4.363512791926041
50,40.29,1.4097432310227305,4.459738037083298
