round,accuracy,training_time,round_time
1,10.0,5.482791190966964,20.005186100956053
2,10.0,5.4943808920215815,19.834896201035008
3,10.0,5.475108101032674,19.37677349988371
4,11.450000000000001,5.707652414916083,17.831161830807105
5,12.950000000000001,5.357679002918303,18.394755641929805
6,18.14,5.336528616026044,18.540236172964796
7,18.52,5.558353275991976,19.407763867173344
8,19.42,5.430983022088185,18.398531885119155
9,16.14,5.53716666996479,16.891111119184643
10,19.32,5.43192455987446,16.49536472791806
11,18.27,5.368673441000283,17.397942144889385
12,16.91,5.376063926145434,17.630636303918436
13,18.87,5.81084671895951,17.853686234913766
14,18.11,5.451866193907335,17.583934151101857
15,20.3,5.649122820002958,16.53983159083873
16,19.63,5.399994075065479,17.50416645198129
17,20.34,5.495048948097974,16.660207798937336
18,21.12,5.612196915084496,17.73103489400819
19,20.89,5.697308441158384,17.81945721502416
20,23.64,5.4812080098781735,17.453428666107357
21,23.04,5.488222429994494,17.15138043113984
22,23.34,5.433135664789006,17.207017889944836
23,25.21,5.414786519948393,17.584343428025022
24,24.98,5.357499712845311,16.560884652892128
25,23.330000000000002,5.495646788971499,17.26167047978379
26,23.61,5.913665308849886,18.018162827007473
27,24.560000000000002,6.017672450048849,17.673705487977713
28,25.97,5.201576578896493,16.408220138866454
29,24.3,5.432021516840905,16.570260701933876
30,26.69,5.736210614908487,17.717819653917104
31,27.71,5.473497841972858,16.6982229067944
32,28.77,5.561804016120732,16.776742164045572
33,27.750000000000004,5.543981845024973,16.613178114872426
34,26.36,5.699585110181943,17.45049243909307
35,27.51,5.498496912885457,16.73509533284232
36,24.52,5.477822166169062,16.618585251970217
37,30.099999999999998,5.496713743079454,16.681609173072502
38,28.08,5.266948166070506,16.580193401081488
39,28.9,5.309781335992739,16.471230514114723
40,29.81,5.309682057937607,16.537614019121975
41,32.14,5.454215839039534,17.457136085024104
42,31.35,5.551573225064203,16.801799612818286
43,27.77,5.389495192095637,16.650272369151935
44,33.160000000000004,5.267027872847393,16.428882708074525
45,29.09,5.438582164002582,16.74468388990499
46,31.69,5.526140135945752,16.696165669942275
47,31.130000000000003,5.462355745024979,16.768968598917127
48,32.64,5.3077882109209895,16.738276343094185
49,29.909999999999997,5.380760228028521,16.477640458848327
50,32.11,5.371579835889861,16.711687980918214
