round,accuracy,training_time,round_time
1,10.0,5.665042215958238,19.404541871976107
2,10.67,5.877291843993589,19.724263397976756
3,10.0,5.875857191160321,19.225041127065197
4,12.65,5.556051861960441,19.555135163944215
5,15.52,5.516980015905574,19.61383876018226
6,15.82,5.362772891065106,16.46890316111967
7,19.88,5.782330468995497,16.798487356165424
8,22.81,5.553341667866334,16.55313121015206
9,21.57,5.430311155039817,16.58414418087341
10,19.07,5.731169888982549,17.689962894888595
11,20.09,5.472405158914626,17.17928358213976
12,22.99,5.4068087541963905,18.580586201045662
13,22.02,5.489322482142597,17.400869893142954
14,25.55,5.364802881143987,17.349555427907035
15,22.21,5.397579267853871,17.491403731051832
16,24.87,5.394746845122427,17.44214402209036
17,25.080000000000002,5.51880074897781,16.67960762605071
18,28.050000000000004,5.305527224903926,16.44952413183637
19,28.95,5.384578867116943,16.56687045795843
20,24.39,5.252794235013425,16.511301489081234
21,24.93,5.879847829928622,16.998062848113477
22,30.19,5.731159121962264,16.760726284934208
23,26.840000000000003,5.642843602923676,16.72318362002261
24,29.189999999999998,5.468527314020321,16.57142747892067
25,30.220000000000002,5.811668920097873,18.028607609914616
26,30.159999999999997,5.547419670969248,17.501290531130508
27,27.35,5.578602582216263,16.819241388933733
28,31.56,5.73932363698259,16.883132779970765
29,32.22,5.434723647078499,17.569858385948464
30,30.61,5.528491210890934,17.597172918962315
31,30.869999999999997,5.792319996049628,17.726839266950265
32,28.83,5.523774251108989,17.593519658083096
33,28.560000000000002,5.467238507000729,17.18174955691211
34,30.84,5.704322156962007,16.818369250977412
35,35.010000000000005,5.274978301022202,17.176744502969086
36,29.520000000000003,5.60840563592501,17.48834958905354
37,30.95,5.3954312729183584,17.07921250187792
38,32.21,5.6072771090548486,16.69539629505016
39,32.26,5.95763786113821,18.064296522876248
40,34.47,5.602377370931208,16.760608992772177
41,33.239999999999995,5.9297084659338,17.48977050301619
42,33.17,5.713859284995124,16.967997814994305
43,32.83,5.582772264024243,16.72216521203518
44,33.37,5.748901364859194,16.715293107787147
45,32.910000000000004,5.522704190108925,16.497754571959376
46,35.199999999999996,5.461794557981193,17.560306552099064
47,33.37,5.5611747819930315,16.800217256182805
48,36.24,5.513058050069958,16.676008694805205
49,32.32,5.436057734070346,16.530835187993944
50,35.15,5.409785070922226,16.661174765089527
