round,accuracy,training_time,round_time
1,10.0,1.500820599999999,3.4096013000000003
2,15.24,1.0403038999999996,3.0319094
3,18.82,1.2745869999999986,3.248073399999999
4,29.21,1.9697685999999983,3.9521496999999997
5,31.7,1.407337100000003,3.4080633999999996
6,40.31,2.044965399999999,4.1047937999999995
7,44.18,1.5528520000000015,3.577219400000004
8,32.82,1.7833595999999972,3.8872240999999974
9,49.5,1.8266348000000008,3.846023500000001
10,48.04,1.9278837000000024,3.9031367000000046
11,54.2,2.024825800000002,4.120996400000003
12,61.019999999999996,1.4411798000000005,3.4682381999999947
13,55.95,1.1204159999999987,3.1413510000000002
14,58.96,1.8261082000000002,3.899036500000001
15,68.32000000000001,1.5320125000000004,3.9431557000000055
16,67.75,1.3330917000000042,3.373275800000002
17,67.34,1.5167760000000072,3.531339399999993
18,73.52,1.754583100000005,3.8323733999999945
19,66.74,0.9311897000000044,2.9580223000000103
20,66.83,1.4151500000000112,3.4119763000000063
21,73.4,1.3580769000000004,3.397258899999997
22,63.029999999999994,1.881563099999994,3.8543564000000003
23,71.88,1.185441400000002,3.186819
24,73.22,1.1594754999999992,3.1961972000000003
25,72.89999999999999,1.2274201999999974,3.2356135999999935
26,75.2,2.223874699999996,4.319705799999994
27,74.98,1.2590359000000007,3.325975299999996
28,71.97,1.162213499999993,3.1817158000000063
29,70.41,2.1485052999999965,4.488592299999993
30,76.05,2.080550699999989,4.180756299999999
31,77.41,1.8772732999999988,3.99689579999999
32,76.94,1.5516984000000065,3.6640450000000016
33,75.97,2.702386699999991,4.743864200000019
34,77.47,2.255157699999984,4.3270272999999975
35,71.32,2.551881399999985,4.776154500000018
36,71.3,1.341151999999994,3.6703739000000155
37,65.98,2.4080799000000184,4.495345200000003
38,74.82,1.9833519999999965,4.2538695000000075
39,77.75,1.7755876999999884,4.141443299999992
40,75.5,1.494532399999997,3.6685660999999925
41,77.18,1.9749954000000116,4.100905699999998
42,74.29,1.8316283000000055,3.979652200000004
43,75.19,2.0559288000000038,4.041962499999983
44,74.48,1.3704600000000084,3.5519773000000043
45,78.75,1.901654499999978,3.9708360999999854
46,73.03,1.624297499999983,3.8231626000000176
47,80.73,2.7685486999999966,4.775648399999994
48,80.06,1.08257660000001,3.093576799999994
49,76.14999999999999,0.979358899999994,3.56386710000001
50,71.17999999999999,2.4345448999999917,4.507663000000008
