round,accuracy,training_time,round_time
1,10.0,1.2188646999999992,3.082314
2,27.029999999999998,1.052442899999999,3.0167810999999993
3,35.949999999999996,1.4088104999999995,3.4108334000000013
4,45.23,1.4745070000000027,3.4511259999999986
5,43.29,0.9026388999999995,3.0376708999999984
6,52.25,1.2049816,3.1888112
7,50.739999999999995,1.553690999999997,3.5603400999999977
8,55.24,2.006340099999999,4.0302279
9,58.589999999999996,1.651005099999999,3.6122569000000055
10,62.82,2.0918372999999946,4.084078599999998
11,64.63,1.2935311000000027,3.3067212999999995
12,71.41999999999999,1.1133695999999986,3.096308900000004
13,61.050000000000004,1.4503903000000022,3.491488799999999
14,63.480000000000004,1.7338777000000007,3.745098299999995
15,66.38,1.6183170999999987,3.6182157000000004
16,67.07,1.5490865000000014,3.5306302999999986
17,67.51,1.0536646999999988,3.1172416
18,60.199999999999996,0.916140800000008,2.9369125999999994
19,70.64,2.192122100000006,4.23249659999999
20,74.56,2.008154199999993,4.074330000000003
21,63.24999999999999,1.658195599999999,3.6818919999999906
22,71.77,1.2112696000000085,3.214235599999995
23,67.58999999999999,1.6245624999999961,3.661577699999995
24,71.45,0.9603938000000056,2.9560994999999934
25,71.88,1.3678666999999933,3.3483322999999956
26,72.48,1.291296299999999,3.332453700000002
27,77.19,0.8266485999999986,2.815350699999996
28,72.64,2.0762518999999884,4.045904499999992
29,71.17999999999999,1.6790294999999986,3.693278300000003
30,77.01,1.260440800000012,3.240555900000004
31,77.42,2.072325300000003,4.101575799999992
32,79.71000000000001,1.7118399999999951,3.7879403999999965
33,71.89,1.4290136000000047,3.5704448999999983
34,79.33,1.3226100999999915,3.379620700000004
35,78.75999999999999,1.8335730000000012,3.8218733000000213
36,80.67,1.0768281000000002,3.0432850999999914
37,79.67999999999999,2.1926993000000152,4.210403299999996
38,77.41,2.070739400000008,4.027634399999982
39,73.06,1.3563706999999852,3.3505774999999858
40,80.02,1.180931600000008,3.1746628000000214
41,78.74,1.207273299999997,3.259602199999989
42,79.27,1.8903405000000078,3.8979883999999743
43,77.32,1.7247051999999883,3.6398274000000015
44,78.68,1.4347042000000272,3.477565800000008
45,77.68,1.0946102000000053,3.0709831000000065
46,80.25999999999999,1.2744763999999975,3.2186498000000086
47,79.35,1.023840799999988,3.0601067000000057
48,81.0,0.9286716000000013,2.8978826999999967
49,78.55,1.3153824000000043,3.3925720999999953
50,73.54,1.9202671999999836,3.9060150999999905
