round,accuracy,training_time,round_time
1,10.0,1.7535253891255707,5.057339967926964
2,21.86,1.8723366460762918,4.9072840919252485
3,41.43,1.3518757650163025,4.3271847339347005
4,58.940000000000005,1.654890859965235,4.752614238997921
5,64.02,1.4068008998874575,4.472341455984861
6,64.17,1.5464620259590447,4.627533122897148
7,67.27,1.2619779740925878,4.250852840952575
8,67.07,1.6460324448999017,4.772459423867986
9,66.38,1.5622800439596176,4.640100173885003
10,70.46,2.6250928950030357,5.74392340797931
11,71.6,2.4486523899249732,5.449501886032522
12,72.55,2.2935801511630416,5.283702482003719
13,72.42,1.8865765968803316,4.957756758900359
14,73.27,2.229402956785634,5.213746936991811
15,73.39,1.9919115928933024,5.077900285832584
16,74.17,1.853804609971121,4.770791559014469
17,74.33999999999999,2.0179882619995624,5.017310107126832
18,73.83,2.4550247020088136,5.520879446063191
19,74.83999999999999,1.3099551650229841,4.328135098097846
20,75.28,2.0761894010938704,5.072709211846814
21,75.89,1.8321078720036894,4.8824463579803705
22,76.07000000000001,2.7636650181375444,5.778069951105863
23,75.82,1.8910119340289384,4.849967955844477
24,76.8,1.679284665035084,4.640176676213741
25,76.82,1.904613748891279,4.947335665114224
26,77.08,1.5617865291424096,4.6222494000103325
27,77.82,2.194653568090871,5.167807395104319
28,77.77,1.9007929828949273,4.96819626307115
29,77.79,1.1846272610127926,4.273042614106089
30,78.10000000000001,1.5171674329321831,4.521003164118156
31,78.3,1.6722633661702275,4.747282562078908
32,79.36999999999999,1.6888577830977738,4.736467502079904
33,79.17,1.8455817049834877,4.765003978041932
34,79.79,1.9504726310260594,4.910623001866043
35,80.08,1.8866974958218634,4.877079906873405
36,79.72,1.5656898829620332,4.490970010170713
37,79.99000000000001,2.1393669028766453,5.159453078871593
38,80.42,2.0752014599274844,5.12472327798605
39,80.36,1.6007858470547944,4.595557449152693
40,80.62,1.4309483468532562,4.403007595101371
41,80.28999999999999,2.196174176875502,5.160937370033935
42,80.47,2.174179084133357,5.2323017958551645
43,81.06,1.520268287975341,4.523856205167249
44,80.7,1.5261059319600463,4.558579881908372
45,81.35,2.1461314889602363,5.218342226929963
46,81.74,1.9178005689755082,4.935135874897242
47,81.67999999999999,2.037405547918752,5.060662508010864
48,81.31,1.9144726179074496,4.982536845142022
49,82.17999999999999,1.9748855759389699,4.963859040988609
50,82.1,1.6882945790421218,4.641440307954326
