round,accuracy,training_time,round_time
1,10.51,1.7953676669858396,5.090063783107325
2,24.4,1.433297673938796,4.470740501070395
3,37.71,1.9666302411351353,5.000029919901863
4,58.650000000000006,2.3192015909589827,5.409550672862679
5,56.97,1.807485215133056,4.863944618031383
6,58.97,1.4278766349889338,4.500668305903673
7,62.4,1.5103464620187879,4.502422786783427
8,66.08000000000001,2.3373173389118165,5.450361722148955
9,67.54,1.463842571945861,4.572801269125193
10,70.13000000000001,2.054386490955949,5.1243452448397875
11,71.59,2.0570595681201667,5.173832366010174
12,72.39999999999999,1.8288947169203311,4.907845905981958
13,72.26,1.7562015948351473,4.859786312794313
14,71.05,2.686548989964649,5.715919394046068
15,73.55000000000001,2.3086682399734855,5.287766462890431
16,74.17,1.5980267561972141,4.583886174019426
17,74.28,2.2145679800305516,5.202246926957741
18,73.33,1.8413378521800041,4.895328514976427
19,74.79,2.038247018819675,5.054913924075663
20,75.81,2.2770830178633332,5.299523254157975
21,74.96000000000001,2.8392706939484924,5.950052290922031
22,76.39,1.9721190568525344,4.944956592051312
23,76.35,2.538324232911691,5.458816422848031
24,77.37,2.22619486390613,5.2145321178250015
25,77.58,2.283853296888992,5.354571053059772
26,77.85,2.349446472013369,5.351575752953067
27,77.44,2.495012673083693,5.511639751959592
28,78.61,1.353148747002706,4.421123869018629
29,78.23,1.7853129310533404,4.809951914008707
30,79.14999999999999,1.6744717909023166,4.775495565030724
31,79.31,1.6201737970113754,4.601012542145327
32,79.49000000000001,1.5768770140130073,4.650877758162096
33,79.64,1.68521061912179,4.736832813126966
34,79.84,1.4646526561118662,4.515835186000913
35,80.07,2.0769171859137714,5.158794040093198
36,79.55,1.8505106389056891,4.934656027005985
37,80.55,2.4968125999439508,5.482729557901621
38,80.71000000000001,2.1851327300537378,5.268882401986048
39,80.97999999999999,1.4763919119723141,4.541346195852384
40,81.01,1.6694940978195518,4.658305946039036
41,81.31,1.7172617858741432,4.825729141943157
42,81.06,2.4934289320372045,5.52374976198189
43,81.34,1.970996716991067,4.861405536998063
44,81.62,2.829008925938979,5.813383041881025
45,81.71000000000001,2.5461217928677797,5.62371611292474
46,81.49,2.4744209428317845,5.9039157261140645
47,82.17999999999999,1.8551153729204088,4.954732090933248
48,82.21000000000001,2.568881960120052,5.5959475508425385
49,82.37,2.0489008591976017,5.092839795863256
50,82.33,1.3808552010450512,4.369452832033858
