round,accuracy,training_time,round_time,loss
1,10.0,4.6135836999999995,6.5136311,2.3024088883399965
2,10.0,3.9174450999999983,5.994043299999998,2.2961791098117827
3,26.650000000000002,4.0561544000000005,6.2152519999999996,2.284973350763321
4,24.34,3.8180225000000014,5.973086899999998,2.2256152856349947
5,41.99,3.570581600000004,5.748450599999998,1.6056553983688355
6,52.790000000000006,3.815535700000005,5.936176799999998,1.302769067287445
7,52.92,3.6364850000000004,5.702166899999995,1.161675800383091
8,65.88000000000001,3.6141745999999983,5.897556000000002,0.8771586763858795
9,67.56,3.548676299999997,5.633618000000006,0.8846346510946751
10,71.7,2.7118684,4.890188199999997,0.7715494954586029
11,72.08,3.3854788999999954,5.54322599999999,0.6994649715721607
12,75.6,3.9701391999999913,6.113333099999991,0.6652923217415809
13,73.86,3.7152789999999953,5.905707300000003,0.7003843276202679
14,75.64999999999999,3.481365800000006,5.717491100000004,0.6768113689124584
15,76.1,3.2164863999999938,5.496310800000003,0.6692771266400814
16,77.72,3.1240544999999997,5.365554400000008,0.6370770147442818
17,78.46,3.6795953999999966,5.926286899999994,0.6290359858423471
18,77.02,3.704855100000003,5.900948499999998,0.6719325850903988
19,80.08,3.824158600000004,6.097188399999993,0.6083493588119745
20,80.08,3.750194399999998,5.864793199999994,0.618238779976964
21,79.3,3.425252399999991,5.585641600000002,0.6668767039477825
22,80.08999999999999,4.052738099999999,6.1182646999999974,0.6740297843515873
23,80.16,4.006887999999975,6.170753899999994,0.6960916727036238
24,80.25999999999999,3.174506699999995,5.341807500000016,0.7098379528522492
25,78.25999999999999,4.024578300000002,6.135764600000016,0.8142225555330515
26,79.7,4.630956400000002,7.030808700000023,0.7485080294311046
27,77.78,3.5914438000000075,5.74192739999998,0.7952273607254028
28,80.47999999999999,3.2884401000000025,5.478145500000011,0.7605300474166871
29,80.63,3.585182000000003,5.829492700000003,0.7933742146939039
30,80.11,3.755349499999994,5.977643499999999,0.7971630062162877
31,80.31,3.5761717000000033,5.808700000000016,0.8920380917191505
32,79.44,3.8575441000000126,6.045723100000004,0.9780064055323601
33,80.25,3.7479026999999974,5.937865599999981,0.8866238851845264
34,80.54,3.654211299999986,5.771595200000007,0.8723013733327388
35,79.88,4.340293199999991,6.522088299999979,0.886854303330183
36,79.86,4.209197599999982,6.330631199999999,0.9126902625709772
37,80.67,3.733479799999998,6.0025271999999745,0.9748005417734384
38,80.45,3.6939256,5.8723308000000145,1.0019120406359434
39,77.13,3.8650183999999967,6.346213599999999,1.1313585104048252
40,78.44,3.9042012999999827,6.105021600000015,1.0872823897004127
41,79.54,3.7578067000000033,5.9397142999999915,1.1452041679620744
42,80.54,4.214609899999999,6.472318499999972,1.0889604102820158
43,80.64,3.8998063999999886,6.191667499999994,1.039532633945346
44,78.69,4.237466099999949,6.419294799999989,1.09632910951972
45,78.33,5.064379299999985,7.400606499999981,1.1120368064939976
46,80.05,4.454233999999985,6.774966000000006,1.076008569598198
47,80.08999999999999,3.8993202000000338,6.095514199999968,1.091317690461874
48,80.76,4.4085263000000054,6.575938300000018,1.1011983647942543
49,80.62,4.971037000000024,7.247142199999985,1.1058747285604478
50,80.33,4.247733700000026,6.4903137000000015,1.1678220438957214
