round,accuracy,training_time,round_time,loss
1,14.37,3.5489336,5.5080977,2.284082762002945
2,26.650000000000002,2.875854900000002,4.959670599999999,2.0829627639055253
3,46.739999999999995,3.119759300000002,5.296472299999998,1.542936230301857
4,56.84,2.888489700000001,5.012724800000001,1.249371546804905
5,66.41,2.7441394000000017,4.873359400000002,0.9014676536619664
6,64.97,2.8542115999999993,4.9259816,0.9395135843753815
7,70.59,2.752432600000006,4.835132899999998,0.8113898468017579
8,71.14,2.9091696999999996,4.992565599999999,0.7745905849337578
9,71.39,3.375815700000004,5.528357899999996,0.752846784889698
10,73.85000000000001,2.851268900000001,4.867962800000001,0.727507888674736
11,75.82,2.8746063000000035,5.045197799999997,0.6854337379336357
12,75.12,2.856109499999988,4.975635199999999,0.6876393359899521
13,76.27000000000001,2.7622233999999963,4.9028022999999905,0.6898988917469978
14,77.42999999999999,2.7177401999999944,4.8269971,0.6867040030658245
15,78.67,2.973950699999989,5.081869900000001,0.6634972321987153
16,77.88000000000001,3.7233118000000047,5.790606800000006,0.6659515008330346
17,77.82,2.8242724000000123,4.9434842,0.6897420963644981
18,78.99000000000001,3.0345465999999988,5.163413700000007,0.6941758517920971
19,78.36,2.851557900000003,4.962688600000007,0.75178835734725
20,78.52,2.7970677999999936,4.889034899999999,0.7764075171947479
21,77.75999999999999,2.7669989999999984,4.922612600000008,0.7809548343718052
22,78.72,2.841932600000007,4.940623599999995,0.7868643336743116
23,78.95,2.966790000000003,5.078302899999997,0.7710678641498089
24,79.25,2.6720392000000004,4.813088599999986,0.7986778256297111
25,79.16,3.4410313999999858,5.511903799999999,0.8593113565444946
26,78.46,2.8623481999999854,4.954709799999989,0.9362312657386065
27,78.31,2.774024799999978,4.883449100000007,0.896205580085516
28,79.39,2.9206690000000037,5.030628299999989,0.8387989009916782
29,79.35,2.9726545999999985,5.0666405999999995,0.9015351286530495
30,78.73,3.541933799999981,5.627863000000019,1.0051732105016709
31,79.44,2.727300200000002,4.828680300000002,0.9670826199650765
32,78.33,2.726503600000001,4.812217599999997,1.0924128530919552
33,79.59,2.7167374999999936,4.809001300000006,0.9226496994495392
34,79.36,2.809740299999987,4.892661400000009,0.96617830067873
35,78.83,3.6199951000000112,5.708763500000003,1.0708694650232793
36,78.71000000000001,2.776106299999981,4.887421700000004,1.1501261654496193
37,79.05,3.197528500000004,5.277364699999993,1.1861887773871422
38,79.3,2.879209299999985,4.966233700000004,1.193293056935072
39,80.08,2.860958399999987,5.0061885000000075,1.2315122525393962
40,79.96,2.7422717999999975,4.832695000000001,1.1505593994259835
41,79.75,2.9311082000000113,5.060993300000007,1.1773601964116096
42,80.07,4.030866199999991,6.087025400000016,1.2169804085791112
43,78.06,2.8460764000000154,4.968969900000019,1.3223375369608403
44,75.35,2.8374603000000036,4.934554800000001,1.548538713604212
45,76.34,2.989040100000011,5.108158000000003,1.4724585281312466
46,79.29,2.991751800000003,5.103164599999985,1.2963346543908119
47,80.03,3.0023107000000095,5.107792200000006,1.318974375128746
48,78.86999999999999,2.7697936999999797,4.857621499999993,1.3242611530423165
49,79.14999999999999,2.8186740999999813,4.981866900000028,1.2845335555821658
50,78.44,2.7126861000000417,4.796825699999999,1.3369131369888783
