round,accuracy,training_time,round_time
1,18.490000000000002,1.5444375849328935,4.723941796924919
2,43.47,1.3986762999556959,4.561813062056899
3,42.26,1.7443391249980778,4.857776897028089
4,29.04,0.6857407279312611,3.8122099589090794
5,35.980000000000004,1.2864827059675008,4.3678378579206765
6,34.14,1.252105657942593,4.300870917038992
7,36.1,1.5872414091136307,4.718547517200932
8,48.65,1.20866031316109,4.282341197831556
9,52.12,1.0964587971102446,4.210347834974527
10,58.599999999999994,1.258547281846404,4.349896203028038
11,42.25,1.388500815955922,4.450446414062753
12,37.730000000000004,1.5506374379619956,4.626783893909305
13,56.58,1.1655000490136445,4.294031560886651
14,55.04,2.002549594035372,5.088896912056953
15,57.709999999999994,1.556075989967212,4.55547066195868
16,42.94,1.9061789908446372,5.501856044167653
17,46.83,2.0453295779880136,5.551934258081019
18,42.82,1.5261688251048326,4.649568558903411
19,46.300000000000004,2.1677937109488994,5.275832890998572
20,48.67,1.9741659350693226,5.061460549943149
21,52.42,1.9200894350651652,4.901913010049611
22,45.65,1.972802170086652,5.018341317074373
23,48.22,1.335676123155281,4.45492275711149
24,64.13,1.5593865441624075,4.592799599049613
25,57.440000000000005,2.4299178880173713,5.499779323814437
26,64.99000000000001,1.921548695070669,4.985887033864856
27,64.88000000000001,2.3274494318757206,5.279551628045738
28,66.25,2.7215618728660047,5.801103594945744
29,55.44,1.5021044230088592,5.101300610927865
30,65.75,2.825585796032101,6.172853670082986
31,63.129999999999995,2.6335846800357103,5.581989302998409
32,57.92,2.2062467539217323,5.272344207856804
33,68.34,1.683302983874455,4.805930327856913
34,56.86,2.1676685670390725,5.319790665060282
35,61.040000000000006,1.4598558261059225,4.48854368692264
36,68.23,2.8074614759534597,5.916593315079808
37,48.79,1.6003819089382887,5.1440636839251965
38,56.04,1.99290123116225,5.0707183429040015
39,69.15,1.4191257718484849,4.503991023870185
40,71.3,2.172898385906592,5.297895912779495
41,59.29,1.8865096890367568,5.037726114969701
42,68.01,1.883446339983493,4.964523669099435
43,59.97,2.2245174960698932,5.287078054156154
44,67.29,2.2484796131029725,5.22977134399116
45,63.6,1.3963578119874,4.419765965081751
46,63.660000000000004,1.6405772620346397,4.736310690175742
47,70.5,1.7760848510079086,4.730239185038954
48,69.88,1.644605290144682,4.697578260907903
49,62.43,1.6590311580803245,4.796380928019062
50,72.1,1.5512575949542224,4.68310381192714
