round,accuracy,training_time,round_time
1,26.61,1.8469307550694793,5.183814299991354
2,17.7,1.4875343979801983,4.630156705854461
3,25.369999999999997,2.2016184551175684,5.300057634012774
4,44.3,1.6432259927969426,4.753606132930145
5,45.269999999999996,1.4122003631200641,4.60180779104121
6,44.91,1.811681083170697,4.863335378933698
7,43.46,2.262286706129089,5.295412288047373
8,46.37,1.0948923348914832,4.161429165164009
9,55.059999999999995,1.3259212321136147,4.44528299709782
10,57.75,1.733776787063107,4.814981639850885
11,51.64,2.0666596519295126,5.098047883016989
12,47.81,1.838148003211245,4.953443741193041
13,58.550000000000004,2.0451403979677707,4.9921142749954015
14,41.75,1.8676903028972447,4.772263891994953
15,60.8,1.8483437048271298,4.922763134818524
16,59.31999999999999,1.3910811711102724,4.4323170757852495
17,55.279999999999994,1.351408113958314,4.464595688972622
18,65.18,1.3421005459968,4.397253392031416
19,51.23,1.9941881131380796,5.104253577999771
20,64.4,1.6149208568967879,4.61753190192394
21,63.980000000000004,1.4613882650155574,4.500035913195461
22,62.21,1.859708024887368,4.936244023032486
23,57.25,2.0689223741646856,5.084267015103251
24,57.06,1.896690848050639,4.925177437020466
25,67.23,2.6282169530168176,5.503881620941684
26,66.44,2.367129555903375,5.36164906504564
27,50.660000000000004,2.8252624550368637,5.879853208083659
28,62.6,2.4480958490166813,5.453047460876405
29,68.7,1.9672623488586396,5.063770735869184
30,62.36000000000001,2.373334834119305,5.3021311110351235
31,52.88,1.7085021890234202,4.736030944855884
32,58.10999999999999,2.5217535190749913,5.56416676286608
33,62.0,2.8628016079310328,6.070985786849633
34,70.26,1.3191614509560168,4.320628698915243
35,70.47,2.191943746060133,5.1479946069885045
36,68.47999999999999,2.149004240054637,5.211871681036428
37,60.050000000000004,2.1775001620408148,5.1879216600209475
38,71.32,2.519587806193158,5.631772828055546
39,61.73,2.835103973047808,5.805293523008004
40,74.85000000000001,2.8197862438391894,5.7766786811407655
41,64.82,2.499139758059755,5.597230322891846
42,60.68,2.6199449489358813,5.616195512935519
43,67.5,1.9128744299523532,4.928097096970305
44,71.44,1.8661530350800604,4.920281688217074
45,65.18,2.45087485993281,5.455174478003755
46,60.24,2.291882496094331,5.243832670152187
47,71.13000000000001,2.1372117588762194,5.219274367904291
48,69.11,1.5371119191404432,4.5636288051027805
49,60.47,2.0452252100221813,5.133026156108826
50,63.12,2.2619473170489073,5.1218719279859215
