round,accuracy,training_time,round_time
1,16.619999999999997,0.8188244999999998,2.6727933000000004
2,58.19,0.8031932000000008,2.634696
3,77.68,0.7569051999999985,2.592969700000001
4,84.46000000000001,0.7756074999999996,2.5716623999999975
5,88.69,0.6847461999999993,2.5009561
6,91.78,0.6446192000000011,2.4774086000000004
7,94.19,0.6979389000000005,2.5055322999999987
8,95.03,0.6913233000000005,2.5035182999999996
9,94.39999999999999,0.7210934999999985,2.5395848
10,95.89,0.6998062999999988,2.5896655000000024
11,96.04,0.6771808000000021,2.4968012
12,96.22,0.7554135999999971,2.5746962999999994
13,96.59,0.8452279000000047,2.6930136000000005
14,96.17,0.8181906999999953,2.703101099999998
15,96.92,0.6619282999999996,2.5367815999999976
16,97.04,0.7541656000000003,2.6187982000000005
17,96.92,0.6305770000000024,2.485843200000005
18,96.72,0.9425943999999973,2.795737299999999
19,97.3,0.6955144999999945,2.543825399999996
20,97.41,0.7581156999999976,2.6604495000000057
21,97.16,0.5922374000000019,2.4494426999999916
22,97.43,0.8701977999999997,2.735631100000006
23,97.43,0.8438742000000019,2.7282208000000026
24,97.59,0.7747163999999884,2.63118759999999
25,97.50999999999999,0.7402128999999888,2.651222500000003
26,97.24000000000001,0.6594812999999959,2.5247918000000027
27,97.72999999999999,0.7978773999999902,2.6645017999999965
28,97.72,0.7326508000000018,2.5992751
29,97.68,0.7107014000000049,2.5677274000000097
30,97.7,0.8055232999999902,2.667445200000003
31,97.92999999999999,0.7206259999999958,2.5861673999999937
32,97.61,0.6542235999999946,2.5401712999999972
33,97.19,0.7551677999999953,2.6324678999999946
34,97.89,0.676718699999995,2.545003399999999
35,97.91,0.7589631999999966,2.6428657999999956
36,97.92999999999999,0.9266243000000003,2.7910578999999984
37,97.72999999999999,0.7335804000000081,2.6262226000000055
38,97.95,0.8882016000000021,2.741547699999998
39,97.76,0.628783900000002,2.521272400000001
40,98.00999999999999,0.8959855999999888,2.765486899999999
