round,accuracy,training_time,round_time
1,19.400000000000002,0.17422649999999962,1.6083552
2,43.33,0.21662290000000084,1.6038778999999987
3,51.67,0.20806190000000058,1.6260912000000012
4,45.93,0.3232797999999999,1.7250364000000005
5,59.11,0.17333500000000157,1.5828446000000014
6,56.02,0.1712157000000012,1.5852816000000018
7,65.49000000000001,0.21075679999999863,1.593147199999997
8,65.66,0.28832530000000034,1.6894333999999986
9,59.72,0.22014940000000038,1.6321119000000017
10,78.94,0.21386389999999977,1.6217143999999983
11,65.85,0.17865779999999987,1.603107099999999
12,67.30000000000001,0.15639850000000166,1.5654478000000047
13,80.58,0.14269609999999844,1.537567800000005
14,71.67999999999999,0.1768870999999983,1.5745936
15,67.82000000000001,0.2891509999999968,1.6963685999999996
16,75.02,0.21945519999999874,1.632386799999999
17,73.11999999999999,0.1756218999999959,1.5886264999999966
18,71.99,0.19635339999999957,1.5916919999999948
19,79.93,0.21338039999999836,1.6146685999999946
20,80.86,0.1680955999999938,1.5820301999999984
21,76.64999999999999,0.16311909999999585,1.5780663999999973
22,79.58,0.14861340000000212,1.5545516000000035
23,70.0,0.22230529999999504,1.6192412999999988
24,70.46,0.22288079999999866,1.6299958999999973
25,72.85000000000001,0.23138999999999754,1.6575209000000015
26,75.77000000000001,0.3269680000000008,1.728287299999998
27,76.59,0.17712649999999996,1.5994332
28,71.13000000000001,0.17962200000000195,1.5772495000000006
29,70.23,0.21008109999999647,1.5939927999999952
30,74.18,0.14693099999999504,1.5407717000000005
31,79.22,0.21293399999999707,1.6203690999999978
32,79.05,0.19511370000000028,1.5813765999999987
33,82.75,0.19040480000000315,1.602632700000001
34,83.12,0.2404927999999984,1.6542091000000028
35,81.5,0.2364058,1.6461154999999934
36,78.42,0.24834450000000174,1.6411136999999911
37,82.16,0.20046920000000057,1.5945590000000038
38,85.38,0.21340299999999957,1.603388300000006
39,83.50999999999999,0.21156609999999887,1.6202322999999978
40,80.86,0.16278739999999914,1.5574239999999975
41,80.33,0.18307479999999998,1.570242499999992
42,81.12,0.16481910000000255,1.5612122
43,78.97,0.2569067999999959,1.6407101000000068
44,78.71000000000001,0.27716569999999763,1.673090099999996
45,82.06,0.19956910000000505,1.5992136999999929
46,85.42,0.1726156000000003,1.5885439999999988
47,86.11,0.17281380000000013,1.5661342000000076
48,87.09,0.28951680000000124,1.6777455999999944
49,83.84,0.18534970000000328,1.591122800000008
50,81.17999999999999,0.13474970000000042,1.5551361999999926
