round,accuracy,training_time,round_time
1,10.0,6.182375523960218,20.63920103595592
2,10.0,5.845676657976583,18.75616197101772
3,10.0,6.182913648895919,19.44994614389725
4,14.790000000000001,6.229715951019898,19.608742638956755
5,15.78,6.11248017498292,18.18727835197933
6,16.59,6.151295016985387,18.029571055900306
7,16.220000000000002,5.882500107865781,17.027071804972365
8,16.869999999999997,6.441619787830859,17.408055467065424
9,15.57,5.995419271988794,17.39590945886448
10,15.440000000000001,6.634607867104933,18.167058922117576
11,17.22,6.539949565194547,18.43948098598048
12,17.24,5.920323523925617,17.5415254549589
13,16.919999999999998,6.126221136888489,17.13162791286595
14,17.45,5.979911634000018,17.10463403002359
15,17.91,5.610999180004001,18.635622820118442
16,18.82,5.936786696081981,16.792911207070574
17,20.18,5.939601538935676,16.960814061108977
18,20.77,6.122797353891656,17.883342914981768
19,20.11,5.781037085922435,17.858393308939412
20,22.74,5.9738300130702555,17.11493821302429
21,21.740000000000002,6.003921797964722,16.993915248895064
22,21.95,5.92222985601984,16.974690404022112
23,20.74,5.956423559924588,17.18008541013114
24,23.56,5.9791563579346985,17.006453337147832
25,24.0,5.968858225038275,17.010171822970733
26,22.29,5.845603459049016,17.03343064012006
27,23.07,5.910623585106805,17.092506370972842
28,24.060000000000002,6.764652656856924,18.385752452071756
29,25.28,6.398955141892657,18.386905565857887
30,25.840000000000003,6.00415887311101,18.17515915608965
31,24.94,6.163855751976371,17.84902979200706
32,25.61,5.809805934084579,16.85127464402467
33,26.200000000000003,5.8890690160915256,17.14557940000668
34,26.419999999999998,5.984742522006854,17.08979416685179
35,25.89,6.549988751998171,17.56263702083379
36,26.279999999999998,6.097887734184042,17.303265742957592
37,27.639999999999997,5.847572671016678,16.89210978988558
38,27.24,5.885511555010453,17.685218633152544
39,27.169999999999998,5.92169181117788,17.07324908510782
40,25.650000000000002,6.22201343299821,17.29935144004412
41,27.04,5.975843177177012,17.00259073986672
42,28.560000000000002,6.069685332942754,17.20935541484505
43,27.87,5.771588189993054,17.798474564915523
44,25.83,6.060552502982318,17.9598287390545
45,29.220000000000002,5.8222668438684195,17.887057402869686
46,28.49,6.146709328982979,18.433901958866045
47,28.88,5.965083280811086,18.09275368391536
48,28.499999999999996,5.9629324418492615,18.0156094240956
49,30.43,6.310174196958542,18.219920687843114
50,29.74,5.833954020868987,17.957642041845247
