round,accuracy,training_time,round_time
1,10.0,6.1817162949591875,19.673230255953968
2,10.0,5.918199121952057,18.056917859008536
3,11.35,6.059409087989479,18.23560119094327
4,12.32,6.463148888899013,18.54380872892216
5,10.0,6.001104508060962,20.18898989004083
6,11.33,6.3233289760537446,17.37875929614529
7,10.0,5.69369842694141,16.903988828882575
8,15.920000000000002,6.070919370045885,17.31024614907801
9,16.54,6.193715733941644,17.501623553223908
10,17.68,6.208614909090102,18.384523312095553
11,15.7,6.217799721984193,18.395846992032602
12,17.86,5.8695677008945495,17.076128975953907
13,20.25,6.280436529079452,18.36598124494776
14,19.38,6.144650192931294,18.261598500888795
15,15.98,5.814450830919668,17.083014887059107
16,19.939999999999998,5.79791205516085,17.066146760014817
17,19.139999999999997,6.3897341100964695,17.35476724198088
18,16.619999999999997,6.023016738006845,17.259794275043532
19,21.77,5.8368184447754174,17.148843507049605
20,18.029999999999998,5.7653133880812675,17.243300748988986
21,20.89,5.88292720192112,17.148015353130177
22,21.4,5.956953550921753,17.22273370018229
23,21.21,6.373883099993691,17.568017966113985
24,19.21,6.371227713068947,18.127405741019174
25,17.8,6.680231982143596,18.735227606026456
26,22.78,5.944185964064673,17.31434027198702
27,19.8,6.280945773003623,18.151013336144388
28,22.689999999999998,5.765711347106844,17.85440592095256
29,23.05,5.757800441002473,16.998937990050763
30,23.41,5.788319389801472,16.95536683895625
31,25.45,5.891807455103844,17.17118429299444
32,21.02,5.807040362153202,16.820597964106128
33,20.979999999999997,6.291294906986877,18.204230962786824
34,21.09,6.777340683853254,18.640411345055327
35,22.830000000000002,5.831667464226484,17.317039140034467
36,27.46,5.851802308112383,17.295821024104953
37,27.52,5.822059067897499,17.06121186213568
38,25.55,5.794058038853109,17.11089365091175
39,28.299999999999997,5.81261207186617,16.882791231852025
40,28.189999999999998,5.961298753041774,17.146644480060786
41,29.42,5.9632017239928246,17.721465348964557
42,27.29,6.039045410929248,17.277866860153154
43,28.549999999999997,5.836103207897395,17.084548408165574
44,29.4,6.555518438108265,17.866435415111482
45,30.580000000000002,6.053898700047284,17.365986684104428
46,33.76,5.957508785882965,17.18014013208449
47,31.919999999999998,6.060623253928497,18.170740124071017
48,26.479999999999997,6.073890914907679,18.218644578009844
49,33.92,5.845518728950992,17.948507817229256
50,35.39,6.231592287076637,18.257338752038777
