round,accuracy,training_time,round_time
1,11.28,0.6900620000000011,2.6282198
2,47.88,0.7516236999999997,2.8122612
3,73.95,1.3584739999999993,3.402689799999999
4,88.0,1.1791102000000002,3.260147
5,91.62,0.6810778000000006,2.7938058000000012
6,93.25,1.3150218000000002,3.4506114999999973
7,94.72,1.1499053000000004,3.2547292
8,95.14,0.8923979000000024,2.975589300000003
9,95.97,0.8753129999999985,3.0057065000000023
10,96.04,1.173382199999999,3.2783522000000005
11,96.66,1.1270956999999981,3.2678887000000003
12,96.2,0.6787458999999956,2.835427199999998
13,96.71,1.3305018000000004,3.4266806999999986
14,96.74000000000001,0.7311667999999969,2.885214900000001
15,97.06,0.6617782000000005,2.7652545999999987
16,97.16,1.1667462999999998,3.250387400000001
17,96.99,1.092652000000001,3.2145189999999957
18,96.61999999999999,1.1131746000000007,3.251123900000003
19,96.93,1.0420890000000043,3.1832031
20,97.15,0.8481314999999938,2.9338163000000037
21,97.3,1.1625610999999907,3.268644600000002
22,97.54,1.1923879000000142,3.2999645999999956
23,97.2,0.7717639999999903,2.908175099999994
24,97.58,1.188654299999996,3.3144722999999914
25,97.33000000000001,1.1508842000000072,3.303961199999989
26,97.37,1.1827049000000045,3.3477750999999927
27,97.61,0.8382407999999941,2.985111400000008
28,97.49,1.2871511000000027,3.400533699999997
29,97.5,0.688587499999997,2.7836109999999934
30,97.44,1.2980689999999981,3.448972399999988
31,97.41,0.7948925999999972,2.924305099999998
32,97.59,0.9063415000000106,3.015031999999991
33,97.38,0.6978578000000084,2.795265399999991
34,97.44,1.1248164000000003,3.246145200000001
35,97.57000000000001,0.8160321999999951,2.973392799999999
36,97.74000000000001,1.0901259000000039,3.2192820999999867
37,97.77,1.156943400000003,3.2905911999999944
38,97.66,0.9277901999999898,3.0991585999999955
39,97.72999999999999,0.7504035999999985,2.890298900000005
40,97.81,0.7631152000000156,2.850657900000016
41,97.71,1.378321700000015,3.50626699999998
42,97.6,1.2564120999999773,3.3095202000000086
43,97.68,0.8709190999999805,3.00441330000001
44,97.68,1.4540390999999886,3.600765800000005
45,97.86,1.1309575000000223,3.292147099999994
46,97.83,0.7376258999999834,2.885381300000006
47,97.97,0.7250663999999745,2.8639148999999975
48,97.94,1.1405623999999932,3.2569837000000064
49,97.92999999999999,0.8435174999999902,2.9762653999999884
50,97.87,1.256805700000001,3.431486199999995
