round,accuracy,training_time,round_time
1,45.64,0.10117479999999901,1.5042923000000012
2,60.75000000000001,0.08922200000000124,1.4021942000000003
3,67.16,0.08690680000000128,1.3839146000000007
4,69.16,0.09208199999999955,1.4180191999999998
5,65.24,0.0983457000000012,1.4144188
6,75.32,0.09249240000000114,1.4076105999999982
7,80.86,0.08649510000000049,1.4468208000000011
8,77.92999999999999,0.086773400000002,1.4001781999999992
9,80.97999999999999,0.09280099999999791,1.4089785
10,76.71,0.0869560000000007,1.4150928999999977
11,80.58999999999999,0.1251774999999995,1.4223131000000002
12,81.91000000000001,0.10178960000000004,1.4051126000000025
13,80.82000000000001,0.14094639999999714,1.4504045000000012
14,83.86,0.0867129999999996,1.377573599999998
15,83.56,0.08664260000000112,1.4126393999999998
16,84.24000000000001,0.0871972999999997,1.3977843000000014
17,83.35000000000001,0.08792139999999904,1.4201882999999995
18,83.12,0.10065270000000481,1.4487974000000037
19,84.45,0.08688860000000176,1.3766840999999985
20,82.94,0.08938239999999809,1.3993078000000025
21,84.82,0.12000400000000155,1.441699700000001
22,85.72999999999999,0.08688409999999891,1.402781400000002
23,84.72,0.087441400000003,1.3973748000000015
24,85.84,0.09180969999999888,1.404155699999997
25,85.53,0.0924106000000009,1.398567
26,86.14,0.09104190000000045,1.4137909999999962
27,86.8,0.08938059999999837,1.4032138000000032
28,86.1,0.13190940000000495,1.450854899999996
29,86.07000000000001,0.1305936999999986,1.439051499999998
30,86.38,0.08580910000000586,1.4194499999999977
31,84.33,0.10042119999999954,1.5040620000000047
32,86.18,0.15287619999999436,1.475605299999998
33,86.25,0.090170999999998,1.3948542999999987
34,86.85000000000001,0.0902940000000001,1.4001902999999984
35,86.05000000000001,0.11963240000000042,1.4209281000000047
36,87.26,0.08831779999999867,1.408473799999996
37,86.38,0.08829519999999746,1.3992369000000053
38,85.42,0.08951900000000279,1.4277833999999956
39,86.65,0.08781050000000334,1.402116300000003
40,86.61999999999999,0.08664069999999668,1.400037900000001
41,86.13,0.08860750000000905,1.4023105999999927
42,86.96000000000001,0.08847099999999841,1.5722231999999963
43,87.24,0.08980909999999653,1.441182800000007
44,87.36,0.09239150000000507,1.5419538000000017
45,86.14,0.12850329999999133,1.467076800000001
46,86.6,0.09485610000000122,1.8112144999999913
47,84.27,0.08962280000000078,1.4219108000000062
48,85.35000000000001,0.13482119999999043,1.4327738000000068
49,85.9,0.15122089999999844,1.4521410999999915
50,85.57000000000001,0.1337263000000064,1.4476800999999995
