round,accuracy,training_time,round_time
1,62.2,0.1595595999999997,1.5063850999999993
2,77.23,0.08876559999999856,1.4479456000000006
3,80.36,0.08642460000000085,1.4073378000000005
4,82.47,0.0894900000000014,1.4326205000000005
5,83.49,0.0892621000000009,1.4575001000000007
6,84.82,0.08783430000000081,1.4198100000000018
7,85.09,0.08476280000000003,1.3898090999999972
8,85.69,0.14844700000000088,1.531509800000002
9,86.15,0.08834530000000029,1.4149887999999997
10,86.44,0.08459539999999777,1.3924361999999988
11,86.76,0.08602239999999739,1.4264915999999985
12,86.8,0.08840169999999858,1.4186298999999991
13,87.15,0.09408140000000031,1.4045100999999995
14,87.47,0.08693279999999959,1.3898076999999986
15,87.61,0.08868779999999887,1.4347101000000002
16,87.6,0.09055509999999956,1.4131841000000023
17,87.94,0.08860819999999947,1.4223084999999998
18,87.98,0.08788979999999924,1.4147329999999982
19,87.92,0.08741410000000371,1.4816743000000017
20,88.14,0.0876039999999989,1.4144986000000017
21,88.35,0.0866043999999988,1.4129800000000046
22,88.32,0.08611460000000193,1.4237962999999993
23,88.52,0.09152410000000089,1.4184385000000006
24,88.63,0.08746700000000374,1.4167492999999993
25,88.58,0.08997550000000132,1.4106325999999996
26,88.92,0.14017360000000423,1.463204900000001
27,89.09,0.08979300000000023,1.4109109999999987
28,88.98,0.08646549999999564,1.4052298000000008
29,89.19,0.08788099999999588,1.4109942999999987
30,88.92999999999999,0.10270369999999929,1.4190332999999953
31,89.05999999999999,0.0855821999999975,1.4016045999999989
32,89.09,0.09659369999999967,1.4158173000000005
33,89.11,0.12027559999999937,1.4455534999999955
34,89.11,0.1646919000000011,1.5016211000000013
35,89.38000000000001,0.08682160000000039,1.4119480000000024
36,89.25,0.08545870000000377,1.4143029999999968
37,89.46,0.08916909999999945,1.4106729000000016
38,89.49000000000001,0.08683320000000094,1.4185085999999956
39,89.7,0.08708229999999872,1.4555044999999893
40,89.4,0.08971000000001084,1.4091409000000112
41,89.60000000000001,0.09017489999999384,1.4133197999999965
42,89.58,0.1041712999999902,1.4394278999999983
43,89.5,0.08716889999999466,1.4197325000000092
44,89.55,0.08613859999999818,1.4084319000000107
45,89.66,0.1181989000000101,1.441767200000001
46,89.51,0.08782539999999983,1.4111794999999887
47,89.63,0.09749879999999678,1.425162400000005
48,89.64,0.1195699000000019,1.4462958000000015
49,89.73,0.1359363999999914,1.466194900000005
50,89.78,0.08986299999999403,1.43118299999999
