round,accuracy,training_time,round_time
1,34.52,0.19675470609217882,3.027504898607731
2,44.86,0.19860664941370487,2.72358026728034
3,59.62,0.2295165667310357,2.7396726049482822
4,68.7,0.24874472059309483,2.7432951582595706
5,64.14,0.2608942361548543,2.74169709533453
6,64.17,0.27387103997170925,2.74116378556937
7,79.12,0.27025172021239996,2.767304616048932
8,62.21,0.22634693048894405,2.745823023840785
9,74.79,0.2622734634205699,2.7538862358778715
10,72.21,0.21083815209567547,2.7317822547629476
11,70.37,0.2672906247898936,2.74586193729192
12,76.71,0.25142341759055853,2.7460365537554026
13,84.31,0.2912581283599138,2.80399155523628
14,79.97,0.2711952170357108,2.833176256157458
15,74.1,0.25864580925554037,2.762650673277676
16,69.61,0.24961167108267546,2.740047530271113
17,71.74000000000001,0.2447428284212947,2.750863801687956
18,67.91,0.28214806504547596,2.74141860101372
19,74.41,0.2606276050209999,2.736200493760407
20,82.86,0.26639753114432096,2.754047500900924
21,80.63,0.21447208803147078,2.751518039032817
22,68.34,0.2218936812132597,2.7013860484585166
23,79.7,0.2632004963234067,2.770338060334325
24,83.86,0.22522383090108633,3.1748904697597027
25,77.51,0.25900749117136,2.747155030258
26,77.75,0.2375756287947297,3.201168080791831
27,83.59,0.19427225086838007,2.7013564873486757
28,84.67,0.21399136539548635,2.70956667419523
29,78.64,0.2560749016702175,2.760355683043599
30,83.14,0.24641679972410202,2.7525141341611743
31,86.48,0.2472893800586462,2.741758942604065
32,82.96,0.27530127484351397,2.7583437403663993
33,83.09,0.24425084423273802,2.7872906355187297
34,82.07,0.2931399457156658,2.7506224885582924
35,85.39999999999999,0.212649698369205,2.7023007180541754
36,86.42,0.27095426246523857,2.751810039393604
37,85.99,0.24709893949329853,2.7842309586703777
38,83.91999999999999,0.18395307008177042,3.156279212795198
39,84.06,0.2613727319985628,2.7142487624660134
40,80.97999999999999,0.184167861007154,2.666641536168754
41,84.2,0.24401549622416496,2.724124918691814
42,85.96000000000001,0.20680736657232046,2.6902356343343854
43,84.02,0.19000799860805273,2.682970858179033
44,83.35000000000001,0.24670630507171154,2.721134622581303
45,83.49,0.22472551837563515,2.7346815690398216
46,84.11999999999999,0.26329782605171204,2.7515551671385765
47,85.32,0.28292871452867985,2.7647899175062776
48,85.2,0.1842192830517888,2.6875648740679026
49,85.11,0.26798939891159534,2.772070297971368
50,85.72999999999999,0.20190307404845953,2.7117358362302184
